"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","6","2"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","10","9"
"comm_confirm_grp[1]/comm_details","1","19"
"comm_confirm_grp[1]/comm_confirm","1","19"
"u5_iden_grp[1]/u5_id","92","21"
"u5_iden_grp[1]/u5_fullname","92","21"
"u5_iden_grp[1]/u5_age","92","21"
"u5_iden_grp[1]/u5_ct_id","92","21"
"u5_iden_grp[1]/u5_ct_fullname","92","21"
"uf9","1","113"
"consent_grp[1]/consent","4","114"
"comments","17","116"
"consented_grp[1]/ub0","1","122"
"consented_grp[1]/ub1_age_sel","1","123"
"consented_grp[1]/ub1_dob_dmy","12","124"
"consented_grp[1]/ub5","4","136"
"consented_grp[1]/ub6","1","140"
"consented_grp[1]/ub9","1","142"
"consented_grp[1]/br1","7","143"
"consented_grp[1]/ec1","3","150"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","22","153"
"consented_grp[1]/ec2_grp[1]/ec2_label","22","153"
"consented_grp[1]/ec2_grp[1]/ec2a","22","153"
"consented_grp[1]/ec2_grp[1]/ec2b","22","153"
"consented_grp[1]/ec2_grp[1]/ec2c","22","153"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","12","175"
"consented_grp[1]/ec3_grp[1]/ec3a","12","175"
"consented_grp[1]/ec3_grp[1]/ec3b","12","175"
"consented_grp[1]/ec5_grp[1]/ec5","33","187"
"consented_grp[1]/ec5_grp[1]/ec5_label","33","187"
"consented_grp[1]/ec5_grp[1]/ec5a","33","187"
"consented_grp[1]/ec5_grp[1]/ec5b","33","187"
"consented_grp[1]/ec5_grp[1]/ec5c","33","187"
"consented_grp[1]/ec5_grp[1]/ec5d","33","187"
"consented_grp[1]/ec5_grp[1]/ec5e","33","187"
"consented_grp[1]/ec5_grp[1]/ec5f","33","187"
"consented_grp[1]/ec6_grp[1]/ec6_note","3","220"
"consented_grp[1]/ec6_grp[1]/ec6","3","220"
"consented_grp[1]/ec7","1","222"
"consented_grp[1]/ec8","1","224"
"consented_grp[1]/ec9","3","225"
"consented_grp[1]/ec10","3","227"
"consented_grp[1]/ec11","6","231"
"consented_grp[1]/ec12","2","237"
"consented_grp[1]/ec13","3","239"
"consented_grp[1]/ec14","5","242"
"consented_grp[1]/ec15","5","247"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","87","253"
