"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","3"
"enum_id","7","5"
"enum_confirm_grp[1]/enum_details","1","11"
"enum_confirm_grp[1]/enum_confirm","1","11"
"community_id","32","13"
"comm_confirm_grp[1]/comm_details","1","45"
"comm_confirm_grp[1]/comm_confirm","1","45"
"hhid_grp[1]/hhid_instruction","6","46"
"hhid_grp[1]/hhid_struct_num","6","46"
"hhid_grp[1]/hhid_hh_num","6","46"
"hhid_confirm_grp[1]/hhid_details","1","52"
"hhid_confirm_grp[1]/hhid_confirm","1","52"
"consent_grp[1]/consent_instr","672","54"
"consent_grp[1]/consent","672","54"
"consented_grp[1]/hh_note","2","725"
"consented_grp[1]/hhm_cnt","58","727"
"consented_grp[1]/rooster_note","2","785"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","37","787"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","37","787"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","37","787"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","3","824"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","3","827"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","5","830"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","2","831"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","5","833"
"consented_grp[1]/hhm_rpt[1]/ed4","6","835"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","17","838"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","17","838"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","842"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","842"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","842"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","12","859"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","65","869"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","32","938"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","994"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","21","996"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","1017"
"consented_grp[1]/hhm_rpt[2]/ed4","2","1019"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","3","1021"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","2","1024"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","3","1026"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","2","1029"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","10","1031"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","10","1031"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","25","1040"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","25","1040"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","25","1040"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","34","1066"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","7","1099"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","1106"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","2","1108"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","8","1110"
"consented_grp[1]/hhm_rpt[3]/ed4","2","1118"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","1120"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","1121"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","1124"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","2","1126"
"consented_grp[1]/hhm_rpt[3]/ed9","4","1128"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","4","1132"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","13","1136"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","11","1149"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","2","1160"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","27","1161"
"consented_grp[1]/hhm_rpt[3]/ed15","5","1188"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","2","1194"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","3","1195"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","4","1198"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","4","1198"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","1202"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","1202"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","1202"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","13","1223"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","6","1236"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","5","1241"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","24","1246"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","4","1271"
"consented_grp[1]/hhm_rpt[4]/ed4","2","1274"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","4","1276"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","3","1280"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","12","1283"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","3","1295"
"consented_grp[1]/hhm_rpt[4]/ed9","2","1298"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","3","1301"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","1","1304"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","2","1305"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","1","1307"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","6","1308"
"consented_grp[1]/hhm_rpt[4]/ed15","3","1314"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","4","1317"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","1","1321"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","27","1323"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","27","1323"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","29","1350"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","29","1350"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","29","1350"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","4","1379"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","4","1382"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","1387"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","26","1389"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","1415"
"consented_grp[1]/hhm_rpt[5]/ed4","9","1417"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","7","1426"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","14","1433"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","2","1447"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","4","1449"
"consented_grp[1]/hhm_rpt[5]/ed9","5","1453"
