"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","14","3"
"enum_confirm_grp[1]/enum_details","1","16"
"enum_confirm_grp[1]/enum_confirm","1","16"
"community_id","54","17"
"comm_confirm_grp[1]/comm_details","113","71"
"comm_confirm_grp[1]/comm_confirm","113","71"
"hhid_grp[1]/hhid_instruction","7","184"
"hhid_grp[1]/hhid_struct_num","7","184"
"hhid_grp[1]/hhid_hh_num","7","184"
"hhid_confirm_grp[1]/hhid_details","4","191"
"hhid_confirm_grp[1]/hhid_confirm","4","191"
"consent_grp[1]/consent_instr","662","195"
"consent_grp[1]/consent","662","195"
"consented_grp[1]/hh_note","28","858"
"consented_grp[1]/hhm_cnt","44","885"
"consented_grp[1]/rooster_note","2","929"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","48","931"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","48","931"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","48","931"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","8","979"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","3","988"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","66","991"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_y","93","1057"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","27","1150"
"consented_grp[1]/hhm_rpt[1]/ed4","3","1159"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","18","1179"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","18","1179"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","20","1198"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","20","1198"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","20","1198"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","3","1218"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","1221"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","1224"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","43","1228"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","31","1250"
"consented_grp[1]/hhm_rpt[2]/ed4","5","1301"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","21","1306"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","21","1306"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","52","1327"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","52","1327"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","52","1327"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","10","1379"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","1389"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","1391"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","17","1394"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","4","1412"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","46","1416"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","46","1416"
"consented_grp[1]/hhm_ch_intro","9","1462"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","6","1470"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","20","1476"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","3","1496"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","4","1500"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","4","1504"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","6","1508"
"consented_grp[1]/u5_rpt[1]/u5_note","49","1514"
"consented_grp[1]/hc_grp[1]/hc1a","17","1562"
"consented_grp[1]/hc_grp[1]/hc1b","15","1580"
"consented_grp[1]/hc_grp[1]/hc2","16","1594"
"consented_grp[1]/hc_grp[1]/hc3","9","1611"
"consented_grp[1]/hc_grp[1]/hc4","44","1620"
"consented_grp[1]/hc_grp[1]/hc5","5","1664"
"consented_grp[1]/hc_grp[1]/hc6","13","1669"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","35","1681"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","35","1681"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","35","1681"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","35","1681"
