"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"enum_id","6","1"
"enum_confirm_grp[1]/enum_details","2","7"
"enum_confirm_grp[1]/enum_confirm","2","7"
"community_id","8","8"
"comm_confirm_grp[1]/comm_details","5","15"
"comm_confirm_grp[1]/comm_confirm","5","15"
"hhid_grp[1]/hhid_instruction","13","18"
"hhid_grp[1]/hhid_struct_num","13","18"
"hhid_grp[1]/hhid_hh_num","13","18"
"hhid_confirm_grp[1]/hhid_details","3","29"
"hhid_confirm_grp[1]/hhid_confirm","3","29"
"consent_grp[1]/consent_instr","141","31"
"consent_grp[1]/consent","141","31"
"consented_grp[1]/hh_note","3","171"
"consented_grp[1]/hhm_cnt","5","173"
"consented_grp[1]/rooster_note","3","176"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","41","178"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","41","178"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","41","178"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","4","217"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","4","220"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","5","221"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","10","224"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","4","232"
"consented_grp[1]/hhm_rpt[1]/ed4","5","235"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","9","238"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","9","238"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","239"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","239"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","239"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","3","259"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","9","262"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","4","263"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","110","265"
