"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","0","2"
"enum_id","7","2"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","15","11"
"comm_confirm_grp[1]/comm_details","1","25"
"comm_confirm_grp[1]/comm_confirm","1","25"
"u5_iden_grp[1]/u5_id","46","27"
"u5_iden_grp[1]/u5_fullname","46","27"
"u5_iden_grp[1]/u5_age","46","27"
"u5_iden_grp[1]/u5_ct_id","46","27"
"u5_iden_grp[1]/u5_ct_fullname","46","27"
"uf9","2","72"
"consent_grp[1]/consent","2","74"
"consented_grp[1]/ub0","1","76"
"consented_grp[1]/ub1_age_sel","3","77"
"consented_grp[1]/ub1_dob_dmy","16","80"
"consented_grp[1]/ub5","5","96"
"consented_grp[1]/ub9","4","101"
"consented_grp[1]/br1","12","105"
"consented_grp[1]/br2","32","116"
"consented_grp[1]/br3","11","149"
"consented_grp[1]/ec1","2","160"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","24","162"
"consented_grp[1]/ec2_grp[1]/ec2_label","24","162"
"consented_grp[1]/ec2_grp[1]/ec2a","24","162"
"consented_grp[1]/ec2_grp[1]/ec2b","24","162"
"consented_grp[1]/ec2_grp[1]/ec2c","24","162"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","35","186"
"consented_grp[1]/ec3_grp[1]/ec3a","35","186"
"consented_grp[1]/ec3_grp[1]/ec3b","35","186"
"consented_grp[1]/ec7","11","220"
"consented_grp[1]/ec8","3","231"
"consented_grp[1]/ec9","11","235"
"consented_grp[1]/ec10","17","246"
"consented_grp[1]/ec11","21","262"
"consented_grp[1]/ec12","2","283"
"consented_grp[1]/ec13","10","285"
"consented_grp[1]/ec14","12","295"
"consented_grp[1]/ec15","23","307"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","139","330"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","139","330"
"consented_grp[1]/ucd2_grp[1]/ucd2a","139","330"
"consented_grp[1]/ucd2_grp[1]/ucb2b","139","330"
"consented_grp[1]/ucd2_grp[1]/ucb2c","139","330"
"consented_grp[1]/ucd2_grp[1]/ucb2d","139","330"
"consented_grp[1]/ucd2_grp[1]/ucb2e","139","330"
"consented_grp[1]/ucd2_grp[1]/ucb2f","139","330"
"consented_grp[1]/ucd2_grp[1]/ucb2g","139","330"
"consented_grp[1]/ucd2_grp[1]/ucb2h","139","330"
"consented_grp[1]/ucd2_grp[1]/ucb2i","139","330"
"consented_grp[1]/ucd2_grp[1]/ucb2j","139","330"
"consented_grp[1]/ucd3","9","469"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","30","478"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","30","478"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","30","478"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","30","478"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","30","478"
"consented_grp[1]/ucf_grp[1]/ucf5","4","508"
"consented_grp[1]/ucf_grp[1]/ucf7b","6","513"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","519"
"consented_grp[1]/ucf_grp[1]/ucf13","3","521"
"consented_grp[1]/ucf_grp[1]/ucf14","5","524"
"consented_grp[1]/ucf_grp[1]/ucf15","7","529"
"consented_grp[1]/ucf_grp[1]/ucf16","10","536"
"consented_grp[1]/ucf_grp[1]/ucf17","14","546"
"consented_grp[1]/ucf_grp[1]/ucf18","23","560"
"consented_grp[1]/ucf_grp[1]/ucf19","22","582"
"consented_grp[1]/bd_grp[1]/bd2","11","605"
"consented_grp[1]/bd_grp[1]/bd3","12","616"
"consented_grp[1]/bd_grp[1]/bd4","10","628"
"consented_grp[1]/bd_grp[1]/bd5","4","637"
"consented_grp[1]/bd_grp[1]/bd6","7","642"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","42","649"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","42","649"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","42","649"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","42","649"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","42","649"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","42","649"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","691"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","691"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","5","694"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","5","694"
"consented_grp[1]/bd_grp[1]/bd8","2","698"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","701"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","10","702"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","712"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","9","713"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","11","722"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","732"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","13","735"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","18","748"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","23","765"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","6","788"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","10","795"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","11","804"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","11","816"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","7","826"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","61","833"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","4","882"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","8","898"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","9","906"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","9","916"
"consented_grp[1]/im2","2","925"
"consented_grp[1]/im5","2","927"
"consented_grp[1]/im6_note","2","929"
"consented_grp[1]/im6_rpt[1]/im6","12","931"
"consented_grp[1]/im6_rpt[1]/im6a","12","944"
"consented_grp[1]/im6_rpt[2]/im6","3","954"
"consented_grp[1]/im6_rpt[2]/im6a","10","955"
"consented_grp[1]/im6_rpt[3]/im6","3","965"
"consented_grp[1]/im6_rpt[3]/im6a","8","972"
"consented_grp[1]/im6_rpt[4]/im6","8","981"
"consented_grp[1]/im6_rpt[4]/im6a","13","988"
"consented_grp[1]/im6_rpt[5]/im6","3","1001"
"consented_grp[1]/im6_rpt[5]/im6a","9","1003"
