"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","6","3"
"enum_confirm_grp[1]/enum_details","2","9"
"enum_confirm_grp[1]/enum_confirm","2","9"
"community_id","27","11"
"comm_confirm_grp[1]/comm_details","3","38"
"comm_confirm_grp[1]/comm_confirm","3","38"
"u5_iden_grp[1]/u5_id","277","40"
"u5_iden_grp[1]/u5_fullname","277","40"
"u5_iden_grp[1]/u5_age","277","40"
"u5_iden_grp[1]/u5_ct_id","277","40"
"u5_iden_grp[1]/u5_ct_fullname","277","40"
"gm1_a","3","317"
"gmobs1","5","320"
"gmobs2","4","325"
"an8","12","329"
"an9","3","341"
"an11_grp[1]/an11_b","9","343"
"an11_grp[1]/an11","9","343"
"an12","5","352"
"an13","26","357"
"an15","1","383"
