"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","2"
"enum_id","7","3"
"enum_confirm_grp[1]/enum_details","2","9"
"enum_confirm_grp[1]/enum_confirm","2","9"
"community_id","30","10"
"comm_confirm_grp[1]/comm_details","4","32"
"comm_confirm_grp[1]/comm_confirm","4","32"
"iw_iden_grp[1]/iw_id","79","34"
"iw_iden_grp[1]/iw_fullname","79","34"
"iw_iden_grp[1]/iw_age","79","34"
"wm8","3","102"
"wm9_grp[1]/wm9b","3","104"
"wm9_grp[1]/consent","3","104"
"consented_grp[1]/wb3_age_sel","4","106"
"consented_grp[1]/wb3_dob_dmy","33","109"
"consented_grp[1]/wb5","4","140"
"consented_grp[1]/wb14_grp[1]/wb14_note","101","142"
"consented_grp[1]/wb14_grp[1]/wb14","101","142"
"consented_grp[1]/wb15","13","239"
"consented_grp[1]/wb16_grp[1]/wb16a","22","249"
"consented_grp[1]/wb16_grp[1]/wb16_note","22","249"
"consented_grp[1]/wb16_grp[1]/wb16b","22","249"
"consented_grp[1]/wb17a","20","266"
"consented_grp[1]/wb17b","5","285"
"consented_grp[1]/wb18","31","289"
"consented_grp[1]/mt1","34","319"
"consented_grp[1]/mt2","41","352"
"consented_grp[1]/mt3","11","384"
"consented_grp[1]/mt4","13","391"
"consented_grp[1]/mt9","10","405"
"consented_grp[1]/mt11","7","414"
"consented_grp[1]/mt12","4","420"
"consented_grp[1]/cm1","505","424"
"consented_grp[1]/cm2","4","928"
"consented_grp[1]/cm2_grp[1]/cm3","7","931"
"consented_grp[1]/cm2_grp[1]/cm4","7","931"
"consented_grp[1]/cm5","3","937"
"consented_grp[1]/cm5_grp[1]/cm6","37","940"
"consented_grp[1]/cm5_grp[1]/cm7","37","940"
"consented_grp[1]/cm8","16","975"
"consented_grp[1]/cm8_grp[1]/cm9","18","979"
"consented_grp[1]/cm8_grp[1]/cm10","18","979"
"consented_grp[1]/cm12","9","994"
"consented_grp[1]/bh0","2","1001"
"consented_grp[1]/bh_rpt[1]/bh1","18","1003"
"consented_grp[1]/bh_rpt[1]/bh2","17","1019"
"consented_grp[1]/bh_rpt[1]/bh3","8","1035"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","8","1042"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","31","1049"
"consented_grp[1]/bh_rpt[1]/bh5","6","1079"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","17","1084"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","17","1084"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","17","1084"
"consented_grp[1]/bh_rpt[1]/bh10","4","1224"
"consented_grp[1]/bh_rpt[2]/bh1","14","1227"
"consented_grp[1]/bh_rpt[2]/bh2","4","1240"
"consented_grp[1]/bh_rpt[2]/bh3","6","1243"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","6","1247"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","24","1250"
"consented_grp[1]/bh_rpt[2]/bh5","4","1273"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","12","1276"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","12","1276"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","12","1276"
"consented_grp[1]/bh_rpt[2]/bh10","4","1287"
"consented_grp[1]/bh_rpt[3]/bh1","19","1289"
"consented_grp[1]/bh_rpt[3]/bh2","18","1305"
"consented_grp[1]/bh_rpt[3]/bh3","8","1309"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","3","1316"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","24","1318"
"consented_grp[1]/bh_rpt[3]/bh5","3","1340"
"consented_grp[1]/bh_rpt[3]/bh6","15","1343"
"consented_grp[1]/bh_rpt[3]/bh7","6","1357"
"consented_grp[1]/bh_rpt[3]/bh10","3","1361"
"consented_grp[1]/bh_rpt[4]/bh1","14","1363"
"consented_grp[1]/bh_rpt[4]/bh2","5","1376"
"consented_grp[1]/bh_rpt[4]/bh3","3","1380"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","3","1382"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","18","1384"
"consented_grp[1]/bh_rpt[4]/bh5","3","1401"
"consented_grp[1]/bh_rpt[4]/bh6","10","1403"
"consented_grp[1]/bh_rpt[4]/bh7","6","1413"
"consented_grp[1]/bh_rpt[4]/bh10","3","1417"
"consented_grp[1]/bh_rpt[5]/bh1","19","1419"
"consented_grp[1]/bh_rpt[5]/bh2","3","1436"
"consented_grp[1]/bh_rpt[5]/bh3","3","1439"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","3","1441"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","19","1443"
"consented_grp[1]/bh_rpt[5]/bh5","3","1461"
"consented_grp[1]/bh_rpt[5]/bh6","13","1463"
"consented_grp[1]/bh_rpt[5]/bh7","4","1475"
"consented_grp[1]/bh_rpt[5]/bh10","3","1478"
"consented_grp[1]/bh_rpt[6]/bh1","10","1480"
"consented_grp[1]/bh_rpt[6]/bh2","3","1489"
"consented_grp[1]/bh_rpt[6]/bh3","3","1490"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","3","1492"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","18","1494"
"consented_grp[1]/bh_rpt[6]/bh5","3","1511"
"consented_grp[1]/bh_rpt[6]/bh6","13","1514"
"consented_grp[1]/bh_rpt[6]/bh7","6","1524"
"consented_grp[1]/bh_rpt[6]/bh10","3","1527"
"consented_grp[1]/bh_rpt[7]/bh1","18","1529"
"consented_grp[1]/bh_rpt[7]/bh2","7","1546"
"consented_grp[1]/bh_rpt[7]/bh3","6","1548"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","3","1550"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","18","1552"
"consented_grp[1]/bh_rpt[7]/bh5","4","1570"
"consented_grp[1]/bh_rpt[7]/bh6","13","1572"
"consented_grp[1]/bh_rpt[7]/bh7","4","1585"
"consented_grp[1]/bh_rpt[7]/bh10","12","1588"
"consented_grp[1]/bh_rpt[8]/bh1","14","1592"
"consented_grp[1]/bh_rpt[8]/bh2","3","1604"
"consented_grp[1]/bh_rpt[8]/bh3","5","1606"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","6","1610"
"consented_grp[1]/bh_rpt[8]/bh4_dob_dmy","9","1616"
"consented_grp[1]/bh_rpt[8]/bh5","8","1624"
"consented_grp[1]/bh_rpt[8]/bh9_grp[1]/bh9_note","10","1627"
"consented_grp[1]/bh_rpt[8]/bh9_grp[1]/bh9_a","10","1627"
"consented_grp[1]/bh_rpt[8]/bh9_grp[1]/bh9_b","10","1627"
"consented_grp[1]/bh_rpt[8]/bh10","3","1636"
"consented_grp[1]/bh_rpt[9]/bh1","17","1638"
"consented_grp[1]/bh_rpt[9]/bh2","3","1654"
"consented_grp[1]/bh_rpt[9]/bh3","3","1655"
"consented_grp[1]/bh_rpt[9]/bh4_age_sel","3","1658"
"consented_grp[1]/bh_rpt[9]/bh4_dob_dmy","17","1660"
"consented_grp[1]/bh_rpt[9]/bh5","14","1676"
"consented_grp[1]/bh_rpt[9]/bh6","13","1678"
"consented_grp[1]/bh_rpt[9]/bh7","4","1689"
"consented_grp[1]/bh_rpt[9]/bh8","11","1692"
"consented_grp[1]/bh_rpt[9]/bh10","3","1702"
"consented_grp[1]/bh_rpt[10]/bh1","12","1704"
"consented_grp[1]/bh_rpt[10]/bh2","3","1715"
"consented_grp[1]/bh_rpt[10]/bh3","3","1717"
"consented_grp[1]/bh_rpt[10]/bh4_age_sel","3","1719"
