"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","7","3"
"enum_confirm_grp[1]/enum_details","3","9"
"enum_confirm_grp[1]/enum_confirm","3","9"
"community_id","7","13"
"comm_confirm_grp[1]/comm_details","1","20"
"comm_confirm_grp[1]/comm_confirm","1","20"
"u5_iden_grp[1]/u5_id","93","21"
"u5_iden_grp[1]/u5_fullname","93","21"
"u5_iden_grp[1]/u5_age","93","21"
"u5_iden_grp[1]/u5_ct_id","93","21"
"u5_iden_grp[1]/u5_ct_fullname","93","21"
"uf9","2","114"
"consent_grp[1]/consent","3","116"
"consented_grp[1]/ub0","1","120"
"consented_grp[1]/ub1_age_sel","2","121"
"consented_grp[1]/ub1_dob_dmy","6","124"
"consented_grp[1]/ub5","4","129"
"consented_grp[1]/ub9","2","134"
"consented_grp[1]/br1","4","136"
"consented_grp[1]/br2","3","140"
"consented_grp[1]/br3","2","143"
"consented_grp[1]/ec1","3","145"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","6","147"
"consented_grp[1]/ec2_grp[1]/ec2_label","6","147"
"consented_grp[1]/ec2_grp[1]/ec2a","6","147"
"consented_grp[1]/ec2_grp[1]/ec2b","6","147"
"consented_grp[1]/ec2_grp[1]/ec2c","6","147"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","7","154"
"consented_grp[1]/ec3_grp[1]/ec3a","7","154"
"consented_grp[1]/ec3_grp[1]/ec3b","7","154"
"consented_grp[1]/ec7","3","161"
"consented_grp[1]/ec8","4","163"
"consented_grp[1]/ec9","4","167"
"consented_grp[1]/ec10","6","169"
"consented_grp[1]/ec11","3","173"
"consented_grp[1]/ec12","3","180"
"consented_grp[1]/ec13","7","181"
"consented_grp[1]/ec14","2","190"
"consented_grp[1]/ec15","5","193"
"consented_grp[1]/bd_grp[1]/bd2","2","198"
"consented_grp[1]/bd_grp[1]/bd3","2","200"
"consented_grp[1]/bd_grp[1]/bd4","5","201"
"consented_grp[1]/bd_grp[1]/bd5","3","207"
"consented_grp[1]/bd_grp[1]/bd6","9","210"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","10","219"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","10","219"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","10","219"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","10","219"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","10","219"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","10","219"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","229"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","229"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","231"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","231"
"consented_grp[1]/bd_grp[1]/bd8","2","234"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","236"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","237"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","241"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","2","242"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b2","2","244"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","3","246"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","5","249"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","2","255"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","257"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","2","259"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","261"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","3","263"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","266"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","9","268"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","6","277"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","3","283"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","286"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","2","288"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","290"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","292"
"consented_grp[1]/im2","2","294"
"consented_grp[1]/im5","2","296"
"consented_grp[1]/im6_note","1","298"
"consented_grp[1]/im6_rpt[1]/im6","2","299"
"consented_grp[1]/im6_rpt[1]/im6a","11","301"
"consented_grp[1]/im6_rpt[2]/im6","2","312"
"consented_grp[1]/im6_rpt[2]/im6a","6","313"
"consented_grp[1]/im6_rpt[3]/im6","2","319"
"consented_grp[1]/im6_rpt[3]/im6a","9","321"
"consented_grp[1]/im6_rpt[4]/im6","2","330"
"consented_grp[1]/im6_rpt[4]/im6a","7","332"
"consented_grp[1]/im6_rpt[5]/im6","2","339"
"consented_grp[1]/im6_rpt[5]/im6a","7","341"
"consented_grp[1]/im6_rpt[6]/im6","2","348"
"consented_grp[1]/im6_rpt[6]/im6a","8","349"
"consented_grp[1]/im6_rpt[7]/im6","2","358"
"consented_grp[1]/im6_rpt[7]/im6a","18","359"
"consented_grp[1]/im6_rpt[8]/im6","3","378"
"consented_grp[1]/im6_rpt[8]/im6a","10","380"
"consented_grp[1]/im6_rpt[9]/im6","2","390"
"consented_grp[1]/im6_rpt[9]/im6a","8","392"
"consented_grp[1]/im6_rpt[10]/im6","3","400"
"consented_grp[1]/im6_rpt[10]/im6a","7","403"
"consented_grp[1]/im6_rpt[11]/im6","2","410"
"consented_grp[1]/im6_rpt[11]/im6a","12","412"
"consented_grp[1]/im6_rpt[12]/im6","2","424"
"consented_grp[1]/im6_rpt[12]/im6a","8","425"
"consented_grp[1]/im6_rpt[13]/im6","5","433"
"consented_grp[1]/im6_rpt[13]/im6a","7","435"
"consented_grp[1]/im6_rpt[14]/im6","4","441"
"consented_grp[1]/im6_rpt[14]/im6a","12","449"
"consented_grp[1]/im6_rpt[15]/im6","2","461"
"consented_grp[1]/im6_rpt[15]/im6a","5","463"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","6","468"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","6","468"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","6","468"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","6","468"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","6","468"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","6","468"
"consented_grp[1]/im8_im27_grp[1]/im9","4","474"
"consented_grp[1]/ca1","8","478"
"consented_grp[1]/ca14","3","486"
"consented_grp[1]/ca16","4","488"
"consented_grp[1]/ca17","2","492"
"consented_grp[1]/ca31","3","495"
"consented_grp[1]/gps_backup","35","497"
"comments","2","532"
