"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","24","2"
"enum_id","9","26"
"enum_confirm_grp[1]/enum_details","1","34"
"enum_confirm_grp[1]/enum_confirm","1","34"
"community_id","9","35"
"comm_confirm_grp[1]/comm_details","2","44"
"comm_confirm_grp[1]/comm_confirm","2","44"
"iw_iden_grp[1]/iw_id","124","46"
"iw_iden_grp[1]/iw_fullname","124","46"
"iw_iden_grp[1]/iw_age","124","46"
"wm8","7","164"
"wm9_grp[1]/wm9b","9","168"
"wm9_grp[1]/consent","9","168"
"consented_grp[1]/wb3_age_sel","16","175"
"consented_grp[1]/wb3_dob_dmy","24","187"
"consented_grp[1]/age_correct_info","5","207"
"consented_grp[1]/wb5","10","227"
"consented_grp[1]/wb14_grp[1]/wb14_note","9","234"
"consented_grp[1]/wb14_grp[1]/wb14","9","234"
"consented_grp[1]/wb15","20","240"
"consented_grp[1]/wb16_grp[1]/wb16a","58","255"
"consented_grp[1]/wb16_grp[1]/wb16_note","58","255"
"consented_grp[1]/wb16_grp[1]/wb16b","58","255"
"consented_grp[1]/wb17a","14","296"
"consented_grp[1]/wb17b","4","301"
"consented_grp[1]/wb18","46","303"
"consented_grp[1]/mt1","8","346"
"consented_grp[1]/mt2","11","352"
"consented_grp[1]/mt3","9","354"
"consented_grp[1]/mt4","11","366"
"consented_grp[1]/mt9","5","374"
"consented_grp[1]/mt11","9","377"
"consented_grp[1]/mt12","14","384"
"consented_grp[1]/cm1","47","396"
"consented_grp[1]/cm2","24","442"
"consented_grp[1]/cm2_grp[1]/cm3","23","464"
"consented_grp[1]/cm2_grp[1]/cm4","23","464"
"consented_grp[1]/cm5","17","480"
"consented_grp[1]/cm8","11","493"
"consented_grp[1]/cm8_grp[1]/cm9","19","503"
"consented_grp[1]/cm8_grp[1]/cm10","19","503"
"consented_grp[1]/cm12","32","517"
"consented_grp[1]/bh0","133","545"
"consented_grp[1]/bh_rpt[1]/bh1","38","677"
"consented_grp[1]/bh_rpt[1]/bh2","9","709"
"consented_grp[1]/bh_rpt[1]/bh3","5","717"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","5","719"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","48","722"
"consented_grp[1]/bh_rpt[1]/bh5","7","766"
"consented_grp[1]/bh_rpt[1]/bh6","15","769"
"consented_grp[1]/bh_rpt[1]/bh7","6","780"
"consented_grp[1]/bh_rpt[1]/bh8","9","784"
"consented_grp[1]/bh_rpt[1]/bh10","7","791"
"consented_grp[1]/bh_rpt[2]/bh1","51","795"
"consented_grp[1]/bh_rpt[2]/bh2","5","815"
"consented_grp[1]/bh_rpt[2]/bh3","6","817"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","5","820"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","33","823"
"consented_grp[1]/bh_rpt[2]/bh5","5","852"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","51","856"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","51","856"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","51","856"
"consented_grp[1]/bh_rpt[2]/bh10","6","903"
"consented_grp[1]/bh_rpt[3]/bh1","29","905"
"consented_grp[1]/bh_rpt[3]/bh2","3","923"
"consented_grp[1]/bh_rpt[3]/bh3","6","925"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","40","931"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","18","966"
"consented_grp[1]/bh_rpt[3]/bh5","9","982"
"consented_grp[1]/bh_rpt[3]/bh6","11","987"
"consented_grp[1]/bh_rpt[3]/bh7","6","992"
"consented_grp[1]/bh_rpt[3]/bh8","10","995"
"consented_grp[1]/bh_rpt[3]/bh10","6","1003"
"consented_grp[1]/bh_rpt[4]/bh1","31","1007"
"consented_grp[1]/bh_rpt[4]/bh2","3","1029"
"consented_grp[1]/bh_rpt[4]/bh3","8","1031"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","4","1036"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","32","1039"
"consented_grp[1]/bh_rpt[4]/bh5","6","1068"
"consented_grp[1]/bh_rpt[4]/bh6","5","1071"
"consented_grp[1]/bh_rpt[4]/bh7","5","1074"
"consented_grp[1]/bh_rpt[4]/bh8","8","1078"
"consented_grp[1]/bh_rpt[4]/bh10","8","1084"
"consented_grp[1]/bh_rpt[5]/bh1","36","1087"
"consented_grp[1]/bh_rpt[5]/bh2","4","1118"
"consented_grp[1]/bh_rpt[5]/bh3","7","1121"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","6","1125"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","28","1128"
"consented_grp[1]/bh_rpt[5]/bh5","7","1153"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_note","131","1156"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_a","131","1156"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_b","131","1156"
"consented_grp[1]/bh_rpt[5]/bh10","14","1275"
"consented_grp[1]/bh_rpt[6]/bh1","23","1295"
"consented_grp[1]/bh_rpt[6]/bh2","3","1309"
"consented_grp[1]/bh_rpt[6]/bh3","5","1311"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","10","1313"
"consented_grp[1]/bh_rpt[6]/bh4_dob_my","43","1316"
"consented_grp[1]/bh_rpt[6]/bh5","22","1332"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_note","23","1359"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_a","23","1359"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_b","23","1359"
"consented_grp[1]/bh_rpt[6]/bh10","9","1376"
"consented_grp[1]/bh_rpt[7]/bh1","46","1379"
"consented_grp[1]/bh_rpt[7]/bh2","8","1399"
"consented_grp[1]/bh_rpt[7]/bh3","13","1403"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","11","1405"
"consented_grp[1]/bh_rpt[7]/bh4_dob_my","3","1407"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","28","1412"
"consented_grp[1]/bh_rpt[7]/bh5","41","1436"
"consented_grp[1]/bh_rpt[7]/bh6","15","1441"
"consented_grp[1]/bh_rpt[7]/bh7","18","1445"
"consented_grp[1]/bh_rpt[7]/bh8","34","1448"
"consented_grp[1]/bh_rpt[7]/bh10","67","1467"
"consented_grp[1]/bh_rpt[8]/bh1","44","1476"
"consented_grp[1]/bh_rpt[8]/bh2","11","1562"
"consented_grp[1]/bh_rpt[8]/bh3","9","1571"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","6","1642"
"consented_grp[1]/bh_rpt[8]/bh4_dob_my","8","1648"
