"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","4","2"
"enum_confirm_grp[1]/enum_details","1","6"
"enum_confirm_grp[1]/enum_confirm","1","6"
"community_id","10","7"
"comm_confirm_grp[1]/comm_details","2","17"
"comm_confirm_grp[1]/comm_confirm","2","17"
"u5_iden_grp[1]/u5_id","48","18"
"u5_iden_grp[1]/u5_fullname","48","18"
"u5_iden_grp[1]/u5_age","48","18"
"u5_iden_grp[1]/u5_ct_id","48","18"
"u5_iden_grp[1]/u5_ct_fullname","48","18"
"uf9","1","66"
"consent_grp[1]/consent","1","67"
"consented_grp[1]/ub0","1","68"
"consented_grp[1]/ub1_age_sel","1","69"
"consented_grp[1]/ub1_dob_dmy","10","70"
"consented_grp[1]/ub5","2","80"
"consented_grp[1]/ub9","2","82"
"consented_grp[1]/br1","5","83"
"consented_grp[1]/br2","3","88"
"consented_grp[1]/br3","6","91"
"consented_grp[1]/ec1","2","97"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","13","99"
"consented_grp[1]/ec2_grp[1]/ec2_label","13","99"
"consented_grp[1]/ec2_grp[1]/ec2a","13","99"
"consented_grp[1]/ec2_grp[1]/ec2b","13","99"
"consented_grp[1]/ec2_grp[1]/ec2c","13","99"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","8","112"
"consented_grp[1]/ec3_grp[1]/ec3a","8","112"
"consented_grp[1]/ec3_grp[1]/ec3b","8","112"
"consented_grp[1]/ec7","2","119"
"consented_grp[1]/ec8","1","121"
"consented_grp[1]/ec9","2","122"
"consented_grp[1]/ec10","9","124"
"consented_grp[1]/ec11","2","132"
"consented_grp[1]/ec12","1","135"
"consented_grp[1]/ec13","6","136"
"consented_grp[1]/ec14","2","142"
"consented_grp[1]/ec15","2","143"
"consented_grp[1]/bd_grp[1]/bd2","2","145"
"consented_grp[1]/bd_grp[1]/bd3","1","147"
"consented_grp[1]/bd_grp[1]/bd4","7","148"
