"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","6","3"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","9","9"
"comm_confirm_grp[1]/comm_details","5","18"
"comm_confirm_grp[1]/comm_confirm","5","18"
"u5_iden_grp[1]/u5_id","146","21"
"u5_iden_grp[1]/u5_fullname","146","21"
"u5_iden_grp[1]/u5_age","146","21"
"u5_iden_grp[1]/u5_ct_id","146","21"
"u5_iden_grp[1]/u5_ct_fullname","146","21"
"uf9","25","168"
"consent_grp[1]/uf10a","39","190"
"consent_grp[1]/consent","39","190"
"consented_grp[1]/ub0","3","199"
"consented_grp[1]/ub1_age_sel","7","200"
"consented_grp[1]/ub1_dob_dmy","33","203"
"consented_grp[1]/ub5","19","232"
"consented_grp[1]/ub6","11","243"
"consented_grp[1]/ub9","15","248"
"consented_grp[1]/br1","47","253"
"consented_grp[1]/ec1","15","291"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","57","300"
"consented_grp[1]/ec2_grp[1]/ec2_label","57","300"
"consented_grp[1]/ec2_grp[1]/ec2a","57","300"
"consented_grp[1]/ec2_grp[1]/ec2b","57","300"
"consented_grp[1]/ec2_grp[1]/ec2c","57","300"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","112","331"
"consented_grp[1]/ec3_grp[1]/ec3a","112","331"
"consented_grp[1]/ec3_grp[1]/ec3b","112","331"
"consented_grp[1]/ec5_grp[1]/ec5","133","394"
"consented_grp[1]/ec5_grp[1]/ec5_label","133","394"
"consented_grp[1]/ec5_grp[1]/ec5a","133","394"
"consented_grp[1]/ec5_grp[1]/ec5b","133","394"
"consented_grp[1]/ec5_grp[1]/ec5c","133","394"
"consented_grp[1]/ec5_grp[1]/ec5d","133","394"
"consented_grp[1]/ec5_grp[1]/ec5e","133","394"
"consented_grp[1]/ec5_grp[1]/ec5f","133","394"
"consented_grp[1]/ec6_grp[1]/ec6_note","38","459"
"consented_grp[1]/ec6_grp[1]/ec6","38","459"
"consented_grp[1]/ec7","13","471"
"consented_grp[1]/ec8","10","480"
"consented_grp[1]/ec9","22","485"
"consented_grp[1]/ec10","16","493"
