"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","14","2"
"enum_id","8","16"
"enum_confirm_grp[1]/enum_details","1","24"
"enum_confirm_grp[1]/enum_confirm","1","24"
"community_id","8","25"
"comm_confirm_grp[1]/comm_details","1","33"
"comm_confirm_grp[1]/comm_confirm","1","33"
"u5_iden_grp[1]/u5_id","82","35"
"u5_iden_grp[1]/u5_fullname","82","35"
"u5_iden_grp[1]/u5_age","82","35"
"u5_iden_grp[1]/u5_ct_id","82","35"
"u5_iden_grp[1]/u5_ct_fullname","82","35"
"uf9","2","117"
"consent_grp[1]/consent","2","118"
"consented_grp[1]/ub0","1","121"
"consented_grp[1]/ub1_age_sel","5","122"
"consented_grp[1]/ub1_dob_dmy","51","126"
"consented_grp[1]/age_correct_info","7","152"
"consented_grp[1]/ub5","2","185"
"consented_grp[1]/ub6","2","187"
"consented_grp[1]/ub9","2","189"
"consented_grp[1]/br1","9","191"
"consented_grp[1]/br2","8","200"
"consented_grp[1]/br3","5","208"
"consented_grp[1]/ec1","14","213"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","81","227"
"consented_grp[1]/ec2_grp[1]/ec2_label","81","227"
"consented_grp[1]/ec2_grp[1]/ec2a","81","227"
"consented_grp[1]/ec2_grp[1]/ec2b","81","227"
"consented_grp[1]/ec2_grp[1]/ec2c","81","227"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","48","309"
"consented_grp[1]/ec3_grp[1]/ec3a","48","309"
"consented_grp[1]/ec3_grp[1]/ec3b","48","309"
"consented_grp[1]/ec5_grp[1]/ec5","114","357"
"consented_grp[1]/ec5_grp[1]/ec5_label","114","357"
"consented_grp[1]/ec5_grp[1]/ec5a","114","357"
"consented_grp[1]/ec5_grp[1]/ec5b","114","357"
"consented_grp[1]/ec5_grp[1]/ec5c","114","357"
"consented_grp[1]/ec5_grp[1]/ec5d","114","357"
"consented_grp[1]/ec5_grp[1]/ec5e","114","357"
"consented_grp[1]/ec5_grp[1]/ec5f","114","357"
"consented_grp[1]/ec6_grp[1]/ec6_note","33","471"
"consented_grp[1]/ec6_grp[1]/ec6","33","471"
"consented_grp[1]/ec7","8","504"
"consented_grp[1]/ec8","9","512"
"consented_grp[1]/ec9","7","521"
"consented_grp[1]/ec10","21","528"
"consented_grp[1]/ec11","11","549"
"consented_grp[1]/ec12","6","560"
"consented_grp[1]/ec13","6","566"
"consented_grp[1]/ec14","7","572"
"consented_grp[1]/ec15","15","578"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","115","593"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","115","593"
"consented_grp[1]/ucd2_grp[1]/ucd2a","115","593"
"consented_grp[1]/ucd2_grp[1]/ucb2b","115","593"
"consented_grp[1]/ucd2_grp[1]/ucb2c","115","593"
"consented_grp[1]/ucd2_grp[1]/ucb2d","115","593"
"consented_grp[1]/ucd2_grp[1]/ucb2e","115","593"
"consented_grp[1]/ucd2_grp[1]/ucb2f","115","593"
"consented_grp[1]/ucd2_grp[1]/ucb2g","115","593"
"consented_grp[1]/ucd2_grp[1]/ucb2h","115","593"
"consented_grp[1]/ucd2_grp[1]/ucb2i","115","593"
"consented_grp[1]/ucd2_grp[1]/ucb2j","115","593"
"consented_grp[1]/ucd3","13","708"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","24","720"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","24","720"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","24","720"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","24","720"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","24","720"
"consented_grp[1]/ucf_grp[1]/ucf5","18","744"
"consented_grp[1]/ucf_grp[1]/ucf7b","6","762"
"consented_grp[1]/ucf_grp[1]/ucf9b","7","768"
"consented_grp[1]/ucf_grp[1]/ucf13","11","775"
"consented_grp[1]/ucf_grp[1]/ucf14","8","786"
"consented_grp[1]/ucf_grp[1]/ucf15","4","794"
"consented_grp[1]/ucf_grp[1]/ucf16","5","798"
"consented_grp[1]/ucf_grp[1]/ucf17","11","804"
"consented_grp[1]/ucf_grp[1]/ucf18","8","815"
"consented_grp[1]/ucf_grp[1]/ucf19","82","822"
"consented_grp[1]/im2","34","904"
"consented_grp[1]/im3","5","938"
"consented_grp[1]/ca1","22","943"
"consented_grp[1]/ca14","5","965"
"consented_grp[1]/ca16","27","970"
"consented_grp[1]/ca17","12","997"
"consented_grp[1]/gps_backup","3","1010"
"comments","12","1013"
