"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","9","3"
"enum_confirm_grp[1]/enum_details","1","12"
"enum_confirm_grp[1]/enum_confirm","1","12"
"community_id","16","14"
"comm_confirm_grp[1]/comm_details","1","30"
"comm_confirm_grp[1]/comm_confirm","1","30"
"iw_iden_grp[1]/iw_id","51","31"
"iw_iden_grp[1]/iw_fullname","51","31"
"iw_iden_grp[1]/iw_age","51","31"
"wm8","3","82"
"wm9_grp[1]/wm9a","31","85"
"wm9_grp[1]/consent","31","85"
"consented_grp[1]/wb3_age_sel","13","116"
"consented_grp[1]/wb4_age_est","3","129"
"consented_grp[1]/wb5","3","132"
"consented_grp[1]/wb14_grp[1]/wb14_note","7","135"
"consented_grp[1]/wb14_grp[1]/wb14","7","135"
"consented_grp[1]/wb15","9","142"
"consented_grp[1]/wb16_grp[1]/wb16a","25","152"
"consented_grp[1]/wb16_grp[1]/wb16_note","25","152"
"consented_grp[1]/wb16_grp[1]/wb16b","25","152"
"consented_grp[1]/wb17a","5","177"
"consented_grp[1]/wb17b","2","182"
"consented_grp[1]/wb18","3","184"
"consented_grp[1]/mt1","6","186"
"consented_grp[1]/mt2","7","193"
"consented_grp[1]/mt3","9","200"
"consented_grp[1]/mt4","3","209"
"consented_grp[1]/mt9","5","212"
"consented_grp[1]/mt11","5","217"
"consented_grp[1]/mt12","7","219"
"consented_grp[1]/cm1","15","229"
"consented_grp[1]/cm2","3","244"
"consented_grp[1]/cm2_grp[1]/cm3","25","246"
"consented_grp[1]/cm2_grp[1]/cm4","25","246"
"consented_grp[1]/cm5","20","262"
"consented_grp[1]/cm5_grp[1]/cm6","8","276"
"consented_grp[1]/cm5_grp[1]/cm7","8","276"
"consented_grp[1]/cm8","3","299"
"consented_grp[1]/cm12","2","302"
"consented_grp[1]/bh0","1","305"
"consented_grp[1]/bh_rpt[1]/bh1","22","306"
"consented_grp[1]/bh_rpt[1]/bh2","3","328"
"consented_grp[1]/bh_rpt[1]/bh3","2","331"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","8","333"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","10","341"
"consented_grp[1]/bh_rpt[1]/bh5","5","351"
"consented_grp[1]/bh_rpt[1]/bh6","5","356"
"consented_grp[1]/bh_rpt[1]/bh7","6","362"
"consented_grp[1]/bh_rpt[1]/bh10","8","368"
"consented_grp[1]/bh_rpt[2]/bh1","17","376"
"consented_grp[1]/bh_rpt[2]/bh2","2","393"
"consented_grp[1]/bh_rpt[2]/bh3","2","395"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","4","397"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","16","401"
"consented_grp[1]/bh_rpt[2]/bh5","4","417"
"consented_grp[1]/bh_rpt[2]/bh6","4","422"
"consented_grp[1]/bh_rpt[2]/bh7","8","426"
"consented_grp[1]/bh_rpt[2]/bh8","8","433"
"consented_grp[1]/bh_rpt[2]/bh10","3","441"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","444"
"consented_grp[1]/cp1_grp[1]/cp1","6","444"
"consented_grp[1]/cp2_grp[1]/cp2_note","3","450"
"consented_grp[1]/cp2_grp[1]/cp2","3","450"
"consented_grp[1]/cp4","3","453"
"consented_grp[1]/un7","6","456"
"consented_grp[1]/un8_grp[1]/un8","8","462"
"consented_grp[1]/un8_grp[1]/un8_units","8","462"
"consented_grp[1]/ma1","10","470"
"consented_grp[1]/ma2","7","480"
"consented_grp[1]/ma3","8","487"
"consented_grp[1]/ma7","5","496"
"consented_grp[1]/ma8a","12","500"
"consented_grp[1]/ma11a","12","512"
"consented_grp[1]/af_grp[1]/af2","5","525"
"consented_grp[1]/af_grp[1]/af3","2","530"
"consented_grp[1]/af_grp[1]/af4","2","531"
"consented_grp[1]/af_grp[1]/af6b","2","533"
"consented_grp[1]/af_grp[1]/af8b","2","536"
"consented_grp[1]/af_grp[1]/af9","2","537"
"consented_grp[1]/af_grp[1]/af10","1","539"
"consented_grp[1]/af_grp[1]/af11","2","541"
"consented_grp[1]/af_grp[1]/af12","2","542"
"consented_grp[1]/ls1_grp[1]/ls_note","150","545"
"consented_grp[1]/ls1_grp[1]/ls1","150","545"
"consented_grp[1]/ls4","4","717"
"consented_grp[1]/ls3","3","718"
"consented_grp[1]/ls2_grp[1]/ls2_note","11","720"
"consented_grp[1]/ls2_grp[1]/ls2","11","720"
"consented_grp[1]/survey_language","3","741"
"consented_grp[1]/survey_accomp","5","743"
"consented_grp[1]/comment","7","748"
