"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","3"
"enum_id","19","5"
"enum_confirm_grp[1]/enum_details","5","23"
"enum_confirm_grp[1]/enum_confirm","5","23"
"community_id","21","25"
"comm_confirm_grp[1]/comm_details","9","50"
"comm_confirm_grp[1]/comm_confirm","9","50"
"chw_iden_grp[1]/chw_id","27","59"
"chw_iden_grp[1]/chw_fullname","27","59"
"consent_grp[1]/consent_note","13","85"
"consent_grp[1]/consent","13","85"
"consented_grp[1]/consent_followup","3","98"
"consented_grp[1]/gi101","35","101"
"consented_grp[1]/gi101_spec","17","134"
"consented_grp[1]/gi102","4","153"
"consented_grp[1]/gi103_dob","24","157"
"consented_grp[1]/gi03_age","23","182"
"consented_grp[1]/age_mismatch","1","205"
"consented_grp[1]/gi104","11","206"
"consented_grp[1]/gi106","16","217"
"consented_grp[1]/gi107","28","233"
"consented_grp[1]/gi110","14","261"
"consented_grp[1]/gi111a","9","275"
"consented_grp[1]/gi113","5","285"
"consented_grp[1]/gi114_grp[1]/gi114_note","46","290"
"consented_grp[1]/gi114_grp[1]/gi114_a","46","290"
"consented_grp[1]/gi114_grp[1]/gi114_b","46","290"
"consented_grp[1]/gi115_grp[1]/gi115_note","94","336"
"consented_grp[1]/gi115_grp[1]/gi115_a","94","336"
"consented_grp[1]/gi115_grp[1]/gi115_b","94","336"
"consented_grp[1]/gi116_grp[1]/gi116_a","24","430"
"consented_grp[1]/gi116_grp[1]/gi116_b","24","430"
"consented_grp[1]/gi117","193","448"
"consented_grp[1]/gi118","75","501"
"consented_grp[1]/gi119","72","721"
"consented_grp[1]/gi120_grp[1]/gi120_a","51","793"
"consented_grp[1]/gi120_grp[1]/gi120_b","51","793"
"consented_grp[1]/gi121_grp[1]/gi121_a","20","838"
"consented_grp[1]/gi122_grp[1]/gi122_a","17","864"
"consented_grp[1]/gi122_grp[1]/gi122_b","17","864"
"consented_grp[1]/gi123","23","881"
"consented_grp[1]/gi124","14","899"
"consented_grp[1]/gi126","15","918"
"consented_grp[1]/gi128_grp[1]/gi128","51","934"
"consented_grp[1]/gi131","12","985"
"consented_grp[1]/ts201_intronote","15","998"
"consented_grp[1]/ts201_grp[1]/ts201_note","193","1012"
"consented_grp[1]/ts201_grp[1]/ts201_label","193","1012"
"consented_grp[1]/ts201_grp[1]/ts201_a","193","1012"
"consented_grp[1]/ts201_grp[1]/ts201_b","193","1012"
