"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","6","2"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","9","9"
"comm_confirm_grp[1]/comm_details","1","18"
"comm_confirm_grp[1]/comm_confirm","1","18"
"u5_iden_grp[1]/u5_id","60","20"
"u5_iden_grp[1]/u5_fullname","60","20"
"u5_iden_grp[1]/u5_age","60","20"
"u5_iden_grp[1]/u5_ct_id","60","20"
"u5_iden_grp[1]/u5_ct_fullname","60","20"
"uf9","2","80"
"consent_grp[1]/consent","2","82"
"consented_grp[1]/ub0","5","83"
"consented_grp[1]/ub1_age_sel","2","89"
"consented_grp[1]/ub1_dob_dmy","12","91"
"consented_grp[1]/ub5","4","103"
"consented_grp[1]/ub9","16","107"
"consented_grp[1]/br1","5","123"
"consented_grp[1]/br2","29","128"
"consented_grp[1]/ec1","12","157"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","46","169"
"consented_grp[1]/ec2_grp[1]/ec2_label","46","169"
"consented_grp[1]/ec2_grp[1]/ec2a","46","169"
"consented_grp[1]/ec2_grp[1]/ec2b","46","169"
"consented_grp[1]/ec2_grp[1]/ec2c","46","169"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","60","215"
"consented_grp[1]/ec3_grp[1]/ec3a","60","215"
"consented_grp[1]/ec3_grp[1]/ec3b","60","215"
"consented_grp[1]/ec7","9","275"
"consented_grp[1]/ec8","14","284"
"consented_grp[1]/ec9","7","298"
"consented_grp[1]/ec10","12","305"
"consented_grp[1]/ec11","16","317"
"consented_grp[1]/ec12","16","332"
"consented_grp[1]/ec13","6","349"
"consented_grp[1]/ec14","12","355"
"consented_grp[1]/ec15","20","367"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","177","387"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","177","387"
"consented_grp[1]/ucd2_grp[1]/ucd2a","177","387"
"consented_grp[1]/ucd2_grp[1]/ucb2b","177","387"
"consented_grp[1]/ucd2_grp[1]/ucb2c","177","387"
"consented_grp[1]/ucd2_grp[1]/ucb2d","177","387"
"consented_grp[1]/ucd2_grp[1]/ucb2e","177","387"
"consented_grp[1]/ucd2_grp[1]/ucb2f","177","387"
"consented_grp[1]/ucd2_grp[1]/ucb2g","177","387"
"consented_grp[1]/ucd2_grp[1]/ucb2h","177","387"
"consented_grp[1]/ucd2_grp[1]/ucb2i","177","387"
