"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","7","8"
"comm_confirm_grp[1]/comm_details","1","15"
"comm_confirm_grp[1]/comm_confirm","1","15"
"iw_iden_grp[1]/iw_id","45","16"
"iw_iden_grp[1]/iw_fullname","45","16"
"iw_iden_grp[1]/iw_age","45","16"
"wm8","2","61"
"wm9_grp[1]/wm9b","2","63"
"wm9_grp[1]/consent","2","63"
"consented_grp[1]/wb3_age_sel","2","64"
"consented_grp[1]/wb3_dob_dmy","22","66"
"consented_grp[1]/wb5","5","88"
"consented_grp[1]/wb14_grp[1]/wb14_note","14","93"
"consented_grp[1]/wb14_grp[1]/wb14","14","93"
"consented_grp[1]/wb15","127","107"
"consented_grp[1]/wb16_grp[1]/wb16a","13","234"
"consented_grp[1]/wb16_grp[1]/wb16_note","13","234"
"consented_grp[1]/wb16_grp[1]/wb16b","13","234"
"consented_grp[1]/wb17a","3","247"
"consented_grp[1]/wb17b","1","250"
"consented_grp[1]/wb18","2","251"
"consented_grp[1]/mt1","2","253"
"consented_grp[1]/mt2","5","255"
"consented_grp[1]/mt3","20","261"
"consented_grp[1]/mt4","2","280"
"consented_grp[1]/mt9","2","282"
"consented_grp[1]/mt11","4","284"
"consented_grp[1]/mt12","12","288"
"consented_grp[1]/cm1","8","300"
"consented_grp[1]/cm2","32","308"
"consented_grp[1]/cm2_grp[1]/cm3","7","340"
"consented_grp[1]/cm2_grp[1]/cm4","7","340"
"consented_grp[1]/cm5","3","347"
"consented_grp[1]/cm5_grp[1]/cm6","10","350"
"consented_grp[1]/cm5_grp[1]/cm7","10","350"
"consented_grp[1]/cm8","3","360"
"consented_grp[1]/cm8_grp[1]/cm9","11","363"
"consented_grp[1]/cm8_grp[1]/cm10","11","363"
"consented_grp[1]/cm12","119","375"
"consented_grp[1]/bh0","30","494"
"consented_grp[1]/bh_rpt[1]/bh1","39","524"
"consented_grp[1]/bh_rpt[1]/bh2","2","562"
"consented_grp[1]/bh_rpt[1]/bh3","6","565"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","5","571"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","228","576"
"consented_grp[1]/bh_rpt[1]/bh5","2","804"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","7","805"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","7","805"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","7","805"
"consented_grp[1]/bh_rpt[1]/bh10","2","812"
"consented_grp[1]/bh_rpt[2]/bh1","10","814"
"consented_grp[1]/bh_rpt[2]/bh2","2","824"
"consented_grp[1]/bh_rpt[2]/bh3","4","825"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","830"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","10","832"
"consented_grp[1]/bh_rpt[2]/bh5","2","842"
"consented_grp[1]/bh_rpt[2]/bh6","3","844"
"consented_grp[1]/bh_rpt[2]/bh7","3","848"
"consented_grp[1]/bh_rpt[2]/bh8","7","851"
"consented_grp[1]/bh_rpt[2]/bh10","10","858"
"consented_grp[1]/bh_rpt[3]/bh1","8","868"
"consented_grp[1]/bh_rpt[3]/bh2","2","876"
"consented_grp[1]/bh_rpt[3]/bh3","5","878"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","883"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","11","885"
"consented_grp[1]/bh_rpt[3]/bh5","3","895"
"consented_grp[1]/bh_rpt[3]/bh6","5","898"
"consented_grp[1]/bh_rpt[3]/bh7","2","904"
"consented_grp[1]/bh_rpt[3]/bh8","4","906"
"consented_grp[1]/bh_rpt[3]/bh10","1","909"
"consented_grp[1]/bh_rpt[4]/bh1","7","911"
"consented_grp[1]/bh_rpt[4]/bh2","2","918"
"consented_grp[1]/bh_rpt[4]/bh3","2","920"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","2","922"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","13","924"
"consented_grp[1]/bh_rpt[4]/bh5","4","937"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_note","5","941"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_a","5","941"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_b","5","941"
"consented_grp[1]/bh_rpt[4]/bh10","3","946"
"consented_grp[1]/bh_rpt[5]/bh1","32","949"
"consented_grp[1]/bh_rpt[5]/bh2","2","982"
"consented_grp[1]/bh_rpt[5]/bh3","1","983"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","4","984"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","5","988"
"consented_grp[1]/bh_rpt[5]/bh5","2","993"
"consented_grp[1]/bh_rpt[5]/bh6","3","995"
"consented_grp[1]/bh_rpt[5]/bh7","2","998"
"consented_grp[1]/bh_rpt[5]/bh10","1","1000"
"consented_grp[1]/bh_rpt[6]/bh1","7","1002"
"consented_grp[1]/bh_rpt[6]/bh2","2","1009"
"consented_grp[1]/bh_rpt[6]/bh3","3","1010"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","3","1013"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","15","1016"
"consented_grp[1]/bh_rpt[6]/bh5","9","1031"
"consented_grp[1]/bh_rpt[6]/bh6","3","1040"
"consented_grp[1]/bh_rpt[6]/bh7","1","1043"
"consented_grp[1]/bh_rpt[6]/bh8","5","1044"
"consented_grp[1]/bh_rpt[6]/bh10","1","1049"
"consented_grp[1]/bh_rpt[7]/bh1","9","1051"
"consented_grp[1]/bh_rpt[7]/bh2","1","1060"
"consented_grp[1]/bh_rpt[7]/bh3","2","1061"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","2","1063"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","23","1064"
"consented_grp[1]/bh_rpt[7]/bh5","2","1087"
"consented_grp[1]/bh_rpt[7]/bh6","3","1090"
"consented_grp[1]/bh_rpt[7]/bh7","2","1093"
"consented_grp[1]/bh_rpt[7]/bh8","4","1095"
"consented_grp[1]/bh_rpt[7]/bh10","47","1099"
"consented_grp[1]/db2","21","1114"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","13","1167"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","3","1180"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","24","1182"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","24","1182"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","16","1205"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","24","1223"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","24","1223"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","24","1223"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","24","1223"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","24","1223"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","24","1247"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","10","1270"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","9","1280"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","6","1289"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","1","1296"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","1297"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","15","1299"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","1314"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","1319"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","14","1323"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","12","1337"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","7","1349"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","11","1356"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","19","1367"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","9","1386"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","2","1395"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","108","1397"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","108","1397"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","14","1506"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1519"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","4","1524"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","4","1524"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","7","1528"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","8","1534"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","20","1542"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","20","1542"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","40","1563"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","40","1563"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","1603"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","1603"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","6","1605"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","6","1605"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","1","1611"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","17","1612"
