"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","9","2"
"enum_confirm_grp[1]/enum_details","3","11"
"enum_confirm_grp[1]/enum_confirm","3","11"
"community_id","10","12"
"comm_confirm_grp[1]/comm_details","4","18"
"comm_confirm_grp[1]/comm_confirm","4","18"
"u5_iden_grp[1]/u5_id","109","20"
"u5_iden_grp[1]/u5_fullname","109","20"
"u5_iden_grp[1]/u5_age","109","20"
"u5_iden_grp[1]/u5_ct_id","109","20"
"u5_iden_grp[1]/u5_ct_fullname","109","20"
"uf9","5","94"
"consent_grp[1]/consent","3","96"
"consented_grp[1]/ub0","3","98"
"consented_grp[1]/ub1_age_sel","9","100"
"consented_grp[1]/ub1_dob_dmy","28","108"
"consented_grp[1]/ub5","10","130"
"consented_grp[1]/ub9","14","134"
"consented_grp[1]/br1","10","137"
"consented_grp[1]/br2","19","145"
"consented_grp[1]/br3","10","163"
"consented_grp[1]/ec1","12","173"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","73","183"
"consented_grp[1]/ec2_grp[1]/ec2_label","73","183"
"consented_grp[1]/ec2_grp[1]/ec2a","73","183"
"consented_grp[1]/ec2_grp[1]/ec2b","73","183"
"consented_grp[1]/ec2_grp[1]/ec2c","73","183"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","71","235"
"consented_grp[1]/ec3_grp[1]/ec3a","71","235"
"consented_grp[1]/ec3_grp[1]/ec3b","71","235"
"consented_grp[1]/ec7","11","303"
"consented_grp[1]/ec8","11","310"
"consented_grp[1]/ec9","20","318"
"consented_grp[1]/ec10","18","337"
"consented_grp[1]/ec11","8","353"
"consented_grp[1]/ec12","11","361"
"consented_grp[1]/ec13","9","371"
"consented_grp[1]/ec14","17","379"
"consented_grp[1]/ec15","13","390"
"consented_grp[1]/bd_grp[1]/bd2","6","402"
"consented_grp[1]/bd_grp[1]/bd3","5","407"
"consented_grp[1]/bd_grp[1]/bd4","14","411"
"consented_grp[1]/bd_grp[1]/bd5","14","423"
"consented_grp[1]/bd_grp[1]/bd6","14","432"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","53","445"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","53","445"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","53","445"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","53","445"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","53","445"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","53","445"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","14","497"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","14","497"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","17","510"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","17","510"
"consented_grp[1]/bd_grp[1]/bd8","15","526"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","5","540"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","10","542"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","5","551"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","73","555"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b2","20","616"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","25","644"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","13","671"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","15","683"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","121","698"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","17","806"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","14","810"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","12","849"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","21","860"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","8","881"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","17","888"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","17","903"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","12","921"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","14","933"
"consented_grp[1]/im2","23","945"
"consented_grp[1]/im5","3","966"
"consented_grp[1]/im6_note","3","969"
"consented_grp[1]/im6_rpt[1]/im6","12","971"
"consented_grp[1]/im6_rpt[1]/im6a","16","984"
"consented_grp[1]/im6_rpt[2]/im6","2","1000"
"consented_grp[1]/im6_rpt[2]/im6a","11","1003"
"consented_grp[1]/im6_rpt[3]/im6","3","1014"
"consented_grp[1]/im6_rpt[3]/im6a","18","1016"
"consented_grp[1]/im6_rpt[4]/im6","2","1034"
"consented_grp[1]/im6_rpt[4]/im6a","9","1036"
"consented_grp[1]/im6_rpt[5]/im6","2","1043"
"consented_grp[1]/im6_rpt[5]/im6a","6","1045"
"consented_grp[1]/im6_rpt[6]/im6","2","1051"
"consented_grp[1]/im6_rpt[6]/im6a","9","1054"
"consented_grp[1]/im6_rpt[7]/im6","6","1063"
"consented_grp[1]/im6_rpt[7]/im6a","13","1068"
"consented_grp[1]/im6_rpt[8]/im6","3","1081"
"consented_grp[1]/im6_rpt[8]/im6a","10","1083"
"consented_grp[1]/im6_rpt[9]/im6","3","1092"
"consented_grp[1]/im6_rpt[9]/im6a","8","1094"
"consented_grp[1]/im6_rpt[10]/im6","3","1101"
"consented_grp[1]/im6_rpt[10]/im6a","10","1103"
"consented_grp[1]/im6_rpt[11]/im6","11","1113"
"consented_grp[1]/im6_rpt[11]/im6a","14","1125"
"consented_grp[1]/im6_rpt[12]/im6","2","1139"
"consented_grp[1]/im6_rpt[12]/im6a","9","1141"
"consented_grp[1]/im6_rpt[13]/im6","2","1150"
"consented_grp[1]/im6_rpt[13]/im6a","11","1152"
"consented_grp[1]/im6_rpt[14]/im6","10","1158"
"consented_grp[1]/im6_rpt[14]/im6a","7","1160"
"consented_grp[1]/im6_rpt[15]/im6","7","1165"
"consented_grp[1]/ca1","49","1180"
"consented_grp[1]/ca14","17","1229"
"consented_grp[1]/ca16","13","1245"
"consented_grp[1]/ca17","18","1257"
"consented_grp[1]/ca31","59","1273"
"comments","11","1329"
