"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","16","2"
"enum_confirm_grp[1]/enum_details","1","18"
"enum_confirm_grp[1]/enum_confirm","1","18"
"community_id","7","20"
"comm_confirm_grp[1]/comm_details","2","26"
"comm_confirm_grp[1]/comm_confirm","2","26"
"u5_iden_grp[1]/u5_id","121","28"
"u5_iden_grp[1]/u5_fullname","121","28"
"u5_iden_grp[1]/u5_age","121","28"
"u5_iden_grp[1]/u5_ct_id","121","28"
"u5_iden_grp[1]/u5_ct_fullname","121","28"
"gm1_a","3","159"
"gmobs1","3","162"
"gmobs2","3","166"
"an8","7","169"
"an9","2","176"
"an11_grp[1]/an11_b","6","178"
"an11_grp[1]/an11","6","178"
"an12","2","184"
"an13","28","186"
"an15","2","215"
