"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","10","2"
"enum_confirm_grp[1]/enum_details","66","12"
"enum_confirm_grp[1]/enum_confirm","66","12"
"community_id","14","14"
"comm_confirm_grp[1]/comm_details","12","18"
"comm_confirm_grp[1]/comm_confirm","12","18"
"hhid_grp[1]/hhid_instruction","52","19"
"hhid_grp[1]/hhid_struct_num","52","19"
"hhid_grp[1]/hhid_hh_num","52","19"
"hhid_confirm_grp[1]/hhid_details","3","34"
"hhid_confirm_grp[1]/hhid_confirm","3","34"
"consent_grp[1]/consent_instr","278","35"
"consent_grp[1]/consent","278","35"
"consented_grp[1]/hh_note","17","311"
"consented_grp[1]/hhm_cnt","6","328"
"consented_grp[1]/rooster_note","2","334"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","49","336"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","49","336"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","49","336"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","6","381"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","383"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","2","384"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","3","385"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","3","387"
"consented_grp[1]/hhm_rpt[1]/ed4","2","389"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","-30239","391"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","-30239","391"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","393"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","393"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","393"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","56","416"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","472"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","6","474"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","5","480"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","485"
"consented_grp[1]/hhm_rpt[2]/ed4","2","487"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","489"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","489"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","31","491"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","31","491"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","31","491"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","5","522"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","5","526"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","532"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","2","534"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","536"
"consented_grp[1]/hhm_rpt[3]/ed4","6","538"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","25","544"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","3","569"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","571"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","2","574"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","576"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","576"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","41","578"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","41","578"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","41","578"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","23","619"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","5","642"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","3","647"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","10","650"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","660"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","3","662"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","3","662"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","94","665"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","94","665"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","94","665"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","30","710"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","789"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","792"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","17","794"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","1","810"
"consented_grp[1]/hhm_rpt[5]/ed4","7","812"
"consented_grp[1]/hhm_rpt[5]/ed9","2","818"
"consented_grp[1]/hhm_rpt[5]/ed15","1","820"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","3","821"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","3","821"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","824"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","824"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","824"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","2","848"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","850"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","6","852"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","16","859"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","2","875"
"consented_grp[1]/hhm_rpt[6]/ed4","3","876"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","5","879"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","5","884"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","2","889"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","6","891"
"consented_grp[1]/hhm_rpt[6]/ed9","4","896"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","9","898"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","21","900"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","59","903"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11b","7","983"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","5","997"
"consented_grp[1]/hhm_rpt[6]/ed15","4","1002"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16a","2","1006"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16b","2","1007"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","42","1010"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","42","1010"
"consented_grp[1]/hhm_ch_intro","6","1052"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","2","1058"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","1060"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","1062"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","2","1063"
