"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","8","15"
"enum_id","5","22"
"enum_confirm_grp[1]/enum_details","1","28"
"enum_confirm_grp[1]/enum_confirm","1","28"
"community_id","7","29"
"comm_confirm_grp[1]/comm_details","1","36"
"comm_confirm_grp[1]/comm_confirm","1","36"
"u5_iden_grp[1]/u5_id","70","37"
"u5_iden_grp[1]/u5_fullname","70","37"
"u5_iden_grp[1]/u5_age","70","37"
"u5_iden_grp[1]/u5_ct_id","70","37"
"u5_iden_grp[1]/u5_ct_fullname","70","37"
"gm1_a","4","106"
"gm1_b","2","110"
"gm2_rpt[1]/gm2_grp[1]/gm3","2","112"
"gm2_rpt[1]/gm2_grp[1]/gm4","2","114"
"gm2_rpt[1]/gm2_grp[1]/gm5","4","116"
"gm2_rpt[1]/gm2_grp[1]/gm6","2","120"
"gm2_rpt[1]/gm2_grp[1]/gm7","2","122"
"gmobs1","1","124"
"gmobs2","1","125"
"an8","16","126"
"an9","2","142"
"an11_grp[1]/an11_b","11","144"
"an11_grp[1]/an11","11","144"
"an12","4","155"
"an13","3","159"
"an15","3","160"
