"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","3"
"enum_id","5","4"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","13","10"
"comm_confirm_grp[1]/comm_details","1","23"
"comm_confirm_grp[1]/comm_confirm","1","23"
"u5_iden_grp[1]/u5_id","48","24"
"u5_iden_grp[1]/u5_fullname","48","24"
"u5_iden_grp[1]/u5_age","48","24"
"u5_iden_grp[1]/u5_ct_id","48","24"
"u5_iden_grp[1]/u5_ct_fullname","48","24"
"uf9","2","72"
"consent_grp[1]/consent","4","74"
"comments","6","75"
"consented_grp[1]/ub0","1","81"
"consented_grp[1]/ub1_age_sel","3","82"
"consented_grp[1]/ub1_dob_dmy","6","85"
"consented_grp[1]/ub5","2","91"
"consented_grp[1]/ub6","1","93"
"consented_grp[1]/ub9","4","94"
"consented_grp[1]/br1","3","98"
"consented_grp[1]/br2","14","101"
"consented_grp[1]/br3","1","115"
"consented_grp[1]/ec1","2","117"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","18","118"
"consented_grp[1]/ec2_grp[1]/ec2_label","18","118"
"consented_grp[1]/ec2_grp[1]/ec2a","18","118"
"consented_grp[1]/ec2_grp[1]/ec2b","18","118"
"consented_grp[1]/ec2_grp[1]/ec2c","18","118"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","19","136"
"consented_grp[1]/ec3_grp[1]/ec3a","19","136"
"consented_grp[1]/ec3_grp[1]/ec3b","19","136"
"consented_grp[1]/ec5_grp[1]/ec5","30","155"
"consented_grp[1]/ec5_grp[1]/ec5_label","30","155"
"consented_grp[1]/ec5_grp[1]/ec5a","30","155"
"consented_grp[1]/ec5_grp[1]/ec5b","30","155"
"consented_grp[1]/ec5_grp[1]/ec5c","30","155"
"consented_grp[1]/ec5_grp[1]/ec5d","30","155"
"consented_grp[1]/ec5_grp[1]/ec5e","30","155"
"consented_grp[1]/ec5_grp[1]/ec5f","30","155"
"consented_grp[1]/ec6_grp[1]/ec6_note","5","185"
"consented_grp[1]/ec6_grp[1]/ec6","5","185"
"consented_grp[1]/ec7","5","188"
"consented_grp[1]/ec8","4","196"
"consented_grp[1]/ec9","5","200"
"consented_grp[1]/ec10","3","206"
"consented_grp[1]/ec11","7","209"
"consented_grp[1]/ec12","3","216"
"consented_grp[1]/ec13","5","220"
"consented_grp[1]/ec14","9","225"
"consented_grp[1]/ec15","3","234"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","57","236"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","57","236"
"consented_grp[1]/ucd2_grp[1]/ucd2a","57","236"
