"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","6","2"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","9","9"
"comm_confirm_grp[1]/comm_details","1","19"
"comm_confirm_grp[1]/comm_confirm","1","19"
"iw_iden_grp[1]/iw_id","44","20"
"iw_iden_grp[1]/iw_fullname","44","20"
"iw_iden_grp[1]/iw_age","44","20"
"wm8","2","64"
"wm9_grp[1]/wm9a","166","66"
"wm9_grp[1]/consent","166","66"
"consented_grp[1]/wb3_age_sel","4","232"
"consented_grp[1]/wb3_dob_my","18","235"
"consented_grp[1]/wb5","12","253"
"consented_grp[1]/wb5_grp[1]/wb6","3","265"
"consented_grp[1]/wb5_grp[1]/wb6a","2","268"
"consented_grp[1]/wb5_grp[1]/wb6b","2","270"
"consented_grp[1]/wb5_grp[1]/wb7","6","272"
"consented_grp[1]/wb5_grp[1]/wb9","5","277"
"consented_grp[1]/wb5_grp[1]/wb10a","2","282"
"consented_grp[1]/wb5_grp[1]/wb10b","2","284"
"consented_grp[1]/wb5_grp[1]/wb11","8","286"
"consented_grp[1]/wb5_grp[1]/wb12a","2","294"
"consented_grp[1]/wb5_grp[1]/wb12b","1","295"
"consented_grp[1]/wb14_grp[1]/wb14_note","28","297"
"consented_grp[1]/wb14_grp[1]/wb14","28","297"
"consented_grp[1]/wb15","13","325"
"consented_grp[1]/wb16_grp[1]/wb16a","21","338"
"consented_grp[1]/wb16_grp[1]/wb16_note","21","338"
"consented_grp[1]/wb16_grp[1]/wb16b","21","338"
"consented_grp[1]/wb17a","4","359"
"consented_grp[1]/wb17b","3","363"
"consented_grp[1]/wb17c","9","366"
"consented_grp[1]/wb18","19","375"
"consented_grp[1]/mt1","12","394"
"consented_grp[1]/mt2","8","405"
"consented_grp[1]/mt3","11","413"
"consented_grp[1]/mt4","14","415"
"consented_grp[1]/mt9","3","438"
"consented_grp[1]/mt11","4","440"
"consented_grp[1]/mt12","11","444"
"consented_grp[1]/cm1","22","456"
"consented_grp[1]/cm2","12","478"
"consented_grp[1]/cm5","4","489"
"consented_grp[1]/cm5_grp[1]/cm6","11","494"
"consented_grp[1]/cm5_grp[1]/cm7","11","494"
"consented_grp[1]/cm8","2","505"
"consented_grp[1]/cm8_grp[1]/cm9","10","507"
"consented_grp[1]/cm8_grp[1]/cm10","10","507"
"consented_grp[1]/cm12","5","517"
"consented_grp[1]/bh0","1","522"
