"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","5","8"
"comm_confirm_grp[1]/comm_details","1","13"
"comm_confirm_grp[1]/comm_confirm","1","13"
"iw_iden_grp[1]/iw_id","20","14"
"iw_iden_grp[1]/iw_fullname","20","14"
"iw_iden_grp[1]/iw_age","20","14"
"wm8","3","34"
"wm9_grp[1]/wm9b","2","37"
"wm9_grp[1]/consent","2","37"
"consented_grp[1]/wb3_age_sel","5","39"
"consented_grp[1]/wb3_dob_y","24","44"
"consented_grp[1]/wb5","7","68"
"consented_grp[1]/wb14_grp[1]/wb14_note","37","75"
"consented_grp[1]/wb14_grp[1]/wb14","37","75"
"consented_grp[1]/wb15","15","112"
"consented_grp[1]/wb18","2","127"
"consented_grp[1]/mt1","4","129"
"consented_grp[1]/mt2","8","133"
"consented_grp[1]/mt3","5","140"
"consented_grp[1]/mt4","2","146"
"consented_grp[1]/mt9","2","148"
"consented_grp[1]/mt11","5","150"
"consented_grp[1]/mt12","7","155"
"consented_grp[1]/cm1","4","162"
"consented_grp[1]/cm2","6","166"
"consented_grp[1]/cm2_grp[1]/cm3","4","172"
"consented_grp[1]/cm2_grp[1]/cm4","4","172"
"consented_grp[1]/cm5","3","176"
"consented_grp[1]/cm8","2","179"
"consented_grp[1]/cm8_grp[1]/cm9","6","181"
"consented_grp[1]/cm8_grp[1]/cm10","6","181"
"consented_grp[1]/cm12","2","187"
"consented_grp[1]/bh0","1","189"
"consented_grp[1]/bh_rpt[1]/bh1","12","190"
"consented_grp[1]/bh_rpt[1]/bh2","2","202"
"consented_grp[1]/bh_rpt[1]/bh3","2","203"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","9","205"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","12","214"
"consented_grp[1]/bh_rpt[1]/bh5","2","225"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","36","228"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","36","228"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","36","228"
"consented_grp[1]/bh_rpt[1]/bh10","24","243"
"consented_grp[1]/bh_rpt[2]/bh1","8","287"
"consented_grp[1]/bh_rpt[2]/bh2","2","295"
"consented_grp[1]/bh_rpt[2]/bh3","1","297"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","4","298"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","9","303"
"consented_grp[1]/bh_rpt[2]/bh5","2","311"
"consented_grp[1]/bh_rpt[2]/bh6","4","313"
"consented_grp[1]/bh_rpt[2]/bh7","2","317"
"consented_grp[1]/bh_rpt[2]/bh8","6","319"
"consented_grp[1]/bh_rpt[2]/bh10","2","325"
"consented_grp[1]/bh_rpt[3]/bh1","9","327"
"consented_grp[1]/bh_rpt[3]/bh2","2","336"
"consented_grp[1]/bh_rpt[3]/bh3","1","337"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","1","339"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","10","340"
"consented_grp[1]/bh_rpt[3]/bh5","2","350"
"consented_grp[1]/bh_rpt[3]/bh6","3","352"
"consented_grp[1]/bh_rpt[3]/bh7","2","355"
"consented_grp[1]/bh_rpt[3]/bh8","6","357"
"consented_grp[1]/bh_rpt[3]/bh10","2","363"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","365"
"consented_grp[1]/cp1_grp[1]/cp1","5","365"
"consented_grp[1]/cp2_grp[1]/cp2_note","12","369"
"consented_grp[1]/cp2_grp[1]/cp2","12","369"
"consented_grp[1]/cp4","2","382"
"consented_grp[1]/un7","8","384"
"consented_grp[1]/un8_grp[1]/un8","24","392"
"consented_grp[1]/un8_grp[1]/un8_units","24","392"
"consented_grp[1]/ma1","2","416"
"consented_grp[1]/ma2","6","418"
"consented_grp[1]/ma3","5","424"
"consented_grp[1]/ma7","4","428"
"consented_grp[1]/ma8b","69","433"
"consented_grp[1]/ma11b","26","502"
"consented_grp[1]/af_grp[1]/af2","6","528"
"consented_grp[1]/af_grp[1]/af3","4","534"
"consented_grp[1]/af_grp[1]/af4","2","537"
"consented_grp[1]/af_grp[1]/af6b","2","539"
"consented_grp[1]/af_grp[1]/af8b","1","542"
"consented_grp[1]/af_grp[1]/af9","1","543"
"consented_grp[1]/af_grp[1]/af10","3","544"
"consented_grp[1]/af_grp[1]/af11","3","547"
"consented_grp[1]/af_grp[1]/af12","2","550"
"consented_grp[1]/ls1_grp[1]/ls_note","53","552"
"consented_grp[1]/ls1_grp[1]/ls1","53","552"
"consented_grp[1]/ls2_grp[1]/ls2_note","5","606"
"consented_grp[1]/ls2_grp[1]/ls2","5","606"
"consented_grp[1]/ls3","13","610"
"consented_grp[1]/ls4","19","624"
"consented_grp[1]/survey_language","2","643"
"consented_grp[1]/survey_accomp","2","645"
"consented_grp[1]/comment","2","647"
