"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","7"
"enum_id","7","8"
"enum_confirm_grp[1]/enum_details","1","14"
"enum_confirm_grp[1]/enum_confirm","1","14"
"community_id","11","15"
"comm_confirm_grp[1]/comm_details","1","26"
"comm_confirm_grp[1]/comm_confirm","1","26"
"u5_iden_grp[1]/u5_id","60","27"
"u5_iden_grp[1]/u5_fullname","60","27"
"u5_iden_grp[1]/u5_age","60","27"
"u5_iden_grp[1]/u5_ct_id","60","27"
"u5_iden_grp[1]/u5_ct_fullname","60","27"
"uf9","3","83"
"consent_grp[1]/consent","4","84"
"consented_grp[1]/ub0","8","94"
"consented_grp[1]/ub1_age_sel","2","102"
"consented_grp[1]/ub1_dob_dmy","10","104"
"consented_grp[1]/ub5","4","114"
"consented_grp[1]/ub9","1","118"
"consented_grp[1]/br1","7","119"
"consented_grp[1]/br2","18","127"
"consented_grp[1]/ec1","13","145"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","22","158"
"consented_grp[1]/ec2_grp[1]/ec2_label","22","158"
"consented_grp[1]/ec2_grp[1]/ec2a","22","158"
"consented_grp[1]/ec2_grp[1]/ec2b","22","158"
"consented_grp[1]/ec2_grp[1]/ec2c","22","158"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","16","180"
"consented_grp[1]/ec3_grp[1]/ec3a","16","180"
"consented_grp[1]/ec3_grp[1]/ec3b","16","180"
"consented_grp[1]/ec7","2","196"
"consented_grp[1]/ec8","1","198"
"consented_grp[1]/ec9","7","199"
"consented_grp[1]/ec10","13","206"
"consented_grp[1]/ec11","2","219"
"consented_grp[1]/ec12","2","222"
"consented_grp[1]/ec13","5","223"
"consented_grp[1]/ec14","8","228"
"consented_grp[1]/ec15","44","236"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","101","280"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","101","280"
"consented_grp[1]/ucd2_grp[1]/ucd2a","101","280"
"consented_grp[1]/ucd2_grp[1]/ucb2b","101","280"
"consented_grp[1]/ucd2_grp[1]/ucb2c","101","280"
"consented_grp[1]/ucd2_grp[1]/ucb2d","101","280"
"consented_grp[1]/ucd2_grp[1]/ucb2e","101","280"
"consented_grp[1]/ucd2_grp[1]/ucb2f","101","280"
"consented_grp[1]/ucd2_grp[1]/ucb2g","101","280"
"consented_grp[1]/ucd2_grp[1]/ucb2h","101","280"
"consented_grp[1]/ucd2_grp[1]/ucb2i","101","280"
"consented_grp[1]/ucd2_grp[1]/ucb2j","101","280"
"consented_grp[1]/ucd3","8","381"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","8","389"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","8","389"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","8","389"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","8","389"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","8","389"
"consented_grp[1]/ucf_grp[1]/ucf5","1","397"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","398"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","400"
"consented_grp[1]/ucf_grp[1]/ucf13","2","402"
"consented_grp[1]/ucf_grp[1]/ucf14","4","404"
"consented_grp[1]/ucf_grp[1]/ucf15","4","408"
"consented_grp[1]/ucf_grp[1]/ucf16","1","412"
"consented_grp[1]/ucf_grp[1]/ucf17","10","413"
"consented_grp[1]/ucf_grp[1]/ucf18","8","423"
"consented_grp[1]/ucf_grp[1]/ucf19","29","431"
"consented_grp[1]/bd_grp[1]/bd2","2","460"
"consented_grp[1]/bd_grp[1]/bd3","2","462"
"consented_grp[1]/bd_grp[1]/bd4","24","464"
"consented_grp[1]/bd_grp[1]/bd5","1","488"
"consented_grp[1]/bd_grp[1]/bd6","4","489"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","59","494"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","59","494"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","59","494"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","59","494"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","59","494"
