"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","5"
"enum_id","10","6"
"enum_confirm_grp[1]/enum_details","1","16"
"enum_confirm_grp[1]/enum_confirm","1","16"
"community_id","5","16"
"comm_confirm_grp[1]/comm_details","1","22"
"comm_confirm_grp[1]/comm_confirm","1","22"
"u5_iden_grp[1]/u5_id","63","23"
"u5_iden_grp[1]/u5_fullname","63","23"
"u5_iden_grp[1]/u5_age","63","23"
"u5_iden_grp[1]/u5_ct_id","63","23"
"u5_iden_grp[1]/u5_ct_fullname","63","23"
"uf9","2","86"
"consent_grp[1]/consent","9","88"
"consented_grp[1]/ub0","2","97"
"consented_grp[1]/ub1_age_sel","2","99"
"consented_grp[1]/ub1_dob_dmy","15","101"
"consented_grp[1]/ub5","8","116"
"consented_grp[1]/ub9","6","124"
"consented_grp[1]/br1","2","130"
"consented_grp[1]/ec1","7","132"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","22","139"
"consented_grp[1]/ec2_grp[1]/ec2_label","22","139"
"consented_grp[1]/ec2_grp[1]/ec2a","22","139"
"consented_grp[1]/ec2_grp[1]/ec2b","22","139"
"consented_grp[1]/ec2_grp[1]/ec2c","22","139"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","27","161"
"consented_grp[1]/ec3_grp[1]/ec3a","27","161"
"consented_grp[1]/ec3_grp[1]/ec3b","27","161"
"consented_grp[1]/ec7","8","188"
"consented_grp[1]/ec8","9","195"
"consented_grp[1]/ec9","13","204"
"consented_grp[1]/ec10","6","217"
"consented_grp[1]/ec11","8","223"
"consented_grp[1]/ec12","6","231"
"consented_grp[1]/ec13","12","237"
"consented_grp[1]/ec14","12","249"
"consented_grp[1]/ec15","14","261"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","104","275"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","104","275"
"consented_grp[1]/ucd2_grp[1]/ucd2a","104","275"
"consented_grp[1]/ucd2_grp[1]/ucb2b","104","275"
"consented_grp[1]/ucd2_grp[1]/ucb2c","104","275"
"consented_grp[1]/ucd2_grp[1]/ucb2d","104","275"
"consented_grp[1]/ucd2_grp[1]/ucb2e","104","275"
"consented_grp[1]/ucd2_grp[1]/ucb2f","104","275"
"consented_grp[1]/ucd2_grp[1]/ucb2g","104","275"
"consented_grp[1]/ucd2_grp[1]/ucb2h","104","275"
"consented_grp[1]/ucd2_grp[1]/ucb2i","104","275"
"consented_grp[1]/ucd2_grp[1]/ucb2j","104","275"
"consented_grp[1]/ucd2_grp[1]/ucb2k","104","275"
"consented_grp[1]/ucd3","9","379"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","30","388"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","30","388"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","30","388"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","30","388"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","30","388"
"consented_grp[1]/ucf_grp[1]/ucf5","9","418"
"consented_grp[1]/ucf_grp[1]/ucf7b","7","427"
"consented_grp[1]/ucf_grp[1]/ucf9b","5","434"
"consented_grp[1]/ucf_grp[1]/ucf13","14","439"
"consented_grp[1]/ucf_grp[1]/ucf14","8","453"
"consented_grp[1]/ucf_grp[1]/ucf15","10","460"
"consented_grp[1]/ucf_grp[1]/ucf16","6","471"
"consented_grp[1]/ucf_grp[1]/ucf17","14","476"
"consented_grp[1]/ucf_grp[1]/ucf18","12","490"
"consented_grp[1]/ucf_grp[1]/ucf19","30","502"
"consented_grp[1]/bd_grp[1]/bd2","6","532"
"consented_grp[1]/bd_grp[1]/bd3","5","539"
"consented_grp[1]/bd_grp[1]/bd4","15","544"
"consented_grp[1]/bd_grp[1]/bd5","8","559"
"consented_grp[1]/bd_grp[1]/bd6","12","567"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","38","579"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","38","579"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","38","579"
