"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","6","2"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","13","9"
"comm_confirm_grp[1]/comm_details","26","22"
"comm_confirm_grp[1]/comm_confirm","26","22"
"u5_iden_grp[1]/u5_id","111","47"
"u5_iden_grp[1]/u5_fullname","111","47"
"u5_iden_grp[1]/u5_age","111","47"
"u5_iden_grp[1]/u5_ct_id","111","47"
"u5_iden_grp[1]/u5_ct_fullname","111","47"
"uf9","1","160"
"consent_grp[1]/uf10a","4","161"
"consent_grp[1]/consent","4","161"
"consented_grp[1]/ub0","1","166"
"consented_grp[1]/ub1_age_sel","2","167"
"consented_grp[1]/ub1_dob_dmy","23","169"
"consented_grp[1]/ub5","3","192"
"consented_grp[1]/ub6","1","195"
"consented_grp[1]/ub9","2","196"
"consented_grp[1]/br1","7","198"
"consented_grp[1]/br2","1","206"
"consented_grp[1]/br3","2","207"
"consented_grp[1]/ec1","23","208"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","12","228"
"consented_grp[1]/ec2_grp[1]/ec2_label","12","228"
"consented_grp[1]/ec2_grp[1]/ec2a","12","228"
"consented_grp[1]/ec2_grp[1]/ec2b","12","228"
"consented_grp[1]/ec2_grp[1]/ec2c","12","228"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","18","243"
"consented_grp[1]/ec3_grp[1]/ec3a","18","243"
"consented_grp[1]/ec3_grp[1]/ec3b","18","243"
"consented_grp[1]/ec5_grp[1]/ec5","43","262"
"consented_grp[1]/ec5_grp[1]/ec5_label","43","262"
"consented_grp[1]/ec5_grp[1]/ec5a","43","262"
"consented_grp[1]/ec5_grp[1]/ec5b","43","262"
"consented_grp[1]/ec5_grp[1]/ec5c","43","262"
"consented_grp[1]/ec5_grp[1]/ec5d","43","262"
"consented_grp[1]/ec5_grp[1]/ec5e","43","262"
"consented_grp[1]/ec5_grp[1]/ec5f","43","262"
"consented_grp[1]/ec6_grp[1]/ec6_note","4","305"
"consented_grp[1]/ec6_grp[1]/ec6","4","305"
"consented_grp[1]/ec7","3","308"
"consented_grp[1]/ec8","5","310"
"consented_grp[1]/ec9","3","311"
"consented_grp[1]/ec10","6","320"
"consented_grp[1]/ec11","18","323"
"consented_grp[1]/ec12","3","342"
"consented_grp[1]/ec13","4","347"
"consented_grp[1]/ec14","6","351"
"consented_grp[1]/ec15","5","358"
