"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","2","7"
"enum_confirm_grp[1]/enum_confirm","2","7"
"community_id","11","9"
"comm_confirm_grp[1]/comm_details","2","21"
"comm_confirm_grp[1]/comm_confirm","2","21"
"iw_iden_grp[1]/iw_id","85","22"
"iw_iden_grp[1]/iw_fullname","85","22"
"iw_iden_grp[1]/iw_age","85","22"
"wm8","2","107"
"wm9_grp[1]/wm9b","4","109"
"wm9_grp[1]/consent","4","109"
"consented_grp[1]/wb3_age_sel","7","113"
"consented_grp[1]/wb3_dob_dmy","18","120"
"consented_grp[1]/wb5","5","138"
"consented_grp[1]/wb14_grp[1]/wb14_note","8","143"
"consented_grp[1]/wb14_grp[1]/wb14","8","143"
"consented_grp[1]/wb15","15","151"
"consented_grp[1]/wb16_grp[1]/wb16a","25","166"
"consented_grp[1]/wb16_grp[1]/wb16_note","25","166"
"consented_grp[1]/wb16_grp[1]/wb16b","25","166"
"consented_grp[1]/wb17a","5","191"
"consented_grp[1]/wb17b","2","196"
"consented_grp[1]/wb18","3","198"
"consented_grp[1]/mt1","4","201"
"consented_grp[1]/mt2","2","205"
"consented_grp[1]/mt3","4","207"
"consented_grp[1]/mt4","3","210"
"consented_grp[1]/mt9","2","214"
"consented_grp[1]/mt11","10","216"
"consented_grp[1]/mt12","6","225"
"consented_grp[1]/cm1","28","231"
"consented_grp[1]/cm2","27","259"
"consented_grp[1]/cm2_grp[1]/cm3","22","286"
"consented_grp[1]/cm2_grp[1]/cm4","22","286"
"consented_grp[1]/cm5","4","308"
"consented_grp[1]/cm5_grp[1]/cm6","13","312"
"consented_grp[1]/cm5_grp[1]/cm7","13","312"
"consented_grp[1]/cm8","12","324"
"consented_grp[1]/cm8_grp[1]/cm9","12","336"
"consented_grp[1]/cm8_grp[1]/cm10","12","336"
"consented_grp[1]/cm12","7","348"
"consented_grp[1]/bh0","2","355"
"consented_grp[1]/bh_rpt[1]/bh1","43","357"
"consented_grp[1]/bh_rpt[1]/bh2","5","400"
"consented_grp[1]/bh_rpt[1]/bh3","8","405"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","37","412"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","19","450"
"consented_grp[1]/bh_rpt[1]/bh5","7","459"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","9","475"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","9","475"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","9","475"
"consented_grp[1]/bh_rpt[1]/bh10","4","484"
"consented_grp[1]/bh_rpt[2]/bh1","7","488"
"consented_grp[1]/bh_rpt[2]/bh2","2","495"
"consented_grp[1]/bh_rpt[2]/bh3","6","498"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","5","503"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","9","508"
"consented_grp[1]/bh_rpt[2]/bh5","2","518"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","8","520"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","8","520"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","8","520"
"consented_grp[1]/bh_rpt[2]/bh10","5","528"
"consented_grp[1]/bh_rpt[3]/bh1","19","533"
"consented_grp[1]/bh_rpt[3]/bh2","3","552"
"consented_grp[1]/bh_rpt[3]/bh3","6","555"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","561"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","9","563"
"consented_grp[1]/bh_rpt[3]/bh5","3","572"
"consented_grp[1]/bh_rpt[3]/bh6","10","575"
"consented_grp[1]/bh_rpt[3]/bh7","3","586"
"consented_grp[1]/bh_rpt[3]/bh8","12","588"
"consented_grp[1]/bh_rpt[3]/bh10","4","600"
"consented_grp[1]/bh_rpt[4]/bh1","33","604"
"consented_grp[1]/bh_rpt[4]/bh2","4","638"
"consented_grp[1]/bh_rpt[4]/bh3","2","642"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","7","644"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","17","652"
"consented_grp[1]/bh_rpt[4]/bh5","4","669"
"consented_grp[1]/bh_rpt[4]/bh6","5","673"
"consented_grp[1]/bh_rpt[4]/bh7","3","678"
"consented_grp[1]/bh_rpt[4]/bh8","11","681"
"consented_grp[1]/bh_rpt[4]/bh10","2","692"
"consented_grp[1]/bh_rpt[5]/bh1","17","694"
"consented_grp[1]/bh_rpt[5]/bh2","2","712"
"consented_grp[1]/bh_rpt[5]/bh3","3","714"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","5","717"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","12","722"
"consented_grp[1]/bh_rpt[5]/bh5","3","734"
"consented_grp[1]/bh_rpt[5]/bh6","4","737"
"consented_grp[1]/bh_rpt[5]/bh7","6","741"
"consented_grp[1]/bh_rpt[5]/bh8","15","747"
"consented_grp[1]/bh_rpt[5]/bh10","3","761"
"consented_grp[1]/bh_rpt[6]/bh1","13","764"
"consented_grp[1]/bh_rpt[6]/bh2","3","777"
"consented_grp[1]/bh_rpt[6]/bh3","2","780"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","4","782"
"consented_grp[1]/bh_rpt[6]/bh4_dob_my","10","786"
"consented_grp[1]/bh_rpt[6]/bh5","3","796"
"consented_grp[1]/bh_rpt[6]/bh6","3","799"
"consented_grp[1]/bh_rpt[6]/bh7","3","802"
"consented_grp[1]/bh_rpt[6]/bh8","22","805"
"consented_grp[1]/bh_rpt[6]/bh10","3","827"
"consented_grp[1]/bh_rpt[7]/bh1","29","830"
"consented_grp[1]/bh_rpt[7]/bh2","6","860"
"consented_grp[1]/bh_rpt[7]/bh3","2","866"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","4","868"
"consented_grp[1]/bh_rpt[7]/bh4_dob_my","4","872"
"consented_grp[1]/bh_rpt[7]/bh5","5","876"
"consented_grp[1]/bh_rpt[7]/bh6","4","882"
"consented_grp[1]/bh_rpt[7]/bh7","4","886"
"consented_grp[1]/bh_rpt[7]/bh8","11","890"
"consented_grp[1]/bh_rpt[7]/bh10","3","901"
"consented_grp[1]/bh_rpt[8]/bh1","8","904"
"consented_grp[1]/bh_rpt[8]/bh2","2","912"
"consented_grp[1]/bh_rpt[8]/bh3","4","914"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","2","918"
"consented_grp[1]/bh_rpt[8]/bh4_dob_dmy","18","921"
"consented_grp[1]/bh_rpt[8]/bh5","4","939"
"consented_grp[1]/bh_rpt[8]/bh6","6","943"
"consented_grp[1]/bh_rpt[8]/bh7","20","948"
"consented_grp[1]/bh_rpt[8]/bh8","9","968"
"consented_grp[1]/bh_rpt[8]/bh10","2","977"
"consented_grp[1]/db2","25","979"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","8","1005"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","13","1013"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","12","1026"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","12","1026"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","5","1038"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","16","1043"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","16","1043"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","16","1043"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","16","1043"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","16","1043"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","3","1059"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","15","1062"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","4","1077"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","3","1081"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","6","1084"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","1089"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","17","1092"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","9","1110"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","9","1118"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","11","1128"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","5","1138"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","14","1143"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","21","1157"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","20","1178"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","8","1199"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","9","1206"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","1216"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","58","1220"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","58","1220"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","14","1278"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","5","1291"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","18","1296"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","18","1296"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","15","1314"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","5","1329"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","13","1334"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","13","1334"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","9","1346"
