"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","25"
"enum_id","8","26"
"enum_confirm_grp[1]/enum_details","4","32"
"enum_confirm_grp[1]/enum_confirm","4","32"
"community_id","9","34"
"comm_confirm_grp[1]/comm_details","3","41"
"comm_confirm_grp[1]/comm_confirm","3","41"
"u5_iden_grp[1]/u5_id","84","43"
"u5_iden_grp[1]/u5_fullname","84","43"
"u5_iden_grp[1]/u5_age","84","43"
"u5_iden_grp[1]/u5_ct_id","84","43"
"u5_iden_grp[1]/u5_ct_fullname","84","43"
"uf9","7","101"
"consent_grp[1]/consent","8","103"
"consented_grp[1]/ub0","10","106"
"consented_grp[1]/ub1_age_sel","9","113"
"consented_grp[1]/ub1_dob_dmy","26","117"
"consented_grp[1]/ub5","12","129"
"consented_grp[1]/ub9","14","137"
"consented_grp[1]/br1","14","140"
"consented_grp[1]/ec1","22","144"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","70","159"
"consented_grp[1]/ec2_grp[1]/ec2_label","70","159"
"consented_grp[1]/ec2_grp[1]/ec2a","70","159"
"consented_grp[1]/ec2_grp[1]/ec2b","70","159"
"consented_grp[1]/ec2_grp[1]/ec2c","70","159"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","61","186"
"consented_grp[1]/ec3_grp[1]/ec3a","61","186"
"consented_grp[1]/ec3_grp[1]/ec3b","61","186"
"consented_grp[1]/ec7","8","237"
"consented_grp[1]/ec8","12","240"
"consented_grp[1]/ec9","13","242"
"consented_grp[1]/ec10","25","248"
"consented_grp[1]/ec11","17","265"
"consented_grp[1]/ec12","43","272"
"consented_grp[1]/ec13","15","278"
"consented_grp[1]/ec14","19","285"
"consented_grp[1]/ec15","13","299"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","39","304"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","39","304"
"consented_grp[1]/ucd2_grp[1]/ucd2a","39","304"
"consented_grp[1]/ucd2_grp[1]/ucb2b","39","304"
"consented_grp[1]/ucd2_grp[1]/ucb2c","39","304"
"consented_grp[1]/ucd2_grp[1]/ucb2d","39","304"
"consented_grp[1]/ucd2_grp[1]/ucb2e","39","304"
"consented_grp[1]/ucd2_grp[1]/ucb2f","39","304"
"consented_grp[1]/ucd2_grp[1]/ucb2g","39","304"
"consented_grp[1]/ucd2_grp[1]/ucb2h","39","304"
"consented_grp[1]/ucd2_grp[1]/ucb2i","39","304"
