"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","4"
"enum_id","10","4"
"enum_confirm_grp[1]/enum_details","1","14"
"enum_confirm_grp[1]/enum_confirm","1","14"
"community_id","5","15"
"comm_confirm_grp[1]/comm_details","1","20"
"comm_confirm_grp[1]/comm_confirm","1","20"
"hhid","15","21"
"hh_confirm_grp[1]/hh_details","1","36"
"hh_confirm_grp[1]/hh_confirm","1","36"
"Permission[1]/wm9a","64","37"
"Permission[1]/iw_consent","64","37"
"consented_grp[1]/wb3_age_sel","3","101"
"consented_grp[1]/wb4_age_est","3","103"
"consented_grp[1]/wb5","4","107"
"consented_grp[1]/wb5_grp[1]/wb6","1","111"
"consented_grp[1]/wb5_grp[1]/wb6a","2","112"
"consented_grp[1]/wb5_grp[1]/wb6b","1","114"
"consented_grp[1]/wb5_grp[1]/wb7","2","115"
"consented_grp[1]/wb15","15","117"
"consented_grp[1]/mt2","14","131"
"consented_grp[1]/mt3","2","146"
"consented_grp[1]/mt4","5","148"
"consented_grp[1]/mt9","1","153"
"consented_grp[1]/mt11","4","154"
"consented_grp[1]/mt12","2","158"
"consented_grp[1]/cm1","3","160"
"consented_grp[1]/cm2","9","163"
"consented_grp[1]/cm2_grp[1]/cm3","3","172"
"consented_grp[1]/cm2_grp[1]/cm4","3","172"
"consented_grp[1]/cm5","12","175"
"consented_grp[1]/cm5_grp[1]/cm6","5","187"
"consented_grp[1]/cm5_grp[1]/cm7","5","187"
"consented_grp[1]/cm8","3","192"
"consented_grp[1]/cm8_grp[1]/cm9","11","195"
"consented_grp[1]/cm8_grp[1]/cm10","11","195"
"consented_grp[1]/cm12","2","206"
"consented_grp[1]/bh0","1","208"
"consented_grp[1]/bh_rpt[1]/bh1","17","209"
"consented_grp[1]/bh_rpt[1]/bh2","2","226"
"consented_grp[1]/bh_rpt[1]/bh3","6","228"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","2","234"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","7","236"
"consented_grp[1]/bh_rpt[1]/bh5","2","243"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","8","245"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","8","245"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","8","245"
"consented_grp[1]/bh_rpt[1]/bh10","2","253"
"consented_grp[1]/bh_rpt[2]/bh1","7","254"
"consented_grp[1]/bh_rpt[2]/bh2","1","261"
"consented_grp[1]/bh_rpt[2]/bh3","2","263"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","264"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","9","266"
"consented_grp[1]/bh_rpt[2]/bh5","3","275"
"consented_grp[1]/bh_rpt[2]/bh6","3","278"
"consented_grp[1]/bh_rpt[2]/bh7","2","281"
"consented_grp[1]/bh_rpt[2]/bh10","2","283"
"consented_grp[1]/bh_rpt[3]/bh1","6","284"
"consented_grp[1]/bh_rpt[3]/bh2","1","290"
"consented_grp[1]/bh_rpt[3]/bh3","3","292"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","295"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","12","296"
"consented_grp[1]/bh_rpt[3]/bh5","2","308"
"consented_grp[1]/bh_rpt[3]/bh6","3","310"
"consented_grp[1]/bh_rpt[3]/bh7","3","313"
"consented_grp[1]/bh_rpt[3]/bh10","2","316"
"consented_grp[1]/bh_rpt[4]/bh1","7","318"
"consented_grp[1]/bh_rpt[4]/bh2","2","325"
"consented_grp[1]/bh_rpt[4]/bh3","2","327"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","2","329"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","22","331"
"consented_grp[1]/bh_rpt[4]/bh5","3","353"
"consented_grp[1]/bh_rpt[4]/bh6","2","356"
"consented_grp[1]/bh_rpt[4]/bh7","4","358"
"consented_grp[1]/bh_rpt[4]/bh10","4","361"
"consented_grp[1]/bh_rpt[5]/bh1","20","364"
"consented_grp[1]/bh_rpt[5]/bh2","4","377"
"consented_grp[1]/bh_rpt[5]/bh3","4","380"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","2","394"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","5","396"
"consented_grp[1]/bh_rpt[5]/bh5","4","401"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_note","4","405"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_a","4","405"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_b","4","405"
"consented_grp[1]/bh_rpt[5]/bh10","2","409"
"consented_grp[1]/bh_rpt[6]/bh1","9","411"
"consented_grp[1]/bh_rpt[6]/bh2","1","419"
"consented_grp[1]/bh_rpt[6]/bh3","10","421"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","2","431"
"consented_grp[1]/bh_rpt[6]/bh4_dob_my","8","433"
"consented_grp[1]/bh_rpt[6]/bh5","2","440"
"consented_grp[1]/bh_rpt[6]/bh6","2","442"
"consented_grp[1]/bh_rpt[6]/bh7","2","444"
"consented_grp[1]/bh_rpt[6]/bh10","9","446"
"consented_grp[1]/bh_rpt[7]/bh1","8","455"
"consented_grp[1]/bh_rpt[7]/bh2","2","463"
"consented_grp[1]/bh_rpt[7]/bh3","2","464"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","2","466"
"consented_grp[1]/bh_rpt[7]/bh4_dob_my","48","468"
"consented_grp[1]/bh_rpt[7]/bh5","7","489"
"consented_grp[1]/bh_rpt[7]/bh6","41","491"
"consented_grp[1]/bh_rpt[7]/bh7","3","565"
"consented_grp[1]/bh_rpt[7]/bh10","1","567"
"consented_grp[1]/bh_rpt[8]/bh1","13","569"
"consented_grp[1]/bh_rpt[8]/bh2","3","581"
"consented_grp[1]/bh_rpt[8]/bh3","10","585"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","2","595"
"consented_grp[1]/bh_rpt[8]/bh4_dob_my","112","597"
"consented_grp[1]/bh_rpt[8]/bh5","2","708"
"consented_grp[1]/bh_rpt[8]/bh6","2","710"
"consented_grp[1]/bh_rpt[8]/bh7","2","712"
"consented_grp[1]/bh_rpt[8]/bh8","16","714"
