"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","5"
"enum_id","5","6"
"enum_confirm_grp[1]/enum_details","1","10"
"enum_confirm_grp[1]/enum_confirm","1","10"
"community_id","8","11"
"comm_confirm_grp[1]/comm_details","1","19"
"comm_confirm_grp[1]/comm_confirm","1","19"
"u5_iden_grp[1]/u5_id","91","20"
"u5_iden_grp[1]/u5_fullname","91","20"
"u5_iden_grp[1]/u5_age","91","20"
"u5_iden_grp[1]/u5_ct_id","91","20"
"u5_iden_grp[1]/u5_ct_fullname","91","20"
"gm1_a","5","111"
"gmobs1","3","116"
"gmobs2","1","119"
"an8","8","120"
"an9","3","128"
"an11_grp[1]/an11_b","8","131"
"an11_grp[1]/an11","8","131"
"an12","6","139"
"an13","13","145"
"an15","8","158"
