"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","5"
"enum_id","10","7"
"enum_confirm_grp[1]/enum_details","6","17"
"enum_confirm_grp[1]/enum_confirm","6","17"
"community_id","13","23"
"comm_confirm_grp[1]/comm_details","2","36"
"comm_confirm_grp[1]/comm_confirm","2","36"
"iw_iden_grp[1]/iw_id","44","38"
"iw_iden_grp[1]/iw_fullname","44","38"
"iw_iden_grp[1]/iw_age","44","38"
"wm8","3","81"
"wm9_grp[1]/wm9b","4","84"
"wm9_grp[1]/consent","4","84"
"consented_grp[1]/wb3_age_sel","20","88"
"consented_grp[1]/wb3_dob_dmy","26","107"
"consented_grp[1]/wb5","3","133"
"consented_grp[1]/wb14_grp[1]/wb14_note","5","136"
"consented_grp[1]/wb14_grp[1]/wb14","5","136"
"consented_grp[1]/wb15","30","142"
"consented_grp[1]/wb18","3","171"
"consented_grp[1]/mt1","3","174"
"consented_grp[1]/mt2","4","177"
"consented_grp[1]/mt3","5","181"
"consented_grp[1]/mt4","4","186"
"consented_grp[1]/mt9","4","190"
"consented_grp[1]/mt11","15","195"
"consented_grp[1]/mt12","25","209"
"consented_grp[1]/cm1","56","235"
"consented_grp[1]/cm2","9","291"
"consented_grp[1]/cm2_grp[1]/cm3","28","300"
"consented_grp[1]/cm2_grp[1]/cm4","28","300"
"consented_grp[1]/cm5","7","328"
"consented_grp[1]/cm8","7","335"
"consented_grp[1]/cm12","5","342"
"consented_grp[1]/bh0","10","347"
"consented_grp[1]/bh_rpt[1]/bh1","15","357"
"consented_grp[1]/bh_rpt[1]/bh2","3","372"
"consented_grp[1]/bh_rpt[1]/bh3","3","375"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","5","379"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","21","384"
"consented_grp[1]/bh_rpt[1]/bh5","3","405"
"consented_grp[1]/bh_rpt[1]/bh6","14","408"
"consented_grp[1]/bh_rpt[1]/bh7","6","416"
"consented_grp[1]/bh_rpt[1]/bh8","16","420"
"consented_grp[1]/bh_rpt[1]/bh10","8","429"
"consented_grp[1]/bh_rpt[2]/bh1","32","435"
"consented_grp[1]/bh_rpt[2]/bh2","9","484"
"consented_grp[1]/bh_rpt[2]/bh3","4","493"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","13","497"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","7","510"
"consented_grp[1]/bh_rpt[2]/bh5","3","517"
"consented_grp[1]/bh_rpt[2]/bh6","4","520"
"consented_grp[1]/bh_rpt[2]/bh7","3","524"
"consented_grp[1]/bh_rpt[2]/bh8","10","526"
"consented_grp[1]/bh_rpt[2]/bh10","6","536"
"consented_grp[1]/bh_rpt[3]/bh1","19","543"
"consented_grp[1]/bh_rpt[3]/bh2","12","554"
"consented_grp[1]/bh_rpt[3]/bh3","4","574"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","8","578"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","18","586"
"consented_grp[1]/bh_rpt[3]/bh5","4","604"
"consented_grp[1]/bh_rpt[3]/bh6","12","607"
"consented_grp[1]/bh_rpt[3]/bh7","7","619"
"consented_grp[1]/bh_rpt[3]/bh8","16","626"
"consented_grp[1]/bh_rpt[3]/bh10","3","643"
"consented_grp[1]/bh_rpt[4]/bh1","15","645"
"consented_grp[1]/bh_rpt[4]/bh2","5","661"
"consented_grp[1]/bh_rpt[4]/bh3","6","666"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","7","672"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","13","679"
"consented_grp[1]/bh_rpt[4]/bh5","4","692"
"consented_grp[1]/bh_rpt[4]/bh6","4","696"
"consented_grp[1]/bh_rpt[4]/bh7","3","700"
"consented_grp[1]/bh_rpt[4]/bh8","10","703"
"consented_grp[1]/bh_rpt[4]/bh10","3","713"
"consented_grp[1]/bh_rpt[5]/bh1","17","716"
"consented_grp[1]/bh_rpt[5]/bh2","5","733"
"consented_grp[1]/bh_rpt[5]/bh3","3","738"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","8","741"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","19","749"
"consented_grp[1]/bh_rpt[5]/bh5","7","768"
"consented_grp[1]/bh_rpt[5]/bh6","4","776"
"consented_grp[1]/bh_rpt[5]/bh7","3","779"
"consented_grp[1]/bh_rpt[5]/bh8","5","782"
"consented_grp[1]/bh_rpt[5]/bh10","10","787"
"consented_grp[1]/db2","8","797"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","37","804"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","12","842"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","10","854"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","10","854"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","39","864"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","12","903"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","12","903"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","12","903"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","12","903"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","12","903"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","12","915"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","39","927"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","2","966"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","9","969"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","978"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","5","980"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","13","985"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","15","998"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","11","1013"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","7","1024"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","4","1031"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","33","1035"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","30","1069"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","3","1098"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","17","1101"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","1118"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","11","1122"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","11","1122"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","9","1134"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1143"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","14","1147"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","14","1147"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","14","1160"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","4","1174"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","30","1178"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","30","1178"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","8","1208"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","8","1208"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","7","1215"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","7","1215"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","23","1222"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","23","1222"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","10","1245"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","12","1254"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","12","1254"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","12","1254"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","12","1254"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","12","1254"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","5","1266"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","20","1271"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","12","1291"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","1302"
"consented_grp[1]/cp1_grp[1]/cp1","6","1302"
"consented_grp[1]/cp2_grp[1]/cp2_note","10","1308"
"consented_grp[1]/cp2_grp[1]/cp2","10","1308"
"consented_grp[1]/cp3","4","1318"
"consented_grp[1]/un7","29","1323"
"consented_grp[1]/un11","10","1351"
"consented_grp[1]/ma1","6","1361"
"consented_grp[1]/ma2","5","1367"
"consented_grp[1]/ma3","68","1372"
"consented_grp[1]/ma4","4","1440"
"consented_grp[1]/ma7","14","1443"
"consented_grp[1]/ma8b","25","1457"
"consented_grp[1]/ma11b","51","1482"
"consented_grp[1]/af_grp[1]/af2","42","1533"
"consented_grp[1]/af_grp[1]/af3","2","1574"
"consented_grp[1]/af_grp[1]/af4","3","1577"
"consented_grp[1]/af_grp[1]/af6b","3","1580"
"consented_grp[1]/af_grp[1]/af8b","3","1583"
"consented_grp[1]/af_grp[1]/af9","2","1586"
"consented_grp[1]/af_grp[1]/af10","3","1588"
"consented_grp[1]/af_grp[1]/af11","12","1591"
"consented_grp[1]/af_grp[1]/af12","7","1595"
"consented_grp[1]/ls1_grp[1]/ls_note","8","1610"
"consented_grp[1]/ls1_grp[1]/ls1","8","1610"
"consented_grp[1]/ls2_grp[1]/ls2_note","10","1617"
"consented_grp[1]/ls2_grp[1]/ls2","10","1617"
"consented_grp[1]/ls3","38","1627"
"consented_grp[1]/ls4","4","1665"
"consented_grp[1]/survey_language","5","1669"
"consented_grp[1]/survey_accomp","7","1674"
"consented_grp[1]/comment","7","1681"
