"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","4"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","10","10"
"comm_confirm_grp[1]/comm_details","2","20"
"comm_confirm_grp[1]/comm_confirm","2","20"
"hhid_grp[1]/hhid_instruction","12","21"
"hhid_grp[1]/hhid_struct_num","12","21"
"hhid_grp[1]/hhid_hh_num","12","21"
"hhid_confirm_grp[1]/hhid_details","2","34"
"hhid_confirm_grp[1]/hhid_confirm","2","34"
"consent_grp[1]/consent_instr","51","35"
"consent_grp[1]/consent","51","35"
"consented_grp[1]/hh_note","12","86"
"consented_grp[1]/hhm_cnt","291","98"
"consented_grp[1]/rooster_note","2","390"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","44","392"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","44","392"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","44","392"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","4","435"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","439"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","12","442"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","3","453"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","4","456"
"consented_grp[1]/hhm_rpt[1]/ed4","11","461"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","10","472"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","10","472"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","482"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","482"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","482"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","2","501"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","504"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","31","506"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","5","535"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","16","543"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","3","558"
"consented_grp[1]/hhm_rpt[2]/ed4","9","562"
"consented_grp[1]/hhm_rpt[2]/ed9","3","570"
"consented_grp[1]/hhm_rpt[2]/ed15","2","573"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","3","575"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","3","575"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","578"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","578"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","578"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","599"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","602"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","6","606"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","3","612"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","4","615"
"consented_grp[1]/hhm_rpt[3]/ed4","7","619"
"consented_grp[1]/hhm_rpt[3]/ed9","3","626"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","7","629"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","2","636"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","2","638"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","3","640"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","19","643"
"consented_grp[1]/hhm_rpt[3]/ed15","7","662"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","2","669"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","4","671"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","16","674"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","16","674"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","26","691"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","26","691"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","26","691"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","16","716"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","732"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","9","734"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl6_age_est","5","743"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","6","748"
"consented_grp[1]/hhm_rpt[4]/ed4","5","754"
"consented_grp[1]/hhm_rpt[4]/ed9","2","759"
"consented_grp[1]/hhm_rpt[4]/ed15","2","761"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","14","763"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","14","763"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","26","777"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","26","777"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","26","777"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","3","803"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","3","806"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","29","809"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","15","837"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","3","852"
"consented_grp[1]/hhm_rpt[5]/ed4","4","854"
"consented_grp[1]/hhm_rpt[5]/ed9","2","858"
"consented_grp[1]/hhm_rpt[5]/ed15","2","860"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","479","862"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","479","862"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","67","1340"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","67","1340"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","67","1340"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","3","1407"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","3","1411"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","11","1414"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","11","1425"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","9","1436"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","4","1445"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","4","1445"
"consented_grp[1]/hhm_ch_intro","7","1449"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","7","1456"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","1463"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","1465"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","2","1467"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","1469"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","2","1470"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","2","1472"
