"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"enum_id","6","2"
"enum_confirm_grp[1]/enum_details","2","8"
"enum_confirm_grp[1]/enum_confirm","2","8"
"community_id","6","9"
"comm_confirm_grp[1]/comm_details","1","15"
"comm_confirm_grp[1]/comm_confirm","1","15"
"hhid_grp[1]/hhid_instruction","9","16"
"hhid_grp[1]/hhid_struct_num","9","16"
"hhid_grp[1]/hhid_hh_num","9","16"
"hhid_confirm_grp[1]/hhid_details","1","25"
"hhid_confirm_grp[1]/hhid_confirm","1","25"
"consent_grp[1]/consent_instr","212","26"
"consent_grp[1]/consent","212","26"
"consented_grp[1]/hh_note","4","238"
"consented_grp[1]/hhm_cnt","14","242"
"consented_grp[1]/rooster_note","1","256"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","258"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","258"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","258"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","280"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","282"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","1","284"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_y","35","285"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","5","319"
"consented_grp[1]/hhm_rpt[1]/ed4","8","324"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","2","332"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","6","334"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","2","341"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","1","343"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","344"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","344"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","346"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","346"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","346"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","1","365"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","367"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","42","369"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_y","14","411"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","5","425"
"consented_grp[1]/hhm_rpt[2]/ed4","3","430"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","3","432"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","7","435"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","2","442"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","1","444"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","445"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","445"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","30","447"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","30","447"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","30","447"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","16","477"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","493"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","495"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","3","498"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_y","16","499"
"consented_grp[1]/hhm_rpt[3]/ed4","19","517"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","536"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","536"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","31","537"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","31","537"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","31","537"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","569"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","1","571"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","572"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","36","574"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","610"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","2","612"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","2","612"
"consented_grp[1]/hhm_ch_intro","1","614"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","1","615"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","617"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","618"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","620"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","621"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","622"
"consented_grp[1]/u5_rpt[1]/u5_note","72","623"
"consented_grp[1]/hc_grp[1]/hc1a","5","695"
"consented_grp[1]/hc_grp[1]/hc1b","6","700"
"consented_grp[1]/hc_grp[1]/hc2","2","706"
"consented_grp[1]/hc_grp[1]/hc3","18","708"
"consented_grp[1]/hc_grp[1]/hc4","2","726"
"consented_grp[1]/hc_grp[1]/hc5","3","727"
"consented_grp[1]/hc_grp[1]/hc6","5","730"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","13","735"
