"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","4","4"
"enum_id","8","8"
"enum_confirm_grp[1]/enum_details","1","16"
"enum_confirm_grp[1]/enum_confirm","1","16"
"community_id","64","17"
"comm_confirm_grp[1]/comm_details","1","81"
"comm_confirm_grp[1]/comm_confirm","1","81"
"chw_iden_grp[1]/chw_id","52","82"
"chw_iden_grp[1]/chw_fullname","52","82"
"consent_grp[1]/consent_note","242","134"
"consent_grp[1]/consent","242","134"
"consented_grp[1]/consent_followup","10","361"
"consented_grp[1]/gi101","153","371"
"consented_grp[1]/gi102","7","435"
"consented_grp[1]/gi103_dob","40","459"
"consented_grp[1]/gi03_age","12","571"
"consented_grp[1]/age_mismatch","2","583"
"consented_grp[1]/gi104","10","584"
"consented_grp[1]/gi105","43","595"
"consented_grp[1]/gi107","31","638"
"consented_grp[1]/gi110","5","669"
"consented_grp[1]/gi111a","5","674"
"consented_grp[1]/gi113","3","679"
"consented_grp[1]/gi114_grp[1]/gi114_note","34","683"
"consented_grp[1]/gi114_grp[1]/gi114_a","34","683"
"consented_grp[1]/gi114_grp[1]/gi114_b","34","683"
"consented_grp[1]/gi115_grp[1]/gi115_note","57","716"
"consented_grp[1]/gi115_grp[1]/gi115_a","57","716"
"consented_grp[1]/gi115_grp[1]/gi115_b","57","716"
"consented_grp[1]/gi116_grp[1]/gi116_a","18","773"
"consented_grp[1]/gi116_grp[1]/gi116_b","18","773"
"consented_grp[1]/gi117","47","791"
"consented_grp[1]/gi118","33","815"
"consented_grp[1]/gi119","87","870"
"consented_grp[1]/gi120_grp[1]/gi120_a","24","957"
"consented_grp[1]/gi120_grp[1]/gi120_b","24","957"
"consented_grp[1]/gi121_grp[1]/gi121_a","19","976"
"consented_grp[1]/gi122_grp[1]/gi122_a","15","1001"
"consented_grp[1]/gi122_grp[1]/gi122_b","15","1001"
"consented_grp[1]/gi123","12","1015"
"consented_grp[1]/gi124","12","1027"
"consented_grp[1]/gi125","40","1040"
"consented_grp[1]/gi126","6","1080"
"consented_grp[1]/gi127","5","1086"
"consented_grp[1]/gi128_grp[1]/gi128","44","1091"
"consented_grp[1]/gi131","35","1135"
"consented_grp[1]/ts201_intronote","12","1170"
"consented_grp[1]/ts201_grp[1]/ts201_note","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_label","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_a","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_b","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_c","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_d","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_e","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_f","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_g","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_h","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_i","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_j","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_k","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_l","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_m","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_n","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_o","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_p","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_q","176","1181"
"consented_grp[1]/ts201_grp[1]/ts201_r","176","1181"
"consented_grp[1]/ts201_osp","233","1357"
"consented_grp[1]/ts202_grp[1]/ts202_note","55","1431"
"consented_grp[1]/ts202_grp[1]/ts202_label","55","1431"
"consented_grp[1]/ts202_grp[1]/ts202_a","55","1431"
"consented_grp[1]/ts202_grp[1]/ts202_b","55","1431"
"consented_grp[1]/ts202_grp[1]/ts202_c","55","1431"
"consented_grp[1]/ts202_grp[1]/ts202_d","55","1431"
"consented_grp[1]/ts202_grp[1]/ts202_e","55","1431"
"consented_grp[1]/ts203","45","1491"
"consented_grp[1]/ts204_grp[1]/ts204_note","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_label","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_a","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_b","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_c","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_d","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_e","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_f","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_g","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_h","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_i","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_j","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_k","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_l","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_m","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_n","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_o","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_p","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_q","237","1528"
"consented_grp[1]/ts204_grp[1]/ts204_r","237","1528"
"consented_grp[1]/ts205_grp[1]/ts205_note","106","1744"
"consented_grp[1]/ts205_grp[1]/ts205_label","106","1744"
"consented_grp[1]/ts205_grp[1]/ts205_a","106","1744"
"consented_grp[1]/ts205_grp[1]/ts205_b","106","1744"
"consented_grp[1]/ts205_grp[1]/ts205_c","106","1744"
"consented_grp[1]/ts205_grp[1]/ts205_d","106","1744"
"consented_grp[1]/ts205_grp[1]/ts205_e","106","1744"
"consented_grp[1]/ts204_osp","149","1750"
"consented_grp[1]/ts206_grp[1]/ts206_note","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_label","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_a","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_b","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_c","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_d","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_e","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_f","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_g","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_h","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_i","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_j","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_k","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_l","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_m","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_n","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_o","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_p","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_q","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_r","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_s","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_t","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_u","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_v","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_w","512","1785"
"consented_grp[1]/ts206_grp[1]/ts206_x","512","1785"
"consented_grp[1]/p301","46","2391"
"consented_grp[1]/p302","58","2425"
"consented_grp[1]/p304","37","2429"
"consented_grp[1]/p303_grp[1]/p303_note","6","2509"
