"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","2"
"enum_id","6","3"
"enum_confirm_grp[1]/enum_details","1","10"
"enum_confirm_grp[1]/enum_confirm","1","10"
"community_id","6","11"
"comm_confirm_grp[1]/comm_details","5","18"
"comm_confirm_grp[1]/comm_confirm","5","18"
"u5_iden_grp[1]/u5_id","65","23"
"u5_iden_grp[1]/u5_fullname","65","23"
"u5_iden_grp[1]/u5_age","65","23"
"u5_iden_grp[1]/u5_ct_id","65","23"
"u5_iden_grp[1]/u5_ct_fullname","65","23"
"gm1_a","7","88"
"gmobs1","2","95"
"gmobs2","1","97"
"an8","13","98"
"an9","12","111"
"an11_grp[1]/an11_b","8","123"
"an11_grp[1]/an11","8","123"
"an12","2","130"
"an13","4","132"
"an15","1","136"
