"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","4"
"enum_id","4","5"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","8","10"
"comm_confirm_grp[1]/comm_details","1","18"
"comm_confirm_grp[1]/comm_confirm","1","18"
"u5_iden_grp[1]/u5_id","39","19"
"u5_iden_grp[1]/u5_fullname","39","19"
"u5_iden_grp[1]/u5_age","39","19"
"u5_iden_grp[1]/u5_ct_id","39","19"
"u5_iden_grp[1]/u5_ct_fullname","39","19"
"uf9","1","58"
"consent_grp[1]/consent","2","59"
"consented_grp[1]/ub0","1","61"
"consented_grp[1]/ub1_age_sel","2","62"
"consented_grp[1]/ub1_dob_dmy","8","63"
"consented_grp[1]/ub5","1","71"
"consented_grp[1]/ub6","2","72"
"consented_grp[1]/ub9","1","74"
"consented_grp[1]/br1","6","75"
"consented_grp[1]/br2","14","81"
"consented_grp[1]/br3","2","95"
"consented_grp[1]/ec1","12","98"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","20","109"
"consented_grp[1]/ec2_grp[1]/ec2_label","20","109"
"consented_grp[1]/ec2_grp[1]/ec2a","20","109"
"consented_grp[1]/ec2_grp[1]/ec2b","20","109"
"consented_grp[1]/ec2_grp[1]/ec2c","20","109"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","21","129"
"consented_grp[1]/ec3_grp[1]/ec3a","21","129"
"consented_grp[1]/ec3_grp[1]/ec3b","21","129"
"consented_grp[1]/ec5_grp[1]/ec5","48","150"
"consented_grp[1]/ec5_grp[1]/ec5_label","48","150"
"consented_grp[1]/ec5_grp[1]/ec5a","48","150"
"consented_grp[1]/ec5_grp[1]/ec5b","48","150"
"consented_grp[1]/ec5_grp[1]/ec5c","48","150"
"consented_grp[1]/ec5_grp[1]/ec5d","48","150"
"consented_grp[1]/ec5_grp[1]/ec5e","48","150"
"consented_grp[1]/ec5_grp[1]/ec5f","48","150"
"consented_grp[1]/ec6_grp[1]/ec6_note","2","197"
"consented_grp[1]/ec6_grp[1]/ec6","2","197"
"consented_grp[1]/ec7","1","200"
"consented_grp[1]/ec8","1","201"
"consented_grp[1]/ec9","2","202"
"consented_grp[1]/ec10","10","204"
"consented_grp[1]/ec11","2","214"
"consented_grp[1]/ec12","1","217"
"consented_grp[1]/ec13","2","218"
"consented_grp[1]/ec14","5","220"
"consented_grp[1]/ec15","16","225"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","73","240"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","73","240"
"consented_grp[1]/ucd2_grp[1]/ucd2a","73","240"
"consented_grp[1]/ucd2_grp[1]/ucb2b","73","240"
"consented_grp[1]/ucd2_grp[1]/ucb2c","73","240"
"consented_grp[1]/ucd2_grp[1]/ucb2d","73","240"
"consented_grp[1]/ucd2_grp[1]/ucb2e","73","240"
"consented_grp[1]/ucd2_grp[1]/ucb2f","73","240"
"consented_grp[1]/ucd2_grp[1]/ucb2g","73","240"
"consented_grp[1]/ucd2_grp[1]/ucb2h","73","240"
"consented_grp[1]/ucd2_grp[1]/ucb2i","73","240"
"consented_grp[1]/ucd2_grp[1]/ucb2j","73","240"
"consented_grp[1]/ucd3","12","313"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","5","325"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","5","325"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","5","325"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","5","325"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","5","325"
"consented_grp[1]/ucf_grp[1]/ucf5","1","330"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","331"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","332"
"consented_grp[1]/ucf_grp[1]/ucf13","2","334"
"consented_grp[1]/ucf_grp[1]/ucf14","1","335"
"consented_grp[1]/ucf_grp[1]/ucf15","1","336"
"consented_grp[1]/ucf_grp[1]/ucf16","2","337"
"consented_grp[1]/ucf_grp[1]/ucf17","1","339"
"consented_grp[1]/ucf_grp[1]/ucf18","1","340"
"consented_grp[1]/ucf_grp[1]/ucf19","8","341"
"consented_grp[1]/im2","2","349"
"consented_grp[1]/im5","4","351"
"consented_grp[1]/im6_note","2","355"
"consented_grp[1]/im6_rpt[1]/im6","1","357"
"consented_grp[1]/im6_rpt[1]/im6a","10","358"
"consented_grp[1]/im6_rpt[2]/im6","3","366"
"consented_grp[1]/im6_rpt[2]/im6a","8","372"
"consented_grp[1]/im6_rpt[3]/im6","1","380"
"consented_grp[1]/im6_rpt[3]/im6a","7","381"
"consented_grp[1]/im6_rpt[4]/im6","1","388"
"consented_grp[1]/im6_rpt[4]/im6a","6","389"
"consented_grp[1]/im6_rpt[5]/im6","1","395"
"consented_grp[1]/im6_rpt[5]/im6a","7","396"
"consented_grp[1]/im6_rpt[6]/im6","1","403"
"consented_grp[1]/im6_rpt[6]/im6a","6","404"
"consented_grp[1]/im6_rpt[7]/im6","4","410"
"consented_grp[1]/im6_rpt[7]/im6a","7","414"
"consented_grp[1]/im6_rpt[8]/im6","1","421"
"consented_grp[1]/im6_rpt[8]/im6a","6","422"
"consented_grp[1]/im6_rpt[9]/im6","1","428"
"consented_grp[1]/im6_rpt[9]/im6a","6","429"
"consented_grp[1]/im6_rpt[10]/im6","1","435"
"consented_grp[1]/im6_rpt[10]/im6a","6","436"
"consented_grp[1]/im6_rpt[11]/im6","2","442"
"consented_grp[1]/im6_rpt[11]/im6a","12","444"
"consented_grp[1]/im6_rpt[12]/im6","4","451"
"consented_grp[1]/im6_rpt[12]/im6a","6","458"
"consented_grp[1]/im6_rpt[13]/im6","1","466"
"consented_grp[1]/im6_rpt[13]/im6a","4","467"
"consented_grp[1]/im6_rpt[14]/im6","3","471"
"consented_grp[1]/im6_rpt[14]/im6a","22","473"
"consented_grp[1]/im6_rpt[15]/im6","4","494"
"consented_grp[1]/im6_rpt[15]/im6a","9","495"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","4","508"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","4","508"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","4","508"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","4","508"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","4","508"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","4","508"
"consented_grp[1]/im8_im27_grp[1]/im9","2","512"
"consented_grp[1]/ca1","6","515"
"consented_grp[1]/ca14","4","520"
"consented_grp[1]/ca16","3","524"
"consented_grp[1]/ca17","1","527"
"consented_grp[1]/gps_backup","82","528"
"comments","5","609"
