"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","3"
"enum_id","25","4"
"enum_confirm_grp[1]/enum_details","1","29"
"enum_confirm_grp[1]/enum_confirm","1","29"
"community_id","10","30"
"comm_confirm_grp[1]/comm_details","1","40"
"comm_confirm_grp[1]/comm_confirm","1","40"
"u5_iden_grp[1]/u5_id","115","41"
"u5_iden_grp[1]/u5_fullname","115","41"
"u5_iden_grp[1]/u5_age","115","41"
"u5_iden_grp[1]/u5_ct_id","115","41"
"u5_iden_grp[1]/u5_ct_fullname","115","41"
"uf9","2","157"
"consent_grp[1]/consent","2","159"
"consented_grp[1]/ub0","21","161"
"consented_grp[1]/ub1_age_sel","6","182"
"consented_grp[1]/ub1_dob_dmy","47","188"
"consented_grp[1]/ub5","4","235"
"consented_grp[1]/ub9","2","239"
"consented_grp[1]/br1","2","241"
"consented_grp[1]/ec1","13","243"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","16","256"
"consented_grp[1]/ec2_grp[1]/ec2_label","16","256"
"consented_grp[1]/ec2_grp[1]/ec2a","16","256"
"consented_grp[1]/ec2_grp[1]/ec2b","16","256"
"consented_grp[1]/ec2_grp[1]/ec2c","16","256"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","33","272"
"consented_grp[1]/ec3_grp[1]/ec3a","33","272"
"consented_grp[1]/ec3_grp[1]/ec3b","33","272"
"consented_grp[1]/ec7","4","305"
"consented_grp[1]/ec8","3","309"
"consented_grp[1]/ec9","5","312"
"consented_grp[1]/ec10","12","317"
"consented_grp[1]/ec11","3","329"
"consented_grp[1]/ec12","3","331"
"consented_grp[1]/ec13","8","335"
"consented_grp[1]/ec14","8","343"
"consented_grp[1]/ec15","5","351"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","30","354"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","30","354"
"consented_grp[1]/ucd2_grp[1]/ucd2a","30","354"
"consented_grp[1]/ucd2_grp[1]/ucb2b","30","354"
"consented_grp[1]/ucd2_grp[1]/ucb2c","30","354"
"consented_grp[1]/ucd2_grp[1]/ucb2d","30","354"
"consented_grp[1]/ucd2_grp[1]/ucb2e","30","354"
"consented_grp[1]/ucd2_grp[1]/ucb2f","30","354"
"consented_grp[1]/ucd2_grp[1]/ucb2g","30","354"
"consented_grp[1]/ucd2_grp[1]/ucb2h","30","354"
"consented_grp[1]/ucd2_grp[1]/ucb2i","30","354"
"consented_grp[1]/ucd2_grp[1]/ucb2j","30","354"
"consented_grp[1]/ucd2_grp[1]/ucb2k","30","354"
"consented_grp[1]/ucd3","15","386"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","20","401"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","20","401"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","20","401"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","20","401"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","20","401"
"consented_grp[1]/ucf_grp[1]/ucf5","4","416"
"consented_grp[1]/ucf_grp[1]/ucf7b","3","425"
"consented_grp[1]/ucf_grp[1]/ucf9b","6","428"
"consented_grp[1]/ucf_grp[1]/ucf13","45","435"
"consented_grp[1]/ucf_grp[1]/ucf14","5","479"
"consented_grp[1]/ucf_grp[1]/ucf15","9","485"
"consented_grp[1]/ucf_grp[1]/ucf16","13","493"
"consented_grp[1]/ucf_grp[1]/ucf17","12","507"
"consented_grp[1]/ucf_grp[1]/ucf18","6","518"
"consented_grp[1]/ucf_grp[1]/ucf19","26","524"
"consented_grp[1]/bd_grp[1]/bd2","8","551"
"consented_grp[1]/bd_grp[1]/bd3","2","558"
"consented_grp[1]/bd_grp[1]/bd4","28","561"
"consented_grp[1]/bd_grp[1]/bd5","5","589"
"consented_grp[1]/bd_grp[1]/bd6","12","594"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","27","606"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","27","606"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","27","606"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","27","606"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","27","606"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","27","606"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","4","632"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","4","632"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","9","636"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","9","636"
"consented_grp[1]/bd_grp[1]/bd8","16","645"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","661"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","11","662"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","673"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","9","675"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","4","684"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","9","688"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d2","15","697"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","11","712"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","10","722"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","6","734"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","740"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","8","745"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","3","753"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","8","757"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","764"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","3","768"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","5","771"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","4","775"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","11","779"
"consented_grp[1]/bd_grp[1]/bd8x2","7","786"
"consented_grp[1]/bd_grp[1]/bd9_1","14","797"
"consented_grp[1]/bd_grp[1]/bd9_2","6","811"
"consented_grp[1]/im2","33","817"
"consented_grp[1]/im5","3","851"
"consented_grp[1]/im6_note","1","854"
"consented_grp[1]/im6_rpt[1]/im6","27","855"
"consented_grp[1]/im6_rpt[1]/im6a","14","882"
"consented_grp[1]/im6_rpt[2]/im6","3","896"
"consented_grp[1]/im6_rpt[2]/im6a","13","899"
"consented_grp[1]/im6_rpt[3]/im6","22","912"
"consented_grp[1]/im6_rpt[3]/im6a","14","934"
"consented_grp[1]/im6_rpt[4]/im6","38","948"
"consented_grp[1]/im6_rpt[4]/im6a","44","986"
"consented_grp[1]/im6_rpt[5]/im6","6","1030"
"consented_grp[1]/im6_rpt[5]/im6a","9","1036"
"consented_grp[1]/im6_rpt[6]/im6","3","1045"
"consented_grp[1]/im6_rpt[6]/im6a","8","1048"
"consented_grp[1]/im6_rpt[7]/im6","21","1056"
"consented_grp[1]/im6_rpt[7]/im6a","44","1078"
"consented_grp[1]/im6_rpt[8]/im6","1","1122"
"consented_grp[1]/im6_rpt[8]/im6a","9","1123"
"consented_grp[1]/im6_rpt[9]/im6","3","1132"
"consented_grp[1]/im6_rpt[9]/im6a","8","1135"
"consented_grp[1]/im6_rpt[10]/im6","4","1144"
"consented_grp[1]/im6_rpt[10]/im6a","11","1147"
"consented_grp[1]/im6_rpt[11]/im6","36","1158"
"consented_grp[1]/im6_rpt[11]/im6a","21","1195"
"consented_grp[1]/im6_rpt[12]/im6","2","1216"
"consented_grp[1]/im6_rpt[12]/im6a","14","1218"
"consented_grp[1]/im6_rpt[13]/im6","3","1232"
"consented_grp[1]/im6_rpt[13]/im6a","12","1235"
"consented_grp[1]/im6_rpt[14]/im6","14","1248"
"consented_grp[1]/im6_rpt[15]/im6","25","1262"
"consented_grp[1]/im6_rpt[15]/im6a","6","1285"
"consented_grp[1]/ca1","24","1292"
"consented_grp[1]/ca14","12","1316"
"consented_grp[1]/ca16","71","1328"
"consented_grp[1]/ca17","4","1399"
"consented_grp[1]/ca31","18","1403"
"comments","52","1421"
