"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","8","3"
"enum_confirm_grp[1]/enum_details","1","11"
"enum_confirm_grp[1]/enum_confirm","1","11"
"community_id","17","12"
"comm_confirm_grp[1]/comm_details","1","29"
"comm_confirm_grp[1]/comm_confirm","1","29"
"iw_iden_grp[1]/iw_id","45","30"
"iw_iden_grp[1]/iw_fullname","45","30"
"iw_iden_grp[1]/iw_age","45","30"
"wm8","4","75"
"wm9_grp[1]/wm9a","103","79"
"wm9_grp[1]/consent","103","79"
"consented_grp[1]/wb3_age_sel","20","491"
"consented_grp[1]/wb3_dob_dmy","99","497"
"consented_grp[1]/age_correct_info","23","538"
"consented_grp[1]/wb5","20","578"
"consented_grp[1]/wb5_grp[1]/wb6","2","651"
"consented_grp[1]/wb5_grp[1]/wb6a","6","654"
"consented_grp[1]/wb5_grp[1]/wb6b","5","658"
"consented_grp[1]/wb5_grp[1]/wb7","3","660"
"consented_grp[1]/wb5_grp[1]/wb9","7","664"
"consented_grp[1]/wb5_grp[1]/wb10","2","671"
"consented_grp[1]/wb5_grp[1]/wb10a","6","673"
"consented_grp[1]/wb5_grp[1]/wb10b","12","679"
"consented_grp[1]/wb5_grp[1]/wb11","3","689"
"consented_grp[1]/wb5_grp[1]/wb12","2","692"
"consented_grp[1]/wb5_grp[1]/wb12a","7","694"
"consented_grp[1]/wb5_grp[1]/wb12b","13","701"
"consented_grp[1]/wb15","71","713"
"consented_grp[1]/wb16_grp[1]/wb16a","74","741"
"consented_grp[1]/wb16_grp[1]/wb16_note","74","741"
"consented_grp[1]/wb16_grp[1]/wb16b","74","741"
"consented_grp[1]/wb17a","9","859"
"consented_grp[1]/wb17b","5","867"
"consented_grp[1]/wb18","22","872"
"consented_grp[1]/mt1","28","894"
"consented_grp[1]/mt2","17","922"
"consented_grp[1]/mt3","10","937"
"consented_grp[1]/mt4","16","947"
"consented_grp[1]/mt5","39","958"
"consented_grp[1]/mt9","10","1002"
"consented_grp[1]/mt10","15","1012"
"consented_grp[1]/mt11","3","1027"
"consented_grp[1]/mt12","19","1030"
"consented_grp[1]/cm1","54","1049"
"consented_grp[1]/cm2","6","1100"
"consented_grp[1]/cm2_grp[1]/cm3","13","1106"
"consented_grp[1]/cm2_grp[1]/cm4","13","1106"
"consented_grp[1]/cm5","9","1115"
"consented_grp[1]/cm8","12","1122"
"consented_grp[1]/cm12","17","1134"
"consented_grp[1]/bh0","5","1147"
"consented_grp[1]/bh_rpt[1]/bh1","21","1152"
"consented_grp[1]/bh_rpt[1]/bh2","8","1171"
"consented_grp[1]/bh_rpt[1]/bh3","5","1178"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","4","1179"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","52","1182"
"consented_grp[1]/bh_rpt[1]/bh5","17","1221"
"consented_grp[1]/bh_rpt[1]/bh6","12","1224"
"consented_grp[1]/bh_rpt[1]/bh7","5","1232"
"consented_grp[1]/bh_rpt[1]/bh8","32","1235"
"consented_grp[1]/bh_rpt[1]/bh10","16","1247"
"consented_grp[1]/db2","40","1279"
"consented_grp[1]/db4_a","32","1318"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","9","1350"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","47","1359"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","25","1407"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","25","1407"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","38","1432"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","23","1470"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","23","1470"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","23","1470"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","23","1470"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","23","1470"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","14","1493"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","17","1508"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","4","1525"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","10","1529"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","7","1540"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","25","1547"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","15","1572"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","14","1588"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","7","1599"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","29","1609"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","60","1632"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","42","1660"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","27","1740"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","17","1767"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","6","1784"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","36","1790"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","6","1826"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","14","1832"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","14","1832"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","25","1845"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","17","1870"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","12","1887"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","12","1887"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","27","1900"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","13","1920"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","23","1931"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","18","1962"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","18","1962"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","27","1980"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","27","1980"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","13","2007"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","13","2007"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","28","2020"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","28","2020"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","13","2048"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13a","25","2062"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","25","2062"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","13","2086"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","4","2099"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21a","34","2103"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","34","2103"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","21","2137"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","13","2158"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","27","2171"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","27","2171"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","27","2171"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","27","2171"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","27","2171"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","6","2197"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","21","2204"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","20","2225"
"consented_grp[1]/cp1_grp[1]/cp1_note","15","2245"
"consented_grp[1]/cp1_grp[1]/cp1","15","2245"
"consented_grp[1]/cp2_grp[1]/cp2_note","29","2259"
"consented_grp[1]/cp2_grp[1]/cp2","29","2259"
"consented_grp[1]/cp4","9","2288"
"consented_grp[1]/un7","31","2297"
"consented_grp[1]/un8_grp[1]/un8","42","2329"
"consented_grp[1]/un8_grp[1]/un8_units","42","2329"
"consented_grp[1]/ma1","40","2370"
"consented_grp[1]/ma5","33","2382"
"consented_grp[1]/ma7","94","2390"
"consented_grp[1]/ma8a","102","2538"
"consented_grp[1]/ma11a","27","2639"
"consented_grp[1]/af_grp[1]/af2","11","2666"
"consented_grp[1]/af_grp[1]/af3","5","2678"
"consented_grp[1]/af_grp[1]/af4","23","2683"
"consented_grp[1]/af_grp[1]/af6a","20","2706"
"consented_grp[1]/af_grp[1]/af8a","25","2726"
"consented_grp[1]/af_grp[1]/af9","6","2751"
"consented_grp[1]/af_grp[1]/af10","10","2757"
"consented_grp[1]/af_grp[1]/af11","10","2767"
"consented_grp[1]/af_grp[1]/af12","10","2777"
"consented_grp[1]/ls1_grp[1]/ls_note","110","2788"
"consented_grp[1]/ls1_grp[1]/ls1","110","2788"
"consented_grp[1]/ls2_grp[1]/ls2_note","68","2898"
"consented_grp[1]/ls2_grp[1]/ls2","68","2898"
"consented_grp[1]/ls3","21","2965"
"consented_grp[1]/ls4","22","2986"
"consented_grp[1]/survey_language","5","3008"
"consented_grp[1]/survey_accomp","3","3014"
"consented_grp[1]/comment","148","3017"
