"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","6","3"
"enum_confirm_grp[1]/enum_details","3","10"
"enum_confirm_grp[1]/enum_confirm","3","10"
"community_id","9","11"
"comm_confirm_grp[1]/comm_details","3","17"
"comm_confirm_grp[1]/comm_confirm","3","17"
"hhid_grp[1]/hhid_instruction","12","19"
"hhid_grp[1]/hhid_struct_num","12","19"
"hhid_grp[1]/hhid_hh_num","12","19"
"hhid_confirm_grp[1]/hhid_details","6","26"
"hhid_confirm_grp[1]/hhid_confirm","6","26"
"consent_grp[1]/consent_instr","280","30"
"consent_grp[1]/consent","280","30"
"consented_grp[1]/hh_note","20","309"
"consented_grp[1]/hhm_cnt","17","328"
"consented_grp[1]/rooster_note","3","343"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","43","345"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","43","345"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","43","345"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","4","386"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","14","388"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","4","401"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","44","404"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","9","446"
"consented_grp[1]/hhm_rpt[1]/ed4","12","452"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","24","459"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","24","459"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","48","462"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","48","462"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","48","462"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","3","475"
