"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","13","3"
"enum_confirm_grp[1]/enum_details","2","16"
"enum_confirm_grp[1]/enum_confirm","2","16"
"community_id","7","18"
"comm_confirm_grp[1]/comm_details","7","25"
"comm_confirm_grp[1]/comm_confirm","7","25"
"u5_iden_grp[1]/u5_id","56","32"
"u5_iden_grp[1]/u5_fullname","56","32"
"u5_iden_grp[1]/u5_age","56","32"
"u5_iden_grp[1]/u5_ct_id","56","32"
"u5_iden_grp[1]/u5_ct_fullname","56","32"
"uf9","7","88"
"consent_grp[1]/consent","16","95"
"consented_grp[1]/ub0","23","111"
"consented_grp[1]/ub1_age_sel","4","135"
"consented_grp[1]/ub1_dob_dmy","7","138"
"consented_grp[1]/ub5","5","145"
"consented_grp[1]/ub8b","5","150"
"consented_grp[1]/ub9","4","154"
"consented_grp[1]/br1","4","158"
"consented_grp[1]/ec1","5","162"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","15","167"
"consented_grp[1]/ec2_grp[1]/ec2_label","15","167"
"consented_grp[1]/ec2_grp[1]/ec2a","15","167"
"consented_grp[1]/ec2_grp[1]/ec2b","15","167"
"consented_grp[1]/ec2_grp[1]/ec2c","15","167"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","49","183"
"consented_grp[1]/ec3_grp[1]/ec3a","49","183"
"consented_grp[1]/ec3_grp[1]/ec3b","49","183"
"consented_grp[1]/ec5_grp[1]/ec5","91","232"
"consented_grp[1]/ec5_grp[1]/ec5_label","91","232"
"consented_grp[1]/ec5_grp[1]/ec5a","91","232"
"consented_grp[1]/ec5_grp[1]/ec5b","91","232"
"consented_grp[1]/ec5_grp[1]/ec5c","91","232"
"consented_grp[1]/ec5_grp[1]/ec5d","91","232"
"consented_grp[1]/ec5_grp[1]/ec5e","91","232"
"consented_grp[1]/ec5_grp[1]/ec5f","91","232"
"consented_grp[1]/ec6_grp[1]/ec6_note","9","323"
"consented_grp[1]/ec6_grp[1]/ec6","9","323"
"consented_grp[1]/ec7","15","332"
"consented_grp[1]/ec8","6","347"
"consented_grp[1]/ec9","7","353"
"consented_grp[1]/ec10","5","360"
"consented_grp[1]/ec11","16","365"
"consented_grp[1]/ec12","5","381"
"consented_grp[1]/ec13","16","385"
"consented_grp[1]/ec14","4","402"
"consented_grp[1]/ec15","25","406"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","80","431"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","80","431"
"consented_grp[1]/ucd2_grp[1]/ucd2a","80","431"
"consented_grp[1]/ucd2_grp[1]/ucb2b","80","431"
"consented_grp[1]/ucd2_grp[1]/ucb2c","80","431"
"consented_grp[1]/ucd2_grp[1]/ucb2d","80","431"
"consented_grp[1]/ucd2_grp[1]/ucb2e","80","431"
"consented_grp[1]/ucd2_grp[1]/ucb2f","80","431"
"consented_grp[1]/ucd2_grp[1]/ucb2g","80","431"
"consented_grp[1]/ucd2_grp[1]/ucb2h","80","431"
"consented_grp[1]/ucd2_grp[1]/ucb2i","80","431"
"consented_grp[1]/ucd2_grp[1]/ucb2j","80","431"
"consented_grp[1]/ucd2_grp[1]/ucb2k","80","431"
"consented_grp[1]/ucd3","3","511"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","8","515"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","8","515"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","8","515"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","8","515"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","8","515"
"consented_grp[1]/ucf_grp[1]/ucf5","2","522"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","524"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","526"
"consented_grp[1]/ucf_grp[1]/ucf13","9","528"
"consented_grp[1]/ucf_grp[1]/ucf14","2","537"
"consented_grp[1]/ucf_grp[1]/ucf15","2","539"
"consented_grp[1]/ucf_grp[1]/ucf16","10","541"
"consented_grp[1]/ucf_grp[1]/ucf17","4","551"
"consented_grp[1]/ucf_grp[1]/ucf18","2","555"
"consented_grp[1]/ucf_grp[1]/ucf19","6","557"
"consented_grp[1]/im2","15","563"
"consented_grp[1]/im3","30","578"
"consented_grp[1]/ca1","5","608"
"consented_grp[1]/ca14","5","612"
"consented_grp[1]/ca15","6","617"
"consented_grp[1]/ca16","6","623"
"consented_grp[1]/ca17","4","629"
"consented_grp[1]/ca20","5","633"
"consented_grp[1]/ca21","9","638"
"consented_grp[1]/ca22","17","647"
"comments","112","664"
