"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","11","3"
"enum_confirm_grp[1]/enum_details","2","15"
"enum_confirm_grp[1]/enum_confirm","2","15"
"community_id","10","17"
"comm_confirm_grp[1]/comm_details","2","27"
"comm_confirm_grp[1]/comm_confirm","2","27"
"u5_iden_grp[1]/u5_id","59","29"
"u5_iden_grp[1]/u5_fullname","59","29"
"u5_iden_grp[1]/u5_age","59","29"
"u5_iden_grp[1]/u5_ct_id","59","29"
"u5_iden_grp[1]/u5_ct_fullname","59","29"
"uf9","3","88"
"consent_grp[1]/consent","2","91"
"consented_grp[1]/ub0","7","93"
"consented_grp[1]/ub1_age_sel","5","100"
"consented_grp[1]/ub1_dob_dmy","7","105"
"consented_grp[1]/ub5","5","112"
"consented_grp[1]/ub9","2","117"
"consented_grp[1]/br1","5","119"
"consented_grp[1]/ec1","4","125"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","6","129"
"consented_grp[1]/ec2_grp[1]/ec2_label","6","129"
"consented_grp[1]/ec2_grp[1]/ec2a","6","129"
"consented_grp[1]/ec2_grp[1]/ec2b","6","129"
"consented_grp[1]/ec2_grp[1]/ec2c","6","129"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","8","135"
"consented_grp[1]/ec3_grp[1]/ec3a","8","135"
"consented_grp[1]/ec3_grp[1]/ec3b","8","135"
"consented_grp[1]/ec7","4","143"
"consented_grp[1]/ec8","3","147"
"consented_grp[1]/ec9","3","149"
"consented_grp[1]/ec10","4","152"
"consented_grp[1]/ec11","3","156"
"consented_grp[1]/ec12","3","158"
"consented_grp[1]/ec13","2","162"
"consented_grp[1]/ec14","2","163"
"consented_grp[1]/ec15","2","166"
"consented_grp[1]/bd_grp[1]/bd2","4","168"
"consented_grp[1]/bd_grp[1]/bd3","2","172"
"consented_grp[1]/bd_grp[1]/bd4","18","174"
"consented_grp[1]/bd_grp[1]/bd5","9","192"
"consented_grp[1]/bd_grp[1]/bd6","20","202"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","8","221"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","8","221"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","8","221"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","8","221"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","8","221"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","8","221"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","5","229"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","5","229"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","20","234"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","20","234"
"consented_grp[1]/bd_grp[1]/bd8","3","255"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","258"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","259"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","261"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","2","262"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","2","264"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","2","266"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","2","268"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","269"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","2","272"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","273"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","275"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","277"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","278"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","281"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","282"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","284"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","3","286"
"consented_grp[1]/im2","4","289"
"consented_grp[1]/im5","3","294"
"consented_grp[1]/im6_note","22","297"
"consented_grp[1]/im6_rpt[1]/im6","4","318"
"consented_grp[1]/im6_rpt[1]/im6a","39","322"
"consented_grp[1]/im6_rpt[2]/im6","11","358"
"consented_grp[1]/im6_rpt[2]/im6a","10","366"
"consented_grp[1]/im6_rpt[3]/im6","5","373"
"consented_grp[1]/im6_rpt[4]/im6","2","387"
"consented_grp[1]/im6_rpt[5]/im6","2","389"
"consented_grp[1]/im6_rpt[6]/im6","2","390"
"consented_grp[1]/im6_rpt[7]/im6","3","392"
"consented_grp[1]/im6_rpt[8]/im6","2","395"
"consented_grp[1]/im6_rpt[9]/im6","2","396"
"consented_grp[1]/im6_rpt[10]/im6","2","398"
"consented_grp[1]/im6_rpt[11]/im6","2","399"
"consented_grp[1]/im6_rpt[12]/im6","2","401"
"consented_grp[1]/im6_rpt[13]/im6","2","403"
"consented_grp[1]/im6_rpt[14]/im6","2","405"
"consented_grp[1]/im6_rpt[15]/im6","2","406"
"consented_grp[1]/ca1","5","408"
"consented_grp[1]/ca14","4","413"
"consented_grp[1]/ca16","2","417"
"consented_grp[1]/ca17","3","418"
"consented_grp[1]/ca31","8","421"
"consented_grp[1]/gps_backup","8","429"
"comments","8","437"
