"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","3","3"
"enum_id","14","5"
"enum_confirm_grp[1]/enum_details","2","17"
"enum_confirm_grp[1]/enum_confirm","2","17"
"community_id","10","18"
"comm_confirm_grp[1]/comm_details","4","26"
"comm_confirm_grp[1]/comm_confirm","4","26"
"iw_iden_grp[1]/iw_id","69","28"
"iw_iden_grp[1]/iw_fullname","69","28"
"iw_iden_grp[1]/iw_age","69","28"
"wm8","13","88"
"wm9_grp[1]/wm9a","113","97"
"wm9_grp[1]/consent","113","97"
"consented_grp[1]/wb3_age_sel","13","210"
"consented_grp[1]/wb3_dob_y","10","223"
"consented_grp[1]/age_correct_info","1","229"
"consented_grp[1]/wb5","2","234"
"consented_grp[1]/wb14_grp[1]/wb14_note","23","236"
"consented_grp[1]/wb14_grp[1]/wb14","23","236"
"consented_grp[1]/wb15","32","259"
"consented_grp[1]/wb16_grp[1]/wb16a","13","291"
"consented_grp[1]/wb16_grp[1]/wb16_note","13","291"
"consented_grp[1]/wb16_grp[1]/wb16b","13","291"
"consented_grp[1]/wb17a","7","303"
"consented_grp[1]/wb17b","1","311"
"consented_grp[1]/wb18","2","312"
"consented_grp[1]/mt1","3","314"
"consented_grp[1]/mt2","10","317"
"consented_grp[1]/mt3","16","326"
"consented_grp[1]/mt4","6","328"
"consented_grp[1]/mt9","4","349"
"consented_grp[1]/mt11","5","353"
"consented_grp[1]/mt12","9","357"
"consented_grp[1]/cm1","16","366"
"consented_grp[1]/cm8","15","382"
"consented_grp[1]/cm12","3","397"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","401"
"consented_grp[1]/cp1_grp[1]/cp1","2","401"
"consented_grp[1]/cp3","30","402"
"consented_grp[1]/un2","11","432"
"consented_grp[1]/un4a","19","443"
"consented_grp[1]/un5","11","463"
"consented_grp[1]/un7","9","467"
"consented_grp[1]/un8_grp[1]/un8","25","482"
"consented_grp[1]/un8_grp[1]/un8_units","25","482"
"consented_grp[1]/ma1","33","508"
"consented_grp[1]/ma2","17","541"
"consented_grp[1]/ma3","14","558"
"consented_grp[1]/ma7","3","572"
"consented_grp[1]/ma8a","93","575"
"consented_grp[1]/ma11a","21","639"
"consented_grp[1]/af_grp[1]/af2","9","689"
"consented_grp[1]/af_grp[1]/af3","7","698"
"consented_grp[1]/af_grp[1]/af4","4","705"
"consented_grp[1]/af_grp[1]/af6b","3","709"
"consented_grp[1]/af_grp[1]/af8b","2","712"
"consented_grp[1]/af_grp[1]/af9","19","715"
"consented_grp[1]/af_grp[1]/af10","17","734"
"consented_grp[1]/af_grp[1]/af11","5","751"
"consented_grp[1]/af_grp[1]/af12","4","756"
"consented_grp[1]/ls1_grp[1]/ls_note","125","760"
"consented_grp[1]/ls1_grp[1]/ls1","125","760"
"consented_grp[1]/ls2_grp[1]/ls2_note","108","885"
"consented_grp[1]/ls2_grp[1]/ls2","108","885"
"consented_grp[1]/ls3","42","993"
"consented_grp[1]/ls4","17","1035"
"consented_grp[1]/survey_language","12","1052"
"consented_grp[1]/survey_accomp","6","1064"
"consented_grp[1]/comment","3","1070"
