"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","4","2"
"enum_confirm_grp[1]/enum_details","1","6"
"enum_confirm_grp[1]/enum_confirm","1","6"
"community_id","5","7"
"comm_confirm_grp[1]/comm_details","1","12"
"comm_confirm_grp[1]/comm_confirm","1","12"
"u5_iden_grp[1]/u5_id","46","13"
"u5_iden_grp[1]/u5_fullname","46","13"
"u5_iden_grp[1]/u5_age","46","13"
"u5_iden_grp[1]/u5_ct_id","46","13"
"u5_iden_grp[1]/u5_ct_fullname","46","13"
"uf9","2","59"
"consent_grp[1]/consent","1","61"
"consented_grp[1]/ub0","1","62"
"consented_grp[1]/ub1_age_sel","1","63"
"consented_grp[1]/ub1_dob_dmy","10","64"
"consented_grp[1]/ub5","2","74"
"consented_grp[1]/ub9","6","76"
"consented_grp[1]/br1","6","82"
"consented_grp[1]/br2","3","88"
"consented_grp[1]/br3","4","91"
"consented_grp[1]/ec1","2","95"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","14","97"
"consented_grp[1]/ec2_grp[1]/ec2_label","14","97"
"consented_grp[1]/ec2_grp[1]/ec2a","14","97"
"consented_grp[1]/ec2_grp[1]/ec2b","14","97"
"consented_grp[1]/ec2_grp[1]/ec2c","14","97"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","13","111"
"consented_grp[1]/ec3_grp[1]/ec3a","13","111"
"consented_grp[1]/ec3_grp[1]/ec3b","13","111"
"consented_grp[1]/ec7","2","124"
"consented_grp[1]/ec8","1","126"
"consented_grp[1]/ec9","2","127"
"consented_grp[1]/ec10","5","129"
"consented_grp[1]/ec11","8","134"
"consented_grp[1]/ec12","2","142"
"consented_grp[1]/ec13","2","144"
"consented_grp[1]/ec14","10","145"
"consented_grp[1]/ec15","2","156"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","45","158"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","45","158"
