"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","7","9"
"comm_confirm_grp[1]/comm_details","1","16"
"comm_confirm_grp[1]/comm_confirm","1","16"
"u5_iden_grp[1]/u5_id","77","17"
"u5_iden_grp[1]/u5_fullname","77","17"
"u5_iden_grp[1]/u5_age","77","17"
"u5_iden_grp[1]/u5_ct_id","77","17"
"u5_iden_grp[1]/u5_ct_fullname","77","17"
"uf9","2","94"
"consent_grp[1]/consent","2","96"
"consented_grp[1]/ub0","1","98"
"consented_grp[1]/ub1_age_sel","2","100"
"consented_grp[1]/ub1_dob_dmy","26","101"
"consented_grp[1]/ub5","2","128"
"consented_grp[1]/ub9","2","129"
"consented_grp[1]/br1","12","131"
"consented_grp[1]/ec1","2","143"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","31","145"
"consented_grp[1]/ec2_grp[1]/ec2_label","31","145"
"consented_grp[1]/ec2_grp[1]/ec2a","31","145"
"consented_grp[1]/ec2_grp[1]/ec2b","31","145"
"consented_grp[1]/ec2_grp[1]/ec2c","31","145"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","13","176"
"consented_grp[1]/ec3_grp[1]/ec3a","13","176"
"consented_grp[1]/ec3_grp[1]/ec3b","13","176"
"consented_grp[1]/ec7","2","189"
"consented_grp[1]/ec8","1","191"
"consented_grp[1]/ec9","19","192"
"consented_grp[1]/ec10","6","211"
"consented_grp[1]/ec11","16","216"
"consented_grp[1]/ec12","8","232"
"consented_grp[1]/ec13","6","240"
"consented_grp[1]/ec14","5","246"
"consented_grp[1]/ec15","8","251"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","109","259"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","109","259"
"consented_grp[1]/ucd2_grp[1]/ucd2a","109","259"
"consented_grp[1]/ucd2_grp[1]/ucb2b","109","259"
"consented_grp[1]/ucd2_grp[1]/ucb2c","109","259"
"consented_grp[1]/ucd2_grp[1]/ucb2d","109","259"
"consented_grp[1]/ucd2_grp[1]/ucb2e","109","259"
"consented_grp[1]/ucd2_grp[1]/ucb2f","109","259"
"consented_grp[1]/ucd2_grp[1]/ucb2g","109","259"
"consented_grp[1]/ucd2_grp[1]/ucb2h","109","259"
"consented_grp[1]/ucd2_grp[1]/ucb2i","109","259"
"consented_grp[1]/ucd2_grp[1]/ucb2j","109","259"
"consented_grp[1]/ucd3","17","368"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","19","385"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","19","385"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","19","385"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","19","385"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","19","385"
"consented_grp[1]/ucf_grp[1]/ucf5","2","404"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","406"
"consented_grp[1]/ucf_grp[1]/ucf9b","5","408"
"consented_grp[1]/ucf_grp[1]/ucf13","2","412"
"consented_grp[1]/ucf_grp[1]/ucf14","9","414"
"consented_grp[1]/ucf_grp[1]/ucf15","20","423"
"consented_grp[1]/ucf_grp[1]/ucf16","9","444"
"consented_grp[1]/ucf_grp[1]/ucf17","36","453"
"consented_grp[1]/ucf_grp[1]/ucf18","15","488"
"consented_grp[1]/ucf_grp[1]/ucf19","22","503"
"consented_grp[1]/bd_grp[1]/bd2","3","526"
"consented_grp[1]/bd_grp[1]/bd3","2","528"
"consented_grp[1]/bd_grp[1]/bd4","6","530"
"consented_grp[1]/bd_grp[1]/bd5","4","536"
"consented_grp[1]/bd_grp[1]/bd6","5","540"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","25","545"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","25","545"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","25","545"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","25","545"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","25","545"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","25","545"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","21","570"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","21","570"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","5","590"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","5","590"
"consented_grp[1]/bd_grp[1]/bd8","2","595"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","597"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","598"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","600"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","10","601"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b2","6","611"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","10","614"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","4","622"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","4","625"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","634"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","2","635"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","5","637"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","1","643"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","644"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","646"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","8","648"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","3","652"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","21","654"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","4","656"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","15","660"
"consented_grp[1]/im2","5","674"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k2","16","695"
"consented_grp[1]/im5","6","718"
"consented_grp[1]/im6_note","3","724"
"consented_grp[1]/im6_rpt[1]/im6","8","725"
"consented_grp[1]/im6_rpt[1]/im6a","48","733"
"consented_grp[1]/im6_rpt[2]/im6","6","768"
"consented_grp[1]/im6_rpt[2]/im6a","20","770"
"consented_grp[1]/im6_rpt[3]/im6","4","787"
"consented_grp[1]/im6_rpt[3]/im6a","44","789"
"consented_grp[1]/im6_rpt[4]/im6","3","829"
"consented_grp[1]/im6_rpt[4]/im6a","38","831"
"consented_grp[1]/im6_rpt[5]/im6","1","896"
"consented_grp[1]/im6_rpt[5]/im6a","10","898"
"consented_grp[1]/im6_rpt[6]/im6","3","907"
"consented_grp[1]/im6_rpt[6]/im6a","10","910"
"consented_grp[1]/im6_rpt[7]/im6","2","920"
"consented_grp[1]/im6_rpt[7]/im6a","36","923"
"consented_grp[1]/im6_rpt[8]/im6","2","959"
"consented_grp[1]/im6_rpt[8]/im6a","16","961"
"consented_grp[1]/im6_rpt[9]/im6","2","976"
"consented_grp[1]/im6_rpt[9]/im6a","16","979"
"consented_grp[1]/im6_rpt[10]/im6","5","994"
"consented_grp[1]/im6_rpt[10]/im6a","9","999"
"consented_grp[1]/im6_rpt[11]/im6","2","1008"
"consented_grp[1]/im6_rpt[11]/im6a","13","1010"
"consented_grp[1]/im6_rpt[12]/im6","2","1023"
"consented_grp[1]/im6_rpt[12]/im6a","10","1024"
"consented_grp[1]/im6_rpt[13]/im6","3","1034"
"consented_grp[1]/im6_rpt[13]/im6a","18","1037"
"consented_grp[1]/im6_rpt[14]/im6","8","1052"
"consented_grp[1]/im6_rpt[14]/im6a","7","1063"
"consented_grp[1]/im6_rpt[15]/im6","3","1069"
"consented_grp[1]/im6_rpt[15]/im6a","8","1071"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","13","1077"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","13","1077"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","13","1077"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","13","1077"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","13","1077"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","13","1077"
"consented_grp[1]/im8_im27_grp[1]/im9","8","1095"
"consented_grp[1]/ca1","10","1103"
"consented_grp[1]/ca14","4","1114"
"consented_grp[1]/ca16","9","1118"
"consented_grp[1]/ca17","2","1127"
"consented_grp[1]/ca31","15","1129"
"consented_grp[1]/gps_backup","26","1144"
"comments","17","1170"
