"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","5"
"enum_id","64","7"
"enum_confirm_grp[1]/enum_details","2","71"
"enum_confirm_grp[1]/enum_confirm","2","71"
"community_id","10","72"
"comm_confirm_grp[1]/comm_details","1","81"
"comm_confirm_grp[1]/comm_confirm","1","81"
"hhid_grp[1]/hhid_instruction","10","82"
"hhid_grp[1]/hhid_struct_num","10","82"
"hhid_grp[1]/hhid_hh_num","10","82"
"hhid_confirm_grp[1]/hhid_details","1","91"
"hhid_confirm_grp[1]/hhid_confirm","1","91"
"consent_grp[1]/consent_instr","6","92"
"consent_grp[1]/consent","6","92"
"consented_grp[1]/hh_note","36","98"
"consented_grp[1]/hhm_cnt","5","133"
"consented_grp[1]/rooster_note","16","136"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","12","137"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","12","137"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","12","137"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","7","149"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","4","156"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","1","160"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","18","162"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","5","179"
"consented_grp[1]/hhm_rpt[1]/ed4","1","185"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","6","186"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","6","186"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","26","193"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","26","193"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","26","193"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","2","219"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","221"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","223"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","19","225"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","17","244"
"consented_grp[1]/hhm_rpt[2]/ed4","1","246"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","2","247"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","4","250"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","5","254"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","2","259"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","3","261"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","3","261"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","264"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","264"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","264"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","15","277"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","300"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","1","302"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","16","304"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","319"
"consented_grp[1]/hhm_rpt[3]/ed4","2","321"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","6","323"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","3","329"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","4","332"
