"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","11","2"
"enum_confirm_grp[1]/enum_details","1","13"
"enum_confirm_grp[1]/enum_confirm","1","13"
"community_id","8","15"
"comm_confirm_grp[1]/comm_details","2","23"
"comm_confirm_grp[1]/comm_confirm","2","23"
"u5_iden_grp[1]/u5_id","136","24"
"u5_iden_grp[1]/u5_fullname","136","24"
"u5_iden_grp[1]/u5_age","136","24"
"u5_iden_grp[1]/u5_ct_id","136","24"
"u5_iden_grp[1]/u5_ct_fullname","136","24"
"gm1_a","7","160"
"gm1_b","6","167"
"gm2_rpt[1]/gm2_grp[1]/gm3","7","173"
"gm2_rpt[1]/gm2_grp[1]/gm4","3","180"
"gm2_rpt[1]/gm2_grp[1]/gm5","6","184"
"gm2_rpt[1]/gm2_grp[1]/gm6","3","190"
"gm2_rpt[1]/gm2_grp[1]/gm7","3","193"
"gmobs1","2","197"
"gmobs2","2","199"
"an8","10","200"
"an9","5","210"
"an11_grp[1]/an11_a","10","215"
"an11_grp[1]/an11","10","215"
"an12","6","225"
"an13","-3243","229"
"an15","1","-3012"
