"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","3"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","19","9"
"comm_confirm_grp[1]/comm_details","3","28"
"comm_confirm_grp[1]/comm_confirm","3","28"
"u5_iden_grp[1]/u5_id","64","29"
"u5_iden_grp[1]/u5_fullname","64","29"
"u5_iden_grp[1]/u5_age","64","29"
"u5_iden_grp[1]/u5_ct_id","64","29"
"u5_iden_grp[1]/u5_ct_fullname","64","29"
"uf9","1","95"
"consent_grp[1]/consent","2","96"
"consented_grp[1]/ub0","1","98"
"consented_grp[1]/ub1_age_sel","2","99"
"consented_grp[1]/ub1_dob_dmy","25","100"
"consented_grp[1]/ub5","6","126"
"consented_grp[1]/ub9","1","132"
"consented_grp[1]/br1","4","133"
"consented_grp[1]/br2","2","137"
"consented_grp[1]/br3","2","139"
"consented_grp[1]/ec1","5","140"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","21","146"
"consented_grp[1]/ec2_grp[1]/ec2_label","21","146"
"consented_grp[1]/ec2_grp[1]/ec2a","21","146"
"consented_grp[1]/ec2_grp[1]/ec2b","21","146"
"consented_grp[1]/ec2_grp[1]/ec2c","21","146"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","12","166"
"consented_grp[1]/ec3_grp[1]/ec3a","12","166"
"consented_grp[1]/ec3_grp[1]/ec3b","12","166"
"consented_grp[1]/ec7","3","177"
"consented_grp[1]/ec8","2","182"
"consented_grp[1]/ec9","4","183"
"consented_grp[1]/ec10","12","187"
"consented_grp[1]/ec11","13","199"
"consented_grp[1]/ec12","1","212"
"consented_grp[1]/ec13","2","213"
"consented_grp[1]/ec14","2","215"
"consented_grp[1]/ec15","2","217"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","31","219"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","31","219"
"consented_grp[1]/ucd2_grp[1]/ucd2a","31","219"
"consented_grp[1]/ucd2_grp[1]/ucb2b","31","219"
"consented_grp[1]/ucd2_grp[1]/ucb2c","31","219"
"consented_grp[1]/ucd2_grp[1]/ucb2d","31","219"
"consented_grp[1]/ucd2_grp[1]/ucb2e","31","219"
"consented_grp[1]/ucd2_grp[1]/ucb2f","31","219"
"consented_grp[1]/ucd2_grp[1]/ucb2g","31","219"
"consented_grp[1]/ucd2_grp[1]/ucb2h","31","219"
"consented_grp[1]/ucd2_grp[1]/ucb2i","31","219"
"consented_grp[1]/ucd2_grp[1]/ucb2j","31","219"
"consented_grp[1]/ucd3","17","250"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","13","267"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","13","267"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","13","267"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","13","267"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","13","267"
"consented_grp[1]/ucf_grp[1]/ucf5","2","280"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","282"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","283"
"consented_grp[1]/ucf_grp[1]/ucf13","2","284"
"consented_grp[1]/ucf_grp[1]/ucf14","2","286"
"consented_grp[1]/ucf_grp[1]/ucf15","10","289"
"consented_grp[1]/ucf_grp[1]/ucf16","1","299"
"consented_grp[1]/ucf_grp[1]/ucf17","3","300"
"consented_grp[1]/ucf_grp[1]/ucf18","2","303"
