"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","2","8"
"enum_confirm_grp[1]/enum_confirm","2","8"
"community_id","12","9"
"comm_confirm_grp[1]/comm_details","2","21"
"comm_confirm_grp[1]/comm_confirm","2","21"
"u5_iden_grp[1]/u5_id","108","23"
"u5_iden_grp[1]/u5_fullname","108","23"
"u5_iden_grp[1]/u5_age","108","23"
"u5_iden_grp[1]/u5_ct_id","108","23"
"u5_iden_grp[1]/u5_ct_fullname","108","23"
"uf9","3","131"
"consent_grp[1]/consent","3","134"
"consented_grp[1]/ub0","1","137"
"consented_grp[1]/ub1_age_sel","5","138"
"consented_grp[1]/ub1_dob_dmy","26","143"
"consented_grp[1]/ub5","8","169"
"consented_grp[1]/ub8b","8","176"
"consented_grp[1]/ub9","5","184"
"consented_grp[1]/br1","17","189"
"consented_grp[1]/ec1","17","206"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","53","222"
"consented_grp[1]/ec2_grp[1]/ec2_label","53","222"
"consented_grp[1]/ec2_grp[1]/ec2a","53","222"
"consented_grp[1]/ec2_grp[1]/ec2b","53","222"
"consented_grp[1]/ec2_grp[1]/ec2c","53","222"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","53","275"
"consented_grp[1]/ec3_grp[1]/ec3a","53","275"
"consented_grp[1]/ec3_grp[1]/ec3b","53","275"
"consented_grp[1]/ec5_grp[1]/ec5","70","328"
"consented_grp[1]/ec5_grp[1]/ec5_label","70","328"
"consented_grp[1]/ec5_grp[1]/ec5a","70","328"
"consented_grp[1]/ec5_grp[1]/ec5b","70","328"
"consented_grp[1]/ec5_grp[1]/ec5c","70","328"
"consented_grp[1]/ec5_grp[1]/ec5d","70","328"
"consented_grp[1]/ec5_grp[1]/ec5e","70","328"
"consented_grp[1]/ec5_grp[1]/ec5f","70","328"
"consented_grp[1]/ec6_grp[1]/ec6_note","33","398"
"consented_grp[1]/ec6_grp[1]/ec6","33","398"
"consented_grp[1]/ec7","7","431"
"consented_grp[1]/ec8","6","438"
"consented_grp[1]/ec9","6","443"
"consented_grp[1]/ec10","20","450"
"consented_grp[1]/ec11","19","470"
"consented_grp[1]/ec12","11","488"
"consented_grp[1]/ec13","14","499"
"consented_grp[1]/ec14","10","513"
"consented_grp[1]/ec15","21","522"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","113","543"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","113","543"
"consented_grp[1]/ucd2_grp[1]/ucd2a","113","543"
"consented_grp[1]/ucd2_grp[1]/ucb2b","113","543"
"consented_grp[1]/ucd2_grp[1]/ucb2c","113","543"
"consented_grp[1]/ucd2_grp[1]/ucb2d","113","543"
"consented_grp[1]/ucd2_grp[1]/ucb2e","113","543"
"consented_grp[1]/ucd2_grp[1]/ucb2f","113","543"
"consented_grp[1]/ucd2_grp[1]/ucb2g","113","543"
"consented_grp[1]/ucd2_grp[1]/ucb2h","113","543"
"consented_grp[1]/ucd2_grp[1]/ucb2i","113","543"
"consented_grp[1]/ucd2_grp[1]/ucb2j","113","543"
"consented_grp[1]/ucd2_grp[1]/ucb2k","113","543"
"consented_grp[1]/ucd3","23","657"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","23","680"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","23","680"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","23","680"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","23","680"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","23","680"
"consented_grp[1]/ucf_grp[1]/ucf5","4","702"
"consented_grp[1]/ucf_grp[1]/ucf7b","6","706"
"consented_grp[1]/ucf_grp[1]/ucf9b","6","712"
"consented_grp[1]/ucf_grp[1]/ucf13","13","714"
"consented_grp[1]/ucf_grp[1]/ucf14","9","731"
"consented_grp[1]/ucf_grp[1]/ucf15","8","740"
"consented_grp[1]/ucf_grp[1]/ucf16","8","748"
"consented_grp[1]/ucf_grp[1]/ucf17","15","756"
"consented_grp[1]/ucf_grp[1]/ucf18","6","771"
"consented_grp[1]/ucf_grp[1]/ucf19","21","777"
"consented_grp[1]/im2","5","798"
"consented_grp[1]/im5","6","803"
"consented_grp[1]/im6_note","141","809"
"consented_grp[1]/im6_rpt[1]/im6","7","950"
"consented_grp[1]/im6_rpt[1]/im6a","25","957"
"consented_grp[1]/im6_rpt[2]/im6","5","982"
"consented_grp[1]/im6_rpt[2]/im6a","18","987"
"consented_grp[1]/im6_rpt[3]/im6","8","1005"
"consented_grp[1]/im6_rpt[3]/im6a","30","1013"
"consented_grp[1]/im6_rpt[4]/im6","8","1042"
"consented_grp[1]/im6_rpt[4]/im6a","12","1050"
"consented_grp[1]/im6_rpt[5]/im6","3","1062"
"consented_grp[1]/im6_rpt[5]/im6a","13","1065"
"consented_grp[1]/im6_rpt[6]/im6","7","1078"
"consented_grp[1]/im6_rpt[6]/im6a","13","1086"
"consented_grp[1]/im6_rpt[7]/im6","15","1099"
"consented_grp[1]/im6_rpt[7]/im6a","28","1114"
"consented_grp[1]/im6_rpt[8]/im6","3","1142"
"consented_grp[1]/im6_rpt[8]/im6a","16","1145"
"consented_grp[1]/im6_rpt[9]/im6","9","1161"
"consented_grp[1]/im6_rpt[9]/im6a","23","1169"
"consented_grp[1]/im6_rpt[10]/im6","3","1192"
"consented_grp[1]/im6_rpt[10]/im6a","30","1195"
"consented_grp[1]/im6_rpt[11]/im6","5","1225"
"consented_grp[1]/im6_rpt[11]/im6a","56","1230"
"consented_grp[1]/im6_rpt[12]/im6","3","1286"
"consented_grp[1]/im6_rpt[12]/im6a","10","1289"
"consented_grp[1]/im6_rpt[13]/im6","3","1299"
"consented_grp[1]/im6_rpt[13]/im6a","13","1302"
"consented_grp[1]/im6_rpt[14]/im6","9","1315"
"consented_grp[1]/im6_rpt[15]/im6","3","1324"
"consented_grp[1]/ca1","63","1327"
"consented_grp[1]/ca14","14","1390"
"consented_grp[1]/ca15","28","1404"
"consented_grp[1]/ca16","15","1433"
"consented_grp[1]/ca17","20","1447"
"consented_grp[1]/ca20","12","1467"
"consented_grp[1]/ca21","23","1480"
"consented_grp[1]/ca22","8","1503"
"comments","25","1510"
