"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","7","4"
"enum_confirm_grp[1]/enum_details","1","10"
"enum_confirm_grp[1]/enum_confirm","1","10"
"community_id","6","11"
"comm_confirm_grp[1]/comm_details","1","17"
"comm_confirm_grp[1]/comm_confirm","1","17"
"hhid","10","18"
"hh_confirm_grp[1]/hh_details","8","28"
"hh_confirm_grp[1]/hh_confirm","8","28"
"consent_grp[1]/consent_instr","172","36"
"consent_grp[1]/consent","172","36"
"consented_grp[1]/hh_note","1","208"
"consented_grp[1]/hhm_cnt","286","209"
"consented_grp[1]/rooster_note","7","496"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","25","501"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","25","501"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","25","501"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","3","522"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","20","524"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","5","543"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","3","548"
"consented_grp[1]/hhm_rpt[1]/ed4","17","550"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","2","567"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","5","569"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","12","572"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","18","574"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","9","589"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","9","589"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","25","592"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","25","592"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","25","592"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","25","611"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","5","634"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","12","637"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","5","647"
"consented_grp[1]/hhm_rpt[2]/ed4","18","650"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","73","661"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","9","737"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","4","743"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","2","746"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","4","748"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","4","748"
