"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","2"
"enum_id","8","3"
"enum_confirm_grp[1]/enum_details","3","8"
"enum_confirm_grp[1]/enum_confirm","3","8"
"community_id","10","9"
"comm_confirm_grp[1]/comm_details","2","18"
"comm_confirm_grp[1]/comm_confirm","2","18"
"hhid_grp[1]/hhid_instruction","11","19"
"hhid_grp[1]/hhid_struct_num","11","19"
"hhid_grp[1]/hhid_hh_num","11","19"
"hhid_confirm_grp[1]/hhid_details","2","28"
"hhid_confirm_grp[1]/hhid_confirm","2","28"
"consent_grp[1]/consent_instr","307","29"
"consent_grp[1]/consent","307","29"
"consented_grp[1]/hh_note","8","328"
"consented_grp[1]/hhm_cnt","5","333"
"consented_grp[1]/rooster_note","3","336"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","40","338"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","40","338"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","40","338"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","8","371"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","4","377"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","7","379"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","7","381"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","11","383"
"consented_grp[1]/hhm_rpt[1]/ed4","18","389"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","12","405"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","12","405"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","60","407"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","60","407"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","60","407"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","7","462"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","467"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","6","469"
