"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","7","8"
"comm_confirm_grp[1]/comm_details","1","15"
"comm_confirm_grp[1]/comm_confirm","1","15"
"hhid_grp[1]/hhid_instruction","7","16"
"hhid_grp[1]/hhid_struct_num","7","16"
"hhid_grp[1]/hhid_hh_num","7","16"
"hhid_confirm_grp[1]/hhid_details","3","23"
"hhid_confirm_grp[1]/hhid_confirm","3","23"
"consent_grp[1]/consent_instr","970","25"
"consent_grp[1]/consent","970","25"
"consented_grp[1]/hh_note","25","995"
"consented_grp[1]/hhm_cnt","8","1019"
"consented_grp[1]/rooster_note","97","1024"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","1107"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","1107"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","1107"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","1126"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","1128"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","2","1130"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_y","241","1133"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","5","1374"
"consented_grp[1]/hhm_rpt[1]/ed4","9","1379"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","1387"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","1387"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","18","1389"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","18","1389"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","18","1389"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","4","1407"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","1411"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","1413"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_y","9","1415"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","3","1425"
"consented_grp[1]/hhm_rpt[2]/ed4","2","1428"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","2","1430"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","2","1432"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","2","1434"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","2","1436"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","1438"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","1438"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","28","1440"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","28","1440"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","28","1440"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","8","1469"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","1476"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","1480"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_y","17","1482"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","3","1499"
"consented_grp[1]/hhm_rpt[3]/ed4","3","1503"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","1","1505"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","1507"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","3","1509"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","1","1511"
"consented_grp[1]/hhm_rpt[3]/ed9","2","1513"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","2","1515"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","5","1517"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","11","1521"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","2","1532"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","22","1535"
"consented_grp[1]/hhm_rpt[3]/ed15","15","1551"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","2","1562"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","1564"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","1566"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","1566"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","1568"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","1568"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","1568"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","7","1584"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","1591"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","17","1592"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_y","8","1609"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","208","1617"
"consented_grp[1]/hhm_rpt[4]/ed4","3","1826"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","2","1829"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","1831"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","1832"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","1834"
"consented_grp[1]/hhm_rpt[4]/ed9","3","1836"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","2","1839"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","13","1841"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","2","1852"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","5","1854"
"consented_grp[1]/hhm_rpt[4]/ed15","7","1858"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","2","1868"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","1","1870"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","2","1871"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","2","1871"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","18","1873"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","18","1873"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","18","1873"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","6","1891"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","1897"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","7","1899"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_y","4","1906"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","6","1910"
"consented_grp[1]/hhm_rpt[5]/ed4","3","1916"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","1","1919"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","2","1921"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","6","1922"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","10","1924"
"consented_grp[1]/hhm_rpt[5]/ed9","2","1926"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","7","1928"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","3","1935"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","8","1937"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","14","1945"
"consented_grp[1]/hhm_rpt[5]/ed15","5","1958"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","1","1963"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","1","1965"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","2","1966"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","2","1966"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","32","1968"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","32","1968"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","32","1968"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","7","2000"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","1","2007"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","2","2008"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","13","2010"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","4","2023"
"consented_grp[1]/hhm_rpt[6]/ed4","3","2027"
"consented_grp[1]/hhm_rpt[6]/ed9","1","2030"
"consented_grp[1]/hhm_rpt[6]/ed15","5","2031"
