"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","3","17"
"enum_id","89","19"
"enum_confirm_grp[1]/enum_details","5","105"
"enum_confirm_grp[1]/enum_confirm","5","105"
"community_id","19","107"
"comm_confirm_grp[1]/comm_details","21","116"
"comm_confirm_grp[1]/comm_confirm","21","116"
"hhid_grp[1]/hhid_instruction","47","136"
"hhid_grp[1]/hhid_struct_num","47","136"
"hhid_grp[1]/hhid_hh_num","47","136"
"hhid_confirm_grp[1]/hhid_details","253","176"
"hhid_confirm_grp[1]/hhid_confirm","253","176"
"consent_grp[1]/consent_instr","36","181"
"consent_grp[1]/consent","36","181"
"consented_grp[1]/hh_note","6","207"
"consented_grp[1]/hhm_cnt","60","210"
"consented_grp[1]/rooster_note","5","267"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","107","270"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","107","270"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","107","270"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","9","368"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","10","374"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","7","378"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","46","381"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","8","419"
"consented_grp[1]/hhm_rpt[1]/ed4","21","425"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","75","436"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","11","506"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","11","506"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","43","510"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","43","510"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","43","510"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","14","541"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","8","548"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","11","551"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","119","555"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","13","577"
"consented_grp[1]/hhm_rpt[2]/ed4","26","581"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","19","592"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","24","604"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","24","604"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","45","608"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","45","608"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","45","608"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","23","643"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","13","660"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","13","664"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","58","668"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","16","700"
"consented_grp[1]/hhm_rpt[3]/ed4","52","704"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","37","744"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","5","869"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","3","871"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","10","874"
"consented_grp[1]/hhm_rpt[3]/ed9","15","882"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","8","896"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","5","903"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","17","907"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","6","923"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","34","925"
"consented_grp[1]/hhm_rpt[3]/ed15","26","948"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","8","966"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","16","971"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","6","986"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","6","986"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","33","989"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","33","989"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","33","989"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","9","1020"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","4","1027"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","62","1030"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","29","1090"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","5","1117"
"consented_grp[1]/hhm_rpt[4]/ed4","8","1120"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","39","1127"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","10","1160"
