"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","4","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","6","8"
"comm_confirm_grp[1]/comm_details","1","14"
"comm_confirm_grp[1]/comm_confirm","1","14"
"u5_iden_grp[1]/u5_id","36","15"
"u5_iden_grp[1]/u5_fullname","36","15"
"u5_iden_grp[1]/u5_age","36","15"
"u5_iden_grp[1]/u5_ct_id","36","15"
"u5_iden_grp[1]/u5_ct_fullname","36","15"
"uf9","1","51"
"consent_grp[1]/consent","2","52"
"consented_grp[1]/ub0","1","54"
"consented_grp[1]/ub1_age_sel","2","55"
"consented_grp[1]/ub1_dob_dmy","8","57"
"consented_grp[1]/ub5","2","64"
"consented_grp[1]/ub8b","2","67"
"consented_grp[1]/ub9","8","69"
"consented_grp[1]/br1","17","77"
"consented_grp[1]/br2","20","94"
"consented_grp[1]/br3","4","114"
"consented_grp[1]/ec1","7","119"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","15","125"
"consented_grp[1]/ec2_grp[1]/ec2_label","15","125"
"consented_grp[1]/ec2_grp[1]/ec2a","15","125"
"consented_grp[1]/ec2_grp[1]/ec2b","15","125"
"consented_grp[1]/ec2_grp[1]/ec2c","15","125"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","31","141"
"consented_grp[1]/ec3_grp[1]/ec3a","31","141"
"consented_grp[1]/ec3_grp[1]/ec3b","31","141"
"consented_grp[1]/ec7","4","172"
"consented_grp[1]/ec8","13","174"
"consented_grp[1]/ec9","10","184"
"consented_grp[1]/ec10","9","192"
"consented_grp[1]/ec11","19","207"
"consented_grp[1]/ec12","3","224"
"consented_grp[1]/ec13","2","225"
"consented_grp[1]/ec14","10","227"
"consented_grp[1]/ec15","6","237"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","57","241"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","57","241"
