"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","5","4"
"enum_id","10","6"
"enum_confirm_grp[1]/enum_details","2","9"
"enum_confirm_grp[1]/enum_confirm","2","9"
"community_id","27","10"
"comm_confirm_grp[1]/comm_details","2","36"
"comm_confirm_grp[1]/comm_confirm","2","36"
"hhid_grp[1]/hhid_instruction","29","37"
"hhid_grp[1]/hhid_struct_num","29","37"
"hhid_grp[1]/hhid_hh_num","29","37"
"hhid_confirm_grp[1]/hhid_details","26","64"
"hhid_confirm_grp[1]/hhid_confirm","26","64"
"consent_grp[1]/consent_instr","406","77"
"consent_grp[1]/consent","406","77"
"consented_grp[1]/hh_note","14","493"
"consented_grp[1]/hhm_cnt","5","506"
"consented_grp[1]/rooster_note","3","509"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","32","511"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","32","511"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","32","511"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","3","541"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","3","543"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","3","545"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","105","547"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","8","651"
"consented_grp[1]/hhm_rpt[1]/ed4","9","656"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","3","663"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","5","665"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","3","669"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","3","670"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","4","672"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","4","672"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","33","675"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","33","675"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","33","675"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","3","706"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","708"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","4","709"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","22","710"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","3","729"
"consented_grp[1]/hhm_rpt[2]/ed4","6","730"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","4","733"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","4","735"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","4","737"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","5","739"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","12","741"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","12","741"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","20","764"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","20","764"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","20","764"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","7","779"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","4","783"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","785"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","46","787"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","8","815"
"consented_grp[1]/hhm_rpt[3]/ed4","7","816"
"consented_grp[1]/hhm_rpt[3]/ed9","7","819"
"consented_grp[1]/hhm_rpt[3]/ed15","11","821"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","56","822"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","56","822"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","37","829"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","37","829"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","37","829"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","17","851"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","7","854"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","7","855"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","30","857"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","9","944"
"consented_grp[1]/hhm_rpt[4]/ed4","9","952"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","3","973"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","5","975"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","5","977"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","11","979"
