"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","2"
"enum_id","11","3"
"enum_confirm_grp[1]/enum_details","2","14"
"enum_confirm_grp[1]/enum_confirm","2","14"
"community_id","36","17"
"comm_confirm_grp[1]/comm_details","2","53"
"comm_confirm_grp[1]/comm_confirm","2","53"
"hhid_grp[1]/hhid_instruction","9","54"
"hhid_grp[1]/hhid_struct_num","9","54"
"hhid_grp[1]/hhid_hh_num","9","54"
"hhid_confirm_grp[1]/hhid_details","2","64"
"hhid_confirm_grp[1]/hhid_confirm","2","64"
"consent_grp[1]/consent_instr","240","65"
"consent_grp[1]/consent","240","65"
"consented_grp[1]/hh_note","60","305"
"consented_grp[1]/hhm_cnt","6","363"
"consented_grp[1]/rooster_note","13","365"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","50","367"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","50","367"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","50","367"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","5","409"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","16","422"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","3","439"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","11","441"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","6","452"
"consented_grp[1]/hhm_rpt[1]/ed4","5","458"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","8","463"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","12","468"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","12","468"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","20","480"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","20","480"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","20","480"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","8","500"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","21","508"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","529"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","13","532"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","4","545"
"consented_grp[1]/hhm_rpt[2]/ed4","6","550"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","556"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","556"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","558"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","558"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","558"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","7","581"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","588"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","5","590"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","2","593"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","12","597"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","4","608"
"consented_grp[1]/hhm_rpt[3]/ed4","7","612"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","3","619"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","622"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","3","624"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","13","627"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","3","640"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","3","640"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","41","643"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","41","643"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","41","643"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","6","684"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","690"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","3","692"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","22","695"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","8","717"
"consented_grp[1]/hhm_rpt[4]/ed4","2","725"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","13","727"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","740"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","742"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","26","745"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","7","771"
