"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","32"
"enum_id","8","34"
"enum_confirm_grp[1]/enum_details","2","42"
"enum_confirm_grp[1]/enum_confirm","2","42"
"community_id","14","44"
"comm_confirm_grp[1]/comm_details","2","58"
"comm_confirm_grp[1]/comm_confirm","2","58"
"iw_iden_grp[1]/iw_id","37","60"
"iw_iden_grp[1]/iw_fullname","37","60"
"iw_iden_grp[1]/iw_age","37","60"
"wm8","3","97"
"wm9_grp[1]/wm9b","3","100"
"wm9_grp[1]/consent","3","100"
"consented_grp[1]/wb3_age_sel","4","103"
"consented_grp[1]/wb3_dob_dmy","12","108"
"consented_grp[1]/wb5","5","120"
"consented_grp[1]/wb14_grp[1]/wb14_note","5","125"
"consented_grp[1]/wb14_grp[1]/wb14","5","125"
"consented_grp[1]/wb15","37","130"
"consented_grp[1]/wb18","3","166"
"consented_grp[1]/mt1","4","170"
"consented_grp[1]/mt2","7","173"
"consented_grp[1]/mt3","3","180"
"consented_grp[1]/mt4","7","183"
"consented_grp[1]/mt9","3","190"
"consented_grp[1]/mt11","13","193"
"consented_grp[1]/mt12","6","206"
"consented_grp[1]/cm1","314","212"
"consented_grp[1]/cm2","8","526"
"consented_grp[1]/cm2_grp[1]/cm3","37","534"
"consented_grp[1]/cm2_grp[1]/cm4","37","534"
"consented_grp[1]/cm5","8","570"
"consented_grp[1]/cm5_grp[1]/cm6","12","579"
"consented_grp[1]/cm5_grp[1]/cm7","12","579"
"consented_grp[1]/cm8","5","591"
"consented_grp[1]/cm8_grp[1]/cm9","10","596"
"consented_grp[1]/cm8_grp[1]/cm10","10","596"
"consented_grp[1]/cm12","17","606"
"consented_grp[1]/bh0","3","622"
"consented_grp[1]/bh_rpt[1]/bh1","20","625"
"consented_grp[1]/bh_rpt[1]/bh2","40","645"
"consented_grp[1]/bh_rpt[1]/bh3","4","685"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","10","688"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","44","699"
"consented_grp[1]/bh_rpt[1]/bh5","3","743"
"consented_grp[1]/bh_rpt[1]/bh6","31","746"
"consented_grp[1]/bh_rpt[1]/bh7","6","777"
"consented_grp[1]/bh_rpt[1]/bh10","4","783"
"consented_grp[1]/bh_rpt[2]/bh1","11","787"
"consented_grp[1]/bh_rpt[2]/bh2","3","798"
"consented_grp[1]/bh_rpt[2]/bh3","5","800"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","8","806"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","16","813"
"consented_grp[1]/bh_rpt[2]/bh5","16","830"
