"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","21"
"enum_id","7","22"
"enum_confirm_grp[1]/enum_details","1","29"
"enum_confirm_grp[1]/enum_confirm","1","29"
"community_id","8","30"
"comm_confirm_grp[1]/comm_details","1","39"
"comm_confirm_grp[1]/comm_confirm","1","39"
"u5_iden_grp[1]/u5_id","128","40"
"u5_iden_grp[1]/u5_fullname","128","40"
"u5_iden_grp[1]/u5_age","128","40"
"u5_iden_grp[1]/u5_ct_id","128","40"
"u5_iden_grp[1]/u5_ct_fullname","128","40"
"uf9","4","168"
"consent_grp[1]/consent","2","172"
"consented_grp[1]/ub0","2","174"
"consented_grp[1]/ub1_age_sel","12","176"
"consented_grp[1]/ub1_dob_my","2","182"
"consented_grp[1]/ub1_dob_dmy","34","190"
"consented_grp[1]/age_correct_info","2","217"
"consented_grp[1]/ub5","4","226"
"consented_grp[1]/ub6","10","230"
"consented_grp[1]/ub9","3","240"
"consented_grp[1]/br1","12","243"
"consented_grp[1]/ec1","12","256"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","59","268"
"consented_grp[1]/ec2_grp[1]/ec2_label","59","268"
"consented_grp[1]/ec2_grp[1]/ec2a","59","268"
"consented_grp[1]/ec2_grp[1]/ec2b","59","268"
"consented_grp[1]/ec2_grp[1]/ec2c","59","268"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","41","327"
"consented_grp[1]/ec3_grp[1]/ec3a","41","327"
"consented_grp[1]/ec3_grp[1]/ec3b","41","327"
"consented_grp[1]/ec5_grp[1]/ec5","107","367"
"consented_grp[1]/ec5_grp[1]/ec5_label","107","367"
"consented_grp[1]/ec5_grp[1]/ec5a","107","367"
"consented_grp[1]/ec5_grp[1]/ec5b","107","367"
"consented_grp[1]/ec5_grp[1]/ec5c","107","367"
"consented_grp[1]/ec5_grp[1]/ec5d","107","367"
"consented_grp[1]/ec5_grp[1]/ec5e","107","367"
"consented_grp[1]/ec5_grp[1]/ec5f","107","367"
"consented_grp[1]/ec6_grp[1]/ec6_note","15","442"
"consented_grp[1]/ec6_grp[1]/ec6","15","442"
"consented_grp[1]/ec7","5","450"
"consented_grp[1]/ec8","4","454"
"consented_grp[1]/ec9","12","456"
"consented_grp[1]/ec10","10","465"
"consented_grp[1]/ec11","19","472"
