"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","8","267"
"enum_id","25","275"
"enum_confirm_grp[1]/enum_details","1","300"
"enum_confirm_grp[1]/enum_confirm","1","300"
"community_id","327","301"
"comm_confirm_grp[1]/comm_details","4","628"
"comm_confirm_grp[1]/comm_confirm","4","628"
"u5_iden_grp[1]/u5_id","98","632"
"u5_iden_grp[1]/u5_fullname","98","632"
"u5_iden_grp[1]/u5_age","98","632"
"u5_iden_grp[1]/u5_ct_id","98","632"
"u5_iden_grp[1]/u5_ct_fullname","98","632"
"uf9","2","730"
"consent_grp[1]/consent","9","732"
"consented_grp[1]/ub0","20","741"
"consented_grp[1]/ub1_age_sel","3","761"
"consented_grp[1]/ub1_dob_dmy","19","764"
"consented_grp[1]/ub5","59","783"
"consented_grp[1]/ub9","52","799"
"consented_grp[1]/br1","9","894"
"consented_grp[1]/ec1","11","903"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","59","915"
"consented_grp[1]/ec2_grp[1]/ec2_label","59","915"
"consented_grp[1]/ec2_grp[1]/ec2a","59","915"
"consented_grp[1]/ec2_grp[1]/ec2b","59","915"
"consented_grp[1]/ec2_grp[1]/ec2c","59","915"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","52","973"
"consented_grp[1]/ec3_grp[1]/ec3a","52","973"
"consented_grp[1]/ec3_grp[1]/ec3b","52","973"
"consented_grp[1]/ec7","12","1026"
"consented_grp[1]/ec8","17","1037"
"consented_grp[1]/ec9","35","1054"
"consented_grp[1]/ec10","12","1089"
"consented_grp[1]/ec11","14","1101"
"consented_grp[1]/ec12","17","1115"
"consented_grp[1]/ec13","12","1133"
"consented_grp[1]/ec14","15","1144"
"consented_grp[1]/ec15","17","1160"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","206","1177"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","206","1177"
"consented_grp[1]/ucd2_grp[1]/ucd2a","206","1177"
"consented_grp[1]/ucd2_grp[1]/ucb2b","206","1177"
"consented_grp[1]/ucd2_grp[1]/ucb2c","206","1177"
"consented_grp[1]/ucd2_grp[1]/ucb2d","206","1177"
"consented_grp[1]/ucd2_grp[1]/ucb2e","206","1177"
"consented_grp[1]/ucd2_grp[1]/ucb2f","206","1177"
"consented_grp[1]/ucd2_grp[1]/ucb2g","206","1177"
"consented_grp[1]/ucd2_grp[1]/ucb2h","206","1177"
"consented_grp[1]/ucd2_grp[1]/ucb2i","206","1177"
"consented_grp[1]/ucd2_grp[1]/ucb2j","206","1177"
"consented_grp[1]/ucd2_grp[1]/ucb2k","206","1177"
"consented_grp[1]/ucd3","13","1382"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","33","1395"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","33","1395"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","33","1395"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","33","1395"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","33","1395"
"consented_grp[1]/ucf_grp[1]/ucf5","54","1427"
"consented_grp[1]/ucf_grp[1]/ucf7b","9","1481"
"consented_grp[1]/ucf_grp[1]/ucf9b","8","1490"
"consented_grp[1]/ucf_grp[1]/ucf13","10","1497"
"consented_grp[1]/ucf_grp[1]/ucf14","21","1507"
"consented_grp[1]/ucf_grp[1]/ucf15","8","1528"
"consented_grp[1]/ucf_grp[1]/ucf16","8","1536"
"consented_grp[1]/ucf_grp[1]/ucf17","12","1544"
"consented_grp[1]/ucf_grp[1]/ucf18","8","1556"
"consented_grp[1]/ucf_grp[1]/ucf19","144","1564"
"consented_grp[1]/bd_grp[1]/bd2","61","1708"
"consented_grp[1]/bd_grp[1]/bd3","3","1769"
"consented_grp[1]/bd_grp[1]/bd4","69","1773"
"consented_grp[1]/bd_grp[1]/bd5","18","1842"
"consented_grp[1]/bd_grp[1]/bd6","10","1860"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","57","1870"
