"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","15","3"
"enum_confirm_grp[1]/enum_details","2","18"
"enum_confirm_grp[1]/enum_confirm","2","18"
"community_id","7","20"
"comm_confirm_grp[1]/comm_details","3","27"
"comm_confirm_grp[1]/comm_confirm","3","27"
"u5_iden_grp[1]/u5_id","100","29"
"u5_iden_grp[1]/u5_fullname","100","29"
"u5_iden_grp[1]/u5_age","100","29"
"u5_iden_grp[1]/u5_ct_id","100","29"
"u5_iden_grp[1]/u5_ct_fullname","100","29"
"gm1_a","21","95"
"gm1_b","4","114"
"gm2_rpt[1]/gm2_grp[1]/gm3","12","117"
"gm2_rpt[1]/gm2_grp[1]/gm4","3","128"
"gm2_rpt[1]/gm2_grp[1]/gm5","17","130"
"gm2_rpt[1]/gm2_grp[1]/gm6","4","144"
"gm2_rpt[1]/gm2_grp[1]/gm7","3","147"
"gmobs1","5","149"
"gmobs2","4","152"
"an8","12","156"
"an9","3","158"
"an11_grp[1]/an11_b","10","159"
"an11_grp[1]/an11","10","159"
"an12","3","160"
"an13","16","161"
"an15","3","175"
