"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","34"
"enum_id","5","35"
"enum_confirm_grp[1]/enum_details","1","40"
"enum_confirm_grp[1]/enum_confirm","1","40"
"community_id","7","41"
"comm_confirm_grp[1]/comm_details","1","47"
"comm_confirm_grp[1]/comm_confirm","1","47"
"iw_iden_grp[1]/iw_id","20","49"
"iw_iden_grp[1]/iw_fullname","20","49"
"iw_iden_grp[1]/iw_age","20","49"
"wm8","2","69"
"wm9_grp[1]/wm9b","1","71"
"wm9_grp[1]/consent","1","71"
"consented_grp[1]/wb3_age_sel","2","72"
"consented_grp[1]/wb3_dob_dmy","13","74"
"consented_grp[1]/wb5","2","87"
"consented_grp[1]/wb14_grp[1]/wb14_note","4","89"
"consented_grp[1]/wb14_grp[1]/wb14","4","89"
"consented_grp[1]/wb15","13","93"
"consented_grp[1]/wb16_grp[1]/wb16a","8","106"
"consented_grp[1]/wb16_grp[1]/wb16_note","8","106"
"consented_grp[1]/wb16_grp[1]/wb16b","8","106"
"consented_grp[1]/wb17a","5","114"
"consented_grp[1]/wb17b","2","119"
"consented_grp[1]/wb18","2","121"
"consented_grp[1]/mt1","2","123"
"consented_grp[1]/mt2","10","125"
"consented_grp[1]/mt3","4","135"
"consented_grp[1]/mt4","9","139"
"consented_grp[1]/mt9","2","148"
"consented_grp[1]/mt11","4","151"
"consented_grp[1]/mt12","7","155"
"consented_grp[1]/cm1","2","161"
"consented_grp[1]/cm2","3","164"
"consented_grp[1]/cm2_grp[1]/cm3","7","167"
"consented_grp[1]/cm2_grp[1]/cm4","7","167"
"consented_grp[1]/cm5","2","173"
"consented_grp[1]/cm8","1","175"
"consented_grp[1]/cm8_grp[1]/cm9","4","177"
"consented_grp[1]/cm8_grp[1]/cm10","4","177"
"consented_grp[1]/cm12","2","181"
"consented_grp[1]/bh0","1","183"
"consented_grp[1]/bh_rpt[1]/bh1","11","184"
"consented_grp[1]/bh_rpt[1]/bh2","2","195"
"consented_grp[1]/bh_rpt[1]/bh3","2","197"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","2","198"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","59","201"
"consented_grp[1]/bh_rpt[1]/bh5","3","260"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","12","263"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","12","263"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","12","263"
"consented_grp[1]/bh_rpt[1]/bh10","7","275"
"consented_grp[1]/bh_rpt[2]/bh1","7","282"
"consented_grp[1]/bh_rpt[2]/bh2","2","288"
"consented_grp[1]/bh_rpt[2]/bh3","2","290"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","292"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","8","293"
"consented_grp[1]/bh_rpt[2]/bh5","2","302"
"consented_grp[1]/bh_rpt[2]/bh6","3","304"
"consented_grp[1]/bh_rpt[2]/bh7","2","307"
"consented_grp[1]/bh_rpt[2]/bh8","6","309"
"consented_grp[1]/bh_rpt[2]/bh10","2","315"
"consented_grp[1]/db2","9","316"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","38","325"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","2","363"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","10","365"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","10","365"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","29","374"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","9","405"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","9","405"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","9","405"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","9","405"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","9","405"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","8","414"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","7","422"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","6","428"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","16","435"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","4","449"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","454"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","12","456"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","468"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","473"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","7","476"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","6","483"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","7","489"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","10","496"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","11","506"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","5","516"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","12","521"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","3","533"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","3","536"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","3","536"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","539"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","544"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","16","548"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","16","548"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","10","564"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","574"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","11","576"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","11","576"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","9","587"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","9","587"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","596"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","596"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","9","598"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","9","598"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","9","607"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","20","616"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","20","616"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","636"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","638"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","7","640"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","7","640"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","9","648"
