"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","11","2"
"enum_confirm_grp[1]/enum_details","1","14"
"enum_confirm_grp[1]/enum_confirm","1","14"
"community_id","12","15"
"comm_confirm_grp[1]/comm_details","2","27"
"comm_confirm_grp[1]/comm_confirm","2","27"
"u5_iden_grp[1]/u5_id","171","28"
"u5_iden_grp[1]/u5_fullname","171","28"
"u5_iden_grp[1]/u5_age","171","28"
"u5_iden_grp[1]/u5_ct_id","171","28"
"u5_iden_grp[1]/u5_ct_fullname","171","28"
"u5_ct_check","14","185"
"uf9","2","212"
"consent_grp[1]/consent","2","214"
"consented_grp[1]/ub0","4","216"
"consented_grp[1]/ub1_age_sel","2","220"
"consented_grp[1]/ub1_dob_dmy","15","222"
"consented_grp[1]/ub5","2","237"
"consented_grp[1]/ub9","4","239"
"consented_grp[1]/br1","12","240"
"consented_grp[1]/ec1","7","255"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","32","261"
"consented_grp[1]/ec2_grp[1]/ec2_label","32","261"
"consented_grp[1]/ec2_grp[1]/ec2a","32","261"
"consented_grp[1]/ec2_grp[1]/ec2b","32","261"
"consented_grp[1]/ec2_grp[1]/ec2c","32","261"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","21","294"
"consented_grp[1]/ec3_grp[1]/ec3a","21","294"
"consented_grp[1]/ec3_grp[1]/ec3b","21","294"
"consented_grp[1]/ec7","5","315"
"consented_grp[1]/ec8","2","320"
"consented_grp[1]/ec9","15","322"
"consented_grp[1]/ec10","4","336"
"consented_grp[1]/ec11","11","340"
"consented_grp[1]/ec12","3","351"
"consented_grp[1]/ec13","45","354"
"consented_grp[1]/ec14","8","399"
"consented_grp[1]/ec15","10","407"
"consented_grp[1]/bd_grp[1]/bd2","3","416"
"consented_grp[1]/bd_grp[1]/bd3","3","419"
"consented_grp[1]/bd_grp[1]/bd4","27","422"
"consented_grp[1]/bd_grp[1]/bd5","14","446"
"consented_grp[1]/bd_grp[1]/bd6","4","463"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","80","467"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","80","467"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","80","467"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","80","467"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","80","467"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","80","467"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","5","547"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","5","547"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","8","553"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","8","553"
"consented_grp[1]/bd_grp[1]/bd8","16","561"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","576"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","9","578"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","587"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","17","588"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","26","596"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b2","17","607"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","648"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","11","649"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","9","660"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","5","670"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","674"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","11","678"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","6","689"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","695"
