"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","5","2"
"enum_id","7","7"
"enum_confirm_grp[1]/enum_details","1","14"
"enum_confirm_grp[1]/enum_confirm","1","14"
"community_id","6","15"
"comm_confirm_grp[1]/comm_details","1","22"
"comm_confirm_grp[1]/comm_confirm","1","22"
"u5_iden_grp[1]/u5_id","76","23"
"u5_iden_grp[1]/u5_fullname","76","23"
"u5_iden_grp[1]/u5_age","76","23"
"u5_iden_grp[1]/u5_ct_id","76","23"
"u5_iden_grp[1]/u5_ct_fullname","76","23"
"gm1_a","3","95"
"gmobs1","4","102"
"gmobs2","2","105"
"an8","13","107"
"an9","9","118"
"an11_grp[1]/an11_b","8","125"
"an11_grp[1]/an11","8","125"
"an12","4","131"
"an13","6","134"
"an15","1","147"
