"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","9","3"
"enum_confirm_grp[1]/enum_details","2","13"
"enum_confirm_grp[1]/enum_confirm","2","13"
"community_id","6","14"
"comm_confirm_grp[1]/comm_details","2","21"
"comm_confirm_grp[1]/comm_confirm","2","21"
"u5_iden_grp[1]/u5_id","48","23"
"u5_iden_grp[1]/u5_fullname","48","23"
"u5_iden_grp[1]/u5_age","48","23"
"u5_iden_grp[1]/u5_ct_id","48","23"
"u5_iden_grp[1]/u5_ct_fullname","48","23"
"uf9","1","72"
"consent_grp[1]/consent","2","73"
"consented_grp[1]/ub0","1","75"
"consented_grp[1]/ub1_age_sel","26","76"
"consented_grp[1]/ub1_dob_dmy","17","102"
"consented_grp[1]/ub5","93","119"
"consented_grp[1]/ub6","19","212"
"consented_grp[1]/ub9","3","231"
"consented_grp[1]/br1","4","234"
"consented_grp[1]/ec1","3","238"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","7","241"
"consented_grp[1]/ec2_grp[1]/ec2_label","7","241"
"consented_grp[1]/ec2_grp[1]/ec2a","7","241"
"consented_grp[1]/ec2_grp[1]/ec2b","7","241"
"consented_grp[1]/ec2_grp[1]/ec2c","7","241"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","6","248"
"consented_grp[1]/ec3_grp[1]/ec3a","6","248"
"consented_grp[1]/ec3_grp[1]/ec3b","6","248"
"consented_grp[1]/ec5_grp[1]/ec5","32","254"
"consented_grp[1]/ec5_grp[1]/ec5_label","32","254"
"consented_grp[1]/ec5_grp[1]/ec5a","32","254"
"consented_grp[1]/ec5_grp[1]/ec5b","32","254"
"consented_grp[1]/ec5_grp[1]/ec5c","32","254"
"consented_grp[1]/ec5_grp[1]/ec5d","32","254"
"consented_grp[1]/ec5_grp[1]/ec5e","32","254"
"consented_grp[1]/ec5_grp[1]/ec5f","32","254"
"consented_grp[1]/ec6_grp[1]/ec6_note","5","286"
"consented_grp[1]/ec6_grp[1]/ec6","5","286"
"consented_grp[1]/ec7","2","291"
"consented_grp[1]/ec8","4","293"
"consented_grp[1]/ec9","3","297"
"consented_grp[1]/ec10","3","299"
"consented_grp[1]/ec11","8","304"
"consented_grp[1]/ec12","5","310"
"consented_grp[1]/ec13","2","317"
"consented_grp[1]/ec14","3","319"
"consented_grp[1]/ec15","8","322"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","27","329"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","27","329"
"consented_grp[1]/ucd2_grp[1]/ucd2a","27","329"
"consented_grp[1]/ucd2_grp[1]/ucb2b","27","329"
"consented_grp[1]/ucd2_grp[1]/ucb2c","27","329"
"consented_grp[1]/ucd2_grp[1]/ucb2d","27","329"
"consented_grp[1]/ucd2_grp[1]/ucb2e","27","329"
"consented_grp[1]/ucd2_grp[1]/ucb2f","27","329"
"consented_grp[1]/ucd2_grp[1]/ucb2g","27","329"
"consented_grp[1]/ucd2_grp[1]/ucb2h","27","329"
"consented_grp[1]/ucd2_grp[1]/ucb2i","27","329"
"consented_grp[1]/ucd2_grp[1]/ucb2j","27","329"
"consented_grp[1]/ucd3","7","358"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","6","365"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","6","365"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","6","365"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","6","365"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","6","365"
"consented_grp[1]/ucf_grp[1]/ucf5","2","371"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","372"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","374"
"consented_grp[1]/ucf_grp[1]/ucf13","1","375"
"consented_grp[1]/ucf_grp[1]/ucf14","6","377"
"consented_grp[1]/ucf_grp[1]/ucf15","2","378"
"consented_grp[1]/ucf_grp[1]/ucf16","1","385"
"consented_grp[1]/ucf_grp[1]/ucf17","1","387"
"consented_grp[1]/ucf_grp[1]/ucf18","1","388"
"consented_grp[1]/ucf_grp[1]/ucf19","4","389"
"consented_grp[1]/im2","3","393"
"consented_grp[1]/im3","3","396"
"consented_grp[1]/ca1","1","398"
"consented_grp[1]/ca14","1","400"
"consented_grp[1]/ca16","1","401"
"consented_grp[1]/ca17","2","402"
"consented_grp[1]/gps_backup","39","404"
"comments","852","442"
