"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","7","3"
"enum_confirm_grp[1]/enum_details","4","10"
"enum_confirm_grp[1]/enum_confirm","4","10"
"community_id","143","13"
"comm_confirm_grp[1]/comm_details","4","156"
"comm_confirm_grp[1]/comm_confirm","4","156"
"u5_iden_grp[1]/u5_id","70","160"
"u5_iden_grp[1]/u5_fullname","70","160"
"u5_iden_grp[1]/u5_age","70","160"
"u5_iden_grp[1]/u5_ct_id","70","160"
"u5_iden_grp[1]/u5_ct_fullname","70","160"
"gm1_a","4","230"
"gmobs1","7","232"
"gmobs2","6","238"
"an8","19","241"
"an9","188","243"
"an11_grp[1]/an11_b","11","429"
"an11_grp[1]/an11","11","429"
"an12","3","431"
"an13","27","433"
"an15","17","437"
